60 : 1.0, 40 : 0.056308935073436504, 20 : 0.006888863959027491, Accel60 : 0.9405587567149071, Accel40 : 0.05296186196461186, Accel20 : 0.00647938132048103, Lidar60 : 0.9405587567149071, Lidar40 : 0.05296186196461186, Lidar20 : 0.00647938132048103, currentmodeloutputAccel : 613.1359957318039, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.9164877402795, currentmeanoutputLidar : 2683.3421856712475, meanAccel100 : 179.11106541364202, meanLidar100 : 2602.2199383962948
60 : 1.0, 40 : 0.056306142145998404, 20 : 0.006888547548950126, Accel60 : 0.9405615074007938, Accel40 : 0.052959389932763626, Accel20 : 0.0064791026664425735, Lidar60 : 0.9405615074007938, Lidar40 : 0.052959389932763626, Lidar20 : 0.0064791026664425735, currentmodeloutputAccel : 53.013919572206945, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.88994871978247, currentmeanoutputLidar : 2683.3464900306703, meanAccel100 : 178.40980279044138, meanLidar100 : 2620.49448489406
60 : 1.0, 40 : 0.05630614214491492, 20 : 0.006888547548827376, Accel60 : 0.940561507401861, Accel40 : 0.05295938993180463, Accel20 : 0.006479102666334471, Lidar60 : 0.940561507401861, Lidar40 : 0.05295938993180463, Lidar20 : 0.006479102666334471, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.8915930379699, currentmeanoutputLidar : 2683.3470344726234, meanAccel100 : 175.54830957527824, meanLidar100 : 2622.2861070997233
60 : 1.0, 40 : 0.056306142144623615, 20 : 0.0068885475487943755, Accel60 : 0.9405615074021478, Accel40 : 0.052959389931546794, Accel20 : 0.006479102666305408, Lidar60 : 0.9405615074021478, Lidar40 : 0.052959389931546794, Lidar20 : 0.006479102666305408, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.88750771115812, currentmeanoutputLidar : 2683.347157469618, meanAccel100 : 175.54830957527824, meanLidar100 : 2624.1971707857642
60 : 1.0, 40 : 0.056306142144545296, 20 : 0.0068885475487855015, Accel60 : 0.9405615074022249, Accel40 : 0.05295938993147747, Accel20 : 0.006479102666297592, Lidar60 : 0.9405615074022249, Lidar40 : 0.05295938993147747, Lidar20 : 0.006479102666297592, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.88514232021112, currentmeanoutputLidar : 2683.347280460827, meanAccel100 : 169.55135039030864, meanLidar100 : 2625.9887929914275
60 : 1.0, 40 : 0.05630614214452425, 20 : 0.006888547548783115, Accel60 : 0.9405615074022456, Accel40 : 0.05295938993145884, Accel20 : 0.0064791026662954915, Lidar60 : 0.9405615074022456, Lidar40 : 0.05295938993145884, Lidar20 : 0.0064791026662954915, currentmodeloutputAccel : 558.3414448031476, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.89416142601794, currentmeanoutputLidar : 2683.3474034462497, meanAccel100 : 173.17387903503646, meanLidar100 : 2627.780415197091
60 : 1.0, 40 : 0.05630614214451859, 20 : 0.006888547548782475, Accel60 : 0.9405615074022512, Accel40 : 0.052959389931453826, Accel20 : 0.006479102666294928, Lidar60 : 0.9405615074022512, Lidar40 : 0.052959389931453826, Lidar20 : 0.006479102666294928, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.89007763245152, currentmeanoutputLidar : 2683.3479478154977, meanAccel100 : 169.3991433043957, meanLidar100 : 2629.75119962332
60 : 1.0, 40 : 0.05630614214451706, 20 : 0.0068885475487823035, Accel60 : 0.9405615074022527, Accel40 : 0.05295938993145248, Accel20 : 0.006479102666294777, Lidar60 : 0.9405615074022527, Lidar40 : 0.05295938993145248, Lidar20 : 0.006479102666294777, currentmodeloutputAccel : 247.83898954076238, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 174.89179335078043, currentmeanoutputLidar : 2683.3477898596407, meanAccel100 : 169.70355747622156, meanLidar100 : 2631.423380348606
60 : 1.0, 40 : 0.05630614214451664, 20 : 0.006888547548782256, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931452105, Accel20 : 0.006479102666294735, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931452105, Lidar20 : 0.006479102666294735, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.88770849966943, currentmeanoutputLidar : 2683.348193737598, meanAccel100 : 163.0363320992345, meanLidar100 : 2633.334444034647
60 : 1.0, 40 : 0.05630614214451653, 20 : 0.006888547548782242, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931452, Accel20 : 0.006479102666294722, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931452, Lidar20 : 0.006479102666294722, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.8836238406963, currentmeanoutputLidar : 2683.3485975965586, meanAccel100 : 161.14840921991356, meanLidar100 : 2635.245507720688
60 : 1.0, 40 : 0.0563061421445165, 20 : 0.006888547548782239, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931451974, Accel20 : 0.0064791026662947195, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931451974, Lidar20 : 0.0064791026662947195, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.87953937384745, currentmeanoutputLidar : 2683.3494227864935, meanAccel100 : 156.88605580035085, meanLidar100 : 2637.3357336272948
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.87574276357185, currentmeanoutputLidar : 2683.349826597555, meanAccel100 : 157.00837648308175, meanLidar100 : 2639.0079143525804
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.87165867416607, currentmeanoutputLidar : 2683.3499495028555, meanAccel100 : 154.72471518038716, meanLidar100 : 2640.560653597489
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 527.9000276205609, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.87996053591348, currentmeanoutputLidar : 2683.350915042864, meanAccel100 : 157.49488414400258, meanLidar100 : 2642.4717172835294
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.8758765394038, currentmeanoutputLidar : 2683.351318790347, meanAccel100 : 157.49488414400258, meanLidar100 : 2644.203618749004
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.87179273496469, currentmeanoutputLidar : 2683.3513012184117, meanAccel100 : 153.50650347908314, meanLidar100 : 2645.6966372537236
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.87064526460648, currentmeanoutputLidar : 2683.351704937826, meanAccel100 : 153.11076505570952, meanLidar100 : 2647.1896557584428
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.86656177522764, currentmeanoutputLidar : 2683.352108638254, meanAccel100 : 153.11076505570952, meanLidar100 : 2648.8618364837284
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.86247847788198, currentmeanoutputLidar : 2683.3526527432678, meanAccel100 : 153.11076505570952, meanLidar100 : 2650.593737949203
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.85839537255595, currentmeanoutputLidar : 2683.353196822695, meanAccel100 : 153.11076505570952, meanLidar100 : 2652.3256394146774
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 899.2853172481197, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.87542828788537, currentmeanoutputLidar : 2683.3537408765364, meanAccel100 : 162.09153813857318, meanLidar100 : 2653.8783786595855
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 101.7201870643458, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.87370828315426, currentmeanoutputLidar : 2683.3538636637986, meanAccel100 : 163.0966599195991, meanLidar100 : 2655.2519556839275
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.8696252017981, currentmeanoutputLidar : 2683.354688497108, meanAccel100 : 163.0966599195991, meanLidar100 : 2656.8644156690243
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 804.9169239821007, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.88443799388867, currentmeanoutputLidar : 2683.3555132916326, meanAccel100 : 170.79833846679355, meanLidar100 : 2658.596317134499
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.88035485226337, currentmeanoutputLidar : 2683.356197643613, meanAccel100 : 168.14938015790796, meanLidar100 : 2660.2684978597845
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.87691730362158, currentmeanoutputLidar : 2683.3570223638776, meanAccel100 : 166.53598504723084, meanLidar100 : 2661.6420748841265
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.8728345307805, currentmeanoutputLidar : 2683.3578470453654, meanAccel100 : 162.3649558792159, meanLidar100 : 2662.9559311682797
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.86875194989824, currentmeanoutputLidar : 2683.358812081939, meanAccel100 : 161.60336543565066, meanLidar100 : 2664.86699485432
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.86466956096132, currentmeanoutputLidar : 2683.359355901462, meanAccel100 : 156.64085942088846, meanLidar100 : 2666.300292618851
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.86058736395617, currentmeanoutputLidar : 2683.3604612444556, meanAccel100 : 156.64085942088846, meanLidar100 : 2667.9724733441367
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.85650535886924, currentmeanoutputLidar : 2683.3618473034016, meanAccel100 : 155.57485480549735, meanLidar100 : 2669.7640955498
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.85242354568706, currentmeanoutputLidar : 2683.3630929165265, meanAccel100 : 151.64735697494308, meanLidar100 : 2671.4362762750857
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 488.32618528319813, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.85979194381923, currentmeanoutputLidar : 2683.364338471093, meanAccel100 : 156.51853873815753, meanLidar100 : 2672.9890155199937
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.85571024527226, currentmeanoutputLidar : 2683.365303218986, meanAccel100 : 152.56059949042069, meanLidar100 : 2674.6014755050905
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.85162873860207, currentmeanoutputLidar : 2683.366127550766, meanAccel100 : 152.56059949042069, meanLidar100 : 2676.154214749999
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.8475474237951, currentmeanoutputLidar : 2683.3673729461807, meanAccel100 : 152.56059949042069, meanLidar100 : 2677.8263954752847
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 473.1054766919047, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.85455750509976, currentmeanoutputLidar : 2683.3684779188907, meanAccel100 : 156.85283931316542, meanLidar100 : 2679.4388554603815
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.85047631330357, currentmeanoutputLidar : 2683.369582839661, meanAccel100 : 156.85283931316542, meanLidar100 : 2680.8124324847236
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.84639531334233, currentmeanoutputLidar : 2683.370687708494, meanAccel100 : 153.41240415753256, meanLidar100 : 2682.186009509065
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.84231450520247, currentmeanoutputLidar : 2683.372073233927, meanAccel100 : 153.41240415753256, meanLidar100 : 2683.619307273596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.83823388887043, currentmeanoutputLidar : 2683.373318343269, meanAccel100 : 151.88977828440267, meanLidar100 : 2684.9928842979375
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 293.5011153146426, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.84102254466632, currentmeanoutputLidar : 2683.374282698752, meanAccel100 : 153.65538048099268, meanLidar100 : 2686.187299101713
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.83694215048533, currentmeanoutputLidar : 2683.375668042022, meanAccel100 : 152.65025869996677, meanLidar100 : 2687.620596866244
