60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2551.2184262750807, currentmeanoutputAccel : 184.18270680926418, currentmeanoutputLidar : 2691.3498797159905, meanAccel100 : 212.90825366832067, meanLidar100 : 2595.0534495736415
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 184.186312473552, currentmeanoutputLidar : 2691.2201119436863, meanAccel100 : 208.2490517973832, meanLidar100 : 2593.9784762502436
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 184.18385317329614, currentmeanoutputLidar : 2691.2109023277967, meanAccel100 : 208.9796458097653, meanLidar100 : 2593.7993140296776
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 336.11909937026405, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 184.19902394176313, currentmeanoutputLidar : 2691.199905612274, meanAccel100 : 207.73154770527924, meanLidar100 : 2593.4409895885447
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 184.18075407205666, currentmeanoutputLidar : 2691.1895073459777, meanAccel100 : 205.53921065413243, meanLidar100 : 2593.142385887601
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 184.16248785012291, currentmeanoutputLidar : 2691.177918768061, meanAccel100 : 205.11247579957563, meanLidar100 : 2592.7243407062792
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 184.1442252748695, currentmeanoutputLidar : 2691.1675247724147, meanAccel100 : 204.86838944811439, meanLidar100 : 2592.4257370053356
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 184.13356780686308, currentmeanoutputLidar : 2691.1583250013455, meanAccel100 : 200.9110052143781, meanLidar100 : 2592.1271333043915
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 184.11896298083255, currentmeanoutputLidar : 2691.148531051186, meanAccel100 : 198.74966459441444, meanLidar100 : 2591.4702051623153
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 184.1007102162363, currentmeanoutputLidar : 2691.139930967501, meanAccel100 : 195.06569810132086, meanLidar100 : 2590.932718500616
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 184.1140562089368, currentmeanoutputLidar : 2691.132524392917, meanAccel100 : 195.58320219342485, meanLidar100 : 2590.5146733192946
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 171.73544658429537, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 184.11282118852128, currentmeanoutputLidar : 2691.125119296248, meanAccel100 : 190.56036835829804, meanLidar100 : 2589.917465917407
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 184.10399428134247, currentmeanoutputLidar : 2691.117119899517, meanAccel100 : 189.12962175071644, meanLidar100 : 2589.618862216463
60 : 1.0, 40 : 0.5703631294683531, 20 : 0.16138393149924182, Accel60 : 0.33264252951121515, Accel40 : 0.5089447510620286, Accel20 : 0.15841271942675614, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 184.0857502927819, currentmeanoutputLidar : 2691.1097178167824, meanAccel100 : 189.12962175071644, meanLidar100 : 2589.618862216463
60 : 1.0, 40 : 0.5700714101896618, 20 : 0.12451257854655005, Accel60 : 0.349793218215065, Accel40 : 0.5245600421407443, Accel20 : 0.12564673964419074, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 184.10000332728447, currentmeanoutputLidar : 2691.1011258932463, meanAccel100 : 183.83281516094635, meanLidar100 : 2589.4994207360855
60 : 1.0, 40 : 0.5668380363824669, 20 : 0.11507287441255921, Accel60 : 0.3557321326153875, Accel40 : 0.5270475576002939, Accel20 : 0.11722030978431862, Lidar60 : 0.8333914928771278, Lidar40 : 0.14699294328988347, Lidar20 : 0.019615563832988698, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 184.08176337571714, currentmeanoutputLidar : 2691.0913444849, meanAccel100 : 183.5582873923025, meanLidar100 : 2589.320258515519
60 : 1.0, 40 : 0.1752461191710351, 20 : 0.022947522874563628, Accel60 : 0.8345896396952702, Accel40 : 0.14625859545694858, Accel20 : 0.01915176484778103, Lidar60 : 0.8345896396952702, Lidar40 : 0.14625859545694858, Lidar20 : 0.01915176484778103, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 184.0635270619543, currentmeanoutputLidar : 2691.0821605672636, meanAccel100 : 179.4481410586527, meanLidar100 : 2589.2008170351414
60 : 1.0, 40 : 0.08716177350133611, 20 : 0.010535077355022487, Accel60 : 0.9109983318434944, Accel40 : 0.0794042302602377, Accel20 : 0.00959743789626766, Lidar60 : 0.9109983318434944, Lidar40 : 0.0794042302602377, Lidar20 : 0.00959743789626766, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 184.0452943849077, currentmeanoutputLidar : 2691.0741694421163, meanAccel100 : 174.85093205008155, meanLidar100 : 2589.2008170351414
60 : 1.0, 40 : 0.06452260567776336, 20 : 0.007828475774711479, Accel60 : 0.9325304159208037, Accel40 : 0.06016929230897867, Accel20 : 0.007300291770217631, Lidar60 : 0.9325304159208037, Lidar40 : 0.06016929230897867, Lidar20 : 0.007300291770217631, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 184.0288918989941, currentmeanoutputLidar : 2691.0661799104137, meanAccel100 : 173.11577127067412, meanLidar100 : 2589.320258515519
60 : 1.0, 40 : 0.05850942019845184, 20 : 0.007138707828060919, Accel60 : 0.938396055602249, Accel40 : 0.054905009129801764, Accel20 : 0.006698935267949264, Lidar60 : 0.938396055602249, Lidar40 : 0.054905009129801764, Lidar20 : 0.006698935267949264, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 184.01066631002615, currentmeanoutputLidar : 2691.05997805702, meanAccel100 : 167.6662025809905, meanLidar100 : 2589.379979255708
60 : 1.0, 40 : 0.05689808757564373, 20 : 0.006955642388641047, Accel60 : 0.9399788446796832, Accel40 : 0.05348299862383703, Accel20 : 0.006538156696479843, Lidar60 : 0.9399788446796832, Lidar40 : 0.05348299862383703, Lidar20 : 0.006538156696479843, currentmodeloutputAccel : 49.96977785394825, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 183.9973049774448, currentmeanoutputLidar : 2691.0513962303044, meanAccel100 : 165.07868212047063, meanLidar100 : 2588.9619340743866
60 : 1.0, 40 : 0.056465260603152094, 20 : 0.006906576061342795, Accel60 : 0.9404048193872852, Accel40 : 0.05310020319916323, Accel20 : 0.006494977413551618, Lidar60 : 0.9404048193872852, Lidar40 : 0.05310020319916323, Lidar20 : 0.006494977413551618, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 184.00124084416635, currentmeanoutputLidar : 2691.0457923298068, meanAccel100 : 167.30146058880004, meanLidar100 : 2589.0216548145754
60 : 1.0, 40 : 0.05634892022821984, 20 : 0.006893393985849987, Accel60 : 0.9405193779737617, Accel40 : 0.05299725140253845, Accel20 : 0.0064833706236997, Lidar60 : 0.9405193779737617, Lidar40 : 0.05299725140253845, Lidar20 : 0.0064833706236997, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 183.98302346008398, currentmeanoutputLidar : 2691.0425702814, meanAccel100 : 167.30146058880004, meanLidar100 : 2589.200817035142
60 : 1.0, 40 : 0.056317643233116194, 20 : 0.00688985051025979, Accel60 : 0.94055018035959, Accel40 : 0.05296956950033448, Accel20 : 0.006480250140075459, Lidar60 : 0.94055018035959, Lidar40 : 0.05296956950033448, Lidar20 : 0.006480250140075459, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 183.97421916314008, currentmeanoutputLidar : 2691.045895244284, meanAccel100 : 168.24569953546077, meanLidar100 : 2590.216069618351
60 : 1.0, 40 : 0.0563092342988133, 20 : 0.00688889785821383, Accel60 : 0.9405584620160966, Accel40 : 0.052962126809395875, Accel20 : 0.006479411174507581, Lidar60 : 0.9405584620160966, Lidar40 : 0.052962126809395875, Lidar20 : 0.006479411174507581, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 183.956923598807, currentmeanoutputLidar : 2691.0444590232228, meanAccel100 : 168.3375788010091, meanLidar100 : 2590.75355628005
60 : 1.0, 40 : 0.05630697349587135, 20 : 0.0068886417322853765, Accel60 : 0.9405606886230479, Accel40 : 0.05296012576555646, Accel20 : 0.006479185611395799, Lidar60 : 0.9405606886230479, Lidar40 : 0.05296012576555646, Lidar20 : 0.006479185611395799, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 183.93871607518074, currentmeanoutputLidar : 2691.0382630413055, meanAccel100 : 161.63991200683944, meanLidar100 : 2591.23132220156
60 : 1.0, 40 : 0.05630636566040397, 20 : 0.006888572870812823, Accel60 : 0.9405612872663603, Accel40 : 0.05295958776683995, Accel20 : 0.006479124966799836, Lidar60 : 0.9405612872663603, Lidar40 : 0.05295958776683995, Lidar20 : 0.006479124966799836, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 183.9311318706007, currentmeanoutputLidar : 2691.0326632404986, meanAccel100 : 162.70591662223055, meanLidar100 : 2591.5896466426925
60 : 1.0, 40 : 0.05630620223867782, 20 : 0.006888554356826755, Accel60 : 0.9405614482168226, Accel40 : 0.052959443121200114, Accel20 : 0.006479108661977276, Lidar60 : 0.9405614482168226, Lidar40 : 0.052959443121200114, Lidar20 : 0.006479108661977276, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 183.91293054348557, currentmeanoutputLidar : 2691.032418541372, meanAccel100 : 158.93062587758922, meanLidar100 : 2592.4854577455244
60 : 1.0, 40 : 0.05630615830134753, 20 : 0.006888549379183416, Accel60 : 0.9405614914897417, Accel40 : 0.052959404231972936, Accel20 : 0.006479104278285488, Lidar60 : 0.9405614914897417, Lidar40 : 0.052959404231972936, Lidar20 : 0.006479104278285488, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 183.91869127810318, currentmeanoutputLidar : 2691.0286049224533, meanAccel100 : 156.31266399988675, meanLidar100 : 2593.0229444072233
60 : 1.0, 40 : 0.056306146488419265, 20 : 0.006888548040901313, Accel60 : 0.9405615031240377, Accel40 : 0.05295939377626988, Accel20 : 0.006479103099692285, Lidar60 : 0.9405615031240377, Lidar40 : 0.05295939377626988, Lidar20 : 0.006479103099692285, currentmodeloutputAccel : 83.45533675479372, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 183.9086859644369, currentmeanoutputLidar : 2691.0224129877456, meanAccel100 : 155.88648415933054, meanLidar100 : 2593.321548108167
60 : 1.0, 40 : 0.05630614331241206, 20 : 0.006888547681092676, Accel60 : 0.9405615062520183, Accel40 : 0.05295939096516429, Accel20 : 0.006479102782817376, Lidar60 : 0.9405615062520183, Lidar40 : 0.05295939096516429, Lidar20 : 0.006479102782817376, currentmodeloutputAccel : 180.86787173907146, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 183.90838315481477, currentmeanoutputLidar : 2691.0162222862455, meanAccel100 : 153.4816122019062, meanLidar100 : 2593.620151809111
60 : 1.0, 40 : 0.05630614245851526, 20 : 0.0068885475843550375, Accel60 : 0.9405615070930028, Accel40 : 0.05295939020937442, Accel20 : 0.006479102697622838, Lidar60 : 0.9405615070930028, Lidar40 : 0.05295939020937442, Lidar20 : 0.006479102697622838, currentmodeloutputAccel : 433.53163435454184, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 183.93323860151392, currentmeanoutputLidar : 2691.010032817584, meanAccel100 : 157.80484845583408, meanLidar100 : 2593.5604310689223
60 : 1.0, 40 : 0.05630614222893775, 20 : 0.006888547558346289, Accel60 : 0.9405615073191087, Accel40 : 0.05295939000617381, Accel20 : 0.006479102674717552, Lidar60 : 0.9405615073191087, Lidar40 : 0.05295939000617381, Lidar20 : 0.006479102674717552, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 183.91504612544466, currentmeanoutputLidar : 2691.003844581394, meanAccel100 : 152.2639555146027, meanLidar100 : 2593.7395932894888
60 : 1.0, 40 : 0.05630614216721387, 20 : 0.006888547551353617, Accel60 : 0.9405615073798992, Accel40 : 0.052959389951541584, Accel20 : 0.006479102668559272, Lidar60 : 0.9405615073798992, Lidar40 : 0.052959389951541584, Lidar20 : 0.006479102668559272, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 183.9298952953328, currentmeanoutputLidar : 2690.997063045298, meanAccel100 : 155.58262500150525, meanLidar100 : 2593.918755510055
60 : 1.0, 40 : 0.056306142150618875, 20 : 0.006888547549473576, Accel60 : 0.9405615073962431, Accel40 : 0.05295938993685323, Accel20 : 0.006479102666903563, Lidar60 : 0.9405615073962431, Lidar40 : 0.05295938993685323, Lidar20 : 0.006479102666903563, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 183.92019686642357, currentmeanoutputLidar : 2690.9902828592994, meanAccel100 : 155.1868865781316, meanLidar100 : 2594.0979177306212
60 : 1.0, 40 : 0.056306142146157166, 20 : 0.00688854754896811, Accel60 : 0.9405615074006374, Accel40 : 0.052959389932904145, Accel20 : 0.0064791026664584115, Lidar60 : 0.9405615074006374, Lidar40 : 0.052959389932904145, Lidar20 : 0.0064791026664584115, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 183.9020111206383, currentmeanoutputLidar : 2690.981720782021, meanAccel100 : 153.39028795035844, meanLidar100 : 2594.15763847081
60 : 1.0, 40 : 0.056306142144957605, 20 : 0.006888547548832211, Accel60 : 0.940561507401819, Accel40 : 0.05295938993184241, Accel20 : 0.0064791026663387295, Lidar60 : 0.940561507401819, Lidar40 : 0.05295938993184241, Lidar20 : 0.0064791026663387295, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 183.88382899462727, currentmeanoutputLidar : 2690.974943472479, meanAccel100 : 151.9285449115937, meanLidar100 : 2594.3965214315654
60 : 1.0, 40 : 0.05630614214463509, 20 : 0.006888547548795675, Accel60 : 0.9405615074021365, Accel40 : 0.05295938993155695, Accel20 : 0.006479102666306552, Lidar60 : 0.9405615074021365, Lidar40 : 0.05295938993155695, Lidar20 : 0.006479102666306552, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 183.87322925578, currentmeanoutputLidar : 2690.968167511789, meanAccel100 : 150.802212475838, meanLidar100 : 2594.63540439232
60 : 1.0, 40 : 0.05630614214454838, 20 : 0.006888547548785852, Accel60 : 0.940561507402222, Accel40 : 0.0529593899314802, Accel20 : 0.006479102666297902, Lidar60 : 0.940561507402222, Lidar40 : 0.0529593899314802, Lidar20 : 0.006479102666297902, currentmodeloutputAccel : 272.1921232868318, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 183.8820172054348, currentmeanoutputLidar : 2690.958421718445, meanAccel100 : 150.65000538992504, meanLidar100 : 2594.5159629119426
60 : 1.0, 40 : 0.056306142144525055, 20 : 0.00688854754878321, Accel60 : 0.940561507402245, Accel40 : 0.05295938993145956, Accel20 : 0.006479102666295576, Lidar60 : 0.940561507402245, Lidar40 : 0.05295938993145956, Lidar20 : 0.006479102666295576, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 183.86384249563045, currentmeanoutputLidar : 2690.9492720414687, meanAccel100 : 149.73620786044688, meanLidar100 : 2594.3965214315654
60 : 1.0, 40 : 0.05630614214451879, 20 : 0.0068885475487825, Accel60 : 0.940561507402251, Accel40 : 0.05295938993145401, Accel20 : 0.006479102666294949, Lidar60 : 0.940561507402251, Lidar40 : 0.05295938993145401, Lidar20 : 0.006479102666294949, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 183.88474320688408, currentmeanoutputLidar : 2690.940124184961, meanAccel100 : 153.66370569100116, meanLidar100 : 2594.3368006913765
60 : 1.0, 40 : 0.056306142144517124, 20 : 0.0068885475487823105, Accel60 : 0.9405615074022527, Accel40 : 0.052959389931452536, Accel20 : 0.006479102666294783, Lidar60 : 0.9405615074022527, Lidar40 : 0.052959389931452536, Lidar20 : 0.006479102666294783, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 183.86657184169508, currentmeanoutputLidar : 2690.9291959717093, meanAccel100 : 153.66370569100116, meanLidar100 : 2594.0979177306212
