60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.02463240468788, currentmeanoutputLidar : 2681.6219534003544, meanAccel100 : 170.92565427552955, meanLidar100 : 2703.804917457402
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.02352178789036, currentmeanoutputLidar : 2681.6121839634, meanAccel100 : 177.65154243087954, meanLidar100 : 2696.9967530758818
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.01891632171333, currentmeanoutputLidar : 2681.6118920894714, meanAccel100 : 174.75905278453322, meanLidar100 : 2696.57870789456
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 174.01853097763313, currentmeanoutputLidar : 2681.614464916837, meanAccel100 : 176.3425614920283, meanLidar100 : 2697.175915296448
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.01392588990686, currentmeanoutputLidar : 2681.6160827372805, meanAccel100 : 175.45920537973274, meanLidar100 : 2697.5342397375807
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 497.4586104379742, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.02254487582493, currentmeanoutputLidar : 2681.6161090642436, meanAccel100 : 174.97214270481135, meanLidar100 : 2697.2953567768254
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.0179399265627, currentmeanoutputLidar : 2681.6161353898037, meanAccel100 : 174.97214270481135, meanLidar100 : 2697.05647381607
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.01836579341145, currentmeanoutputLidar : 2681.616479978451, meanAccel100 : 173.72404460032527, meanLidar100 : 2696.8175908553153
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.01538492421167, currentmeanoutputLidar : 2681.6168245487347, meanAccel100 : 174.3334279579776, meanLidar100 : 2696.638428634749
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.01078053381542, currentmeanoutputLidar : 2681.617169100656, meanAccel100 : 168.79253501674623, meanLidar100 : 2696.399545673994
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.01201763638235, currentmeanoutputLidar : 2681.6176727537427, meanAccel100 : 169.18827344011984, meanLidar100 : 2696.2203834534275
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.00741358105307, currentmeanoutputLidar : 2681.6183354952773, meanAccel100 : 166.99593638897304, meanLidar100 : 2696.10094197305
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.00702863583354, currentmeanoutputLidar : 2681.6191573125443, meanAccel100 : 165.38254127829595, meanLidar100 : 2696.1606627132387
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.00802243522838, currentmeanoutputLidar : 2681.6196608724063, meanAccel100 : 167.48355407789498, meanLidar100 : 2696.10094197305
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.0034188543068, currentmeanoutputLidar : 2681.6198462003003, meanAccel100 : 163.95179467071435, meanLidar100 : 2695.9217797524834
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.00992729949178, currentmeanoutputLidar : 2681.6203497149804, meanAccel100 : 167.20902630925116, meanLidar100 : 2695.9217797524834
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.00532391310097, currentmeanoutputLidar : 2681.6205350146497, meanAccel100 : 166.87361570624213, meanLidar100 : 2696.041221232861
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 226.5299975129516, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.00672311589273, currentmeanoutputLidar : 2681.6208793943006, meanAccel100 : 166.5083187000511, meanLidar100 : 2695.862059012295
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 174.00301353534255, currentmeanoutputLidar : 2681.620428327525, meanAccel100 : 166.81273287187696, meanLidar100 : 2695.3842930907845
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 173.99841070098614, currentmeanoutputLidar : 2681.61997728478, meanAccel100 : 162.8852350413227, meanLidar100 : 2694.9065271692743
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 640.5332711961319, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 174.01083771234664, currentmeanoutputLidar : 2681.619526266064, meanAccel100 : 169.27848766366648, meanLidar100 : 2694.7870856888967
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.00793915998622, currentmeanoutputLidar : 2681.6192343442776, meanAccel100 : 169.91831243850137, meanLidar100 : 2694.428761247764
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 378.7370834258856, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.01339220559314, currentmeanoutputLidar : 2681.6189424380427, meanAccel100 : 170.37493369624016, meanLidar100 : 2694.0704368066317
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 180.86787173907146, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 174.01357477263358, currentmeanoutputLidar : 2681.618809611787, meanAccel100 : 172.17153232401336, meanLidar100 : 2693.712112365499
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 375.6929417076269, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.01894630001158, currentmeanoutputLidar : 2681.6185177324137, meanAccel100 : 170.4668129617885, meanLidar100 : 2693.473229404744
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.01896655840778, currentmeanoutputLidar : 2681.6182258685876, meanAccel100 : 172.2025287551965, meanLidar100 : 2693.2343464439887
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.0176085689685, currentmeanoutputLidar : 2681.617934020308, meanAccel100 : 167.91028893245178, meanLidar100 : 2692.995463483234
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 406.13435889021366, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 174.02379027155237, currentmeanoutputLidar : 2681.617642187573, meanAccel100 : 171.95955243173637, meanLidar100 : 2692.7565805224785
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 174.01918798709673, currentmeanoutputLidar : 2681.617191327132, meanAccel100 : 168.42779302455574, meanLidar100 : 2692.3385353411572
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 174.01831650142162, currentmeanoutputLidar : 2681.6167404907046, meanAccel100 : 169.8286532289553, meanLidar100 : 2691.9802109000243
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 174.01371460784634, currentmeanoutputLidar : 2681.6162896782885, meanAccel100 : 169.37147695721592, meanLidar100 : 2691.502444978514
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 174.01381606486476, currentmeanoutputLidar : 2681.6158388898816, meanAccel100 : 166.81439791387865, meanLidar100 : 2690.9649583168152
