60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 7.351793798326749, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 188.29137268747775, currentmeanoutputLidar : 2691.635552611112, meanAccel100 : 272.10079903528407, meanLidar100 : 2671.6751592358405
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 188.21174505959516, currentmeanoutputLidar : 2691.6093862755274, meanAccel100 : 251.30820107157618, meanLidar100 : 2666.1808511384734
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 188.2034385817336, currentmeanoutputLidar : 2691.607659908465, meanAccel100 : 248.5374770939602, meanLidar100 : 2665.941968177718
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 188.19554094012992, currentmeanoutputLidar : 2691.6067294761447, meanAccel100 : 246.31525363963138, meanLidar100 : 2666.36001335904
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 188.1872359198333, currentmeanoutputLidar : 2691.6063296238335, meanAccel100 : 243.87938525102385, meanLidar100 : 2666.5988963197947
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 188.17893163723613, currentmeanoutputLidar : 2691.6040731487465, meanAccel100 : 241.5957239483293, meanLidar100 : 2665.8822474375297
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 188.1706280922401, currentmeanoutputLidar : 2691.602082099203, meanAccel100 : 239.22073839408696, meanLidar100 : 2665.5836437365856
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 188.165031490261, currentmeanoutputLidar : 2691.6000912265004, meanAccel100 : 237.05939777412328, meanLidar100 : 2664.926715594509
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 188.15672929999818, currentmeanoutputLidar : 2691.5967745227945, meanAccel100 : 234.4104394652377, meanLidar100 : 2663.7323007907335
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 188.14842784705243, currentmeanoutputLidar : 2691.5950492523716, meanAccel100 : 232.03545391099536, meanLidar100 : 2663.1948141290345
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 188.14012713132553, currentmeanoutputLidar : 2691.593324135163, meanAccel100 : 229.72135119111817, meanLidar100 : 2662.537885986958
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 188.1318271527193, currentmeanoutputLidar : 2691.5923946698636, meanAccel100 : 227.43768988842362, meanLidar100 : 2662.478165246769
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 188.12352791113554, currentmeanoutputLidar : 2691.5904046692376, meanAccel100 : 225.0322629169987, meanLidar100 : 2661.46291266356
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 188.1152294064761, currentmeanoutputLidar : 2691.588679988006, meanAccel100 : 222.5963945283912, meanLidar100 : 2661.283750442994
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 188.1069316386428, currentmeanoutputLidar : 2691.5866903289866, meanAccel100 : 220.0996433054185, meanLidar100 : 2660.5073808205398
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 188.09863460753758, currentmeanoutputLidar : 2691.5844357274696, meanAccel100 : 216.87229807006375, meanLidar100 : 2659.969894158841
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 188.09033831306223, currentmeanoutputLidar : 2691.5835068630367, meanAccel100 : 214.31466401272587, meanLidar100 : 2659.372686756953
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 188.08204275511872, currentmeanoutputLidar : 2691.5812526029913, meanAccel100 : 210.9351116914582, meanLidar100 : 2659.074083056009
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 188.07996596461078, currentmeanoutputLidar : 2691.5797937946113, meanAccel100 : 208.92597815740746, meanLidar100 : 2658.53659639431
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 80.41119503653506, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 188.07518705777866, currentmeanoutputLidar : 2691.578335115731, meanAccel100 : 206.82552037180898, meanLidar100 : 2658.297713433555
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 188.06892237574405, currentmeanoutputLidar : 2691.576876566332, meanAccel100 : 204.2075584941065, meanLidar100 : 2658.357434173744
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 188.06806237141646, currentmeanoutputLidar : 2691.5738278550743, meanAccel100 : 202.68548763497716, meanLidar100 : 2657.7005060316674
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 4.3076520800680695, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 188.05990720298388, currentmeanoutputLidar : 2691.5736948191206, meanAccel100 : 199.27604891052744, meanLidar100 : 2657.5810645512897
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 188.0516152043045, currentmeanoutputLidar : 2691.5727667198853, meanAccel100 : 195.40943391433836, meanLidar100 : 2657.521343811101
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 188.0433239415469, currentmeanoutputLidar : 2691.5707786499433, meanAccel100 : 191.7559088384274, meanLidar100 : 2657.2227401101572
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 188.0350334146131, currentmeanoutputLidar : 2691.5695857609653, meanAccel100 : 188.43723935152485, meanLidar100 : 2657.1032986297796
60 : 1.0, 40 : 0.5703631294683531, 20 : 0.16138393149924182, Accel60 : 0.33264252951121515, Accel40 : 0.5089447510620286, Accel20 : 0.15841271942675614, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 188.0267436234052, currentmeanoutputLidar : 2691.568127988096, meanAccel100 : 184.38797585224026, meanLidar100 : 2656.8644156690243
60 : 1.0, 40 : 0.5700714101896618, 20 : 0.12451257854655005, Accel60 : 0.349793218215065, Accel40 : 0.5245600421407443, Accel20 : 0.12564673964419074, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 188.01845456782522, currentmeanoutputLidar : 2691.5650804766274, meanAccel100 : 180.460478021686, meanLidar100 : 2656.2074875269477
60 : 1.0, 40 : 0.1763792221857436, 20 : 0.023537033915800656, Accel60 : 0.8333914928771278, Accel40 : 0.14699294328988347, Accel20 : 0.019615563832988698, Lidar60 : 0.8333914928771278, Lidar40 : 0.14699294328988347, Lidar20 : 0.019615563832988698, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 188.01016624777526, currentmeanoutputLidar : 2691.5630931005285, meanAccel100 : 177.17224995196605, meanLidar100 : 2655.908883826004
60 : 1.0, 40 : 0.08747447422920834, 20 : 0.010597356223160674, Accel60 : 0.9106872358141027, Accel40 : 0.0796618871400897, Accel20 : 0.009650877045807573, Lidar60 : 0.9106872358141027, Lidar40 : 0.0796618871400897, Lidar20 : 0.009650877045807573, currentmodeloutputAccel : 43.88149441743089, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 188.00377189676237, currentmeanoutputLidar : 2691.561635809735, meanAccel100 : 175.13267500073275, meanLidar100 : 2655.7894423456264
60 : 1.0, 40 : 0.06460684443657214, 20 : 0.007839635148906511, Accel60 : 0.9324474638459528, Accel40 : 0.060242488241971696, Accel20 : 0.007310047912075465, Lidar60 : 0.9324474638459528, Lidar40 : 0.060242488241971696, Lidar20 : 0.007310047912075465, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 188.00088938965072, currentmeanoutputLidar : 2691.5593838200602, meanAccel100 : 173.79325264469892, meanLidar100 : 2656.0283253063817
60 : 1.0, 40 : 0.05853205746926859, 20 : 0.0071413704851069175, Accel60 : 0.9383737773396119, Accel40 : 0.05492494786289681, Accel20 : 0.006701274797491395, Lidar60 : 0.9383737773396119, Lidar40 : 0.05492494786289681, Lidar20 : 0.006701274797491395, currentmodeloutputAccel : 53.013919572206945, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 187.99490114682322, currentmeanoutputLidar : 2691.5568670992157, meanAccel100 : 171.72323627628302, meanLidar100 : 2655.7894423456264
60 : 1.0, 40 : 0.056904171613366215, 20 : 0.006956337614530805, Accel60 : 0.9399728548301467, Accel40 : 0.05348837664316044, Accel20 : 0.006538768526692853, Lidar60 : 0.9399728548301467, Lidar40 : 0.05348837664316044, Lidar20 : 0.006538768526692853, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 187.9933696601146, currentmeanoutputLidar : 2691.5530260055434, meanAccel100 : 170.74911092644024, meanLidar100 : 2654.833910502606
60 : 1.0, 40 : 0.05646689610621841, 20 : 0.006906761710138344, Accel60 : 0.9404032088339531, Accel40 : 0.053101650291181246, Accel20 : 0.00649514087486558, Lidar60 : 0.9404032088339531, Lidar40 : 0.053101650291181246, Lidar20 : 0.00649514087486558, currentmodeloutputAccel : 68.23462816350033, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 187.9880574377274, currentmeanoutputLidar : 2691.5507746974595, meanAccel100 : 168.28335613465072, meanLidar100 : 2654.1769823605296
60 : 1.0, 40 : 0.05634935992455797, 20 : 0.006893443820997714, Accel60 : 0.9405189449458147, Accel40 : 0.05299764054461723, Accel20 : 0.006483414509568015, Lidar60 : 0.9405189449458147, Lidar40 : 0.05299764054461723, Lidar20 : 0.006483414509568015, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 187.97977267177149, currentmeanoutputLidar : 2691.548523589092, meanAccel100 : 165.20821798520888, meanLidar100 : 2654.057540880152
60 : 1.0, 40 : 0.05631776144729703, 20 : 0.006889863904045624, Accel60 : 0.9405500639346379, Accel40 : 0.0529696741299109, Accel20 : 0.006480261935451066, Lidar60 : 0.9405500639346379, Lidar40 : 0.0529696741299109, Lidar20 : 0.006480261935451066, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 187.9714886407367, currentmeanoutputLidar : 2691.5460077964435, meanAccel100 : 161.15895448592428, meanLidar100 : 2653.758937179208
60 : 1.0, 40 : 0.05630926608155053, 20 : 0.006888901458949902, Accel60 : 0.9405584307141001, Accel40 : 0.05296215494032586, Accel20 : 0.006479414345573994, Lidar60 : 0.9405584307141001, Lidar40 : 0.05296215494032586, Lidar20 : 0.006479414345573994, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 187.9632053445253, currentmeanoutputLidar : 2691.543492226955, meanAccel100 : 156.40953839144018, meanLidar100 : 2653.2811712576977
60 : 1.0, 40 : 0.056306982040920446, 20 : 0.006888642700355694, Accel60 : 0.9405606802072248, Accel40 : 0.05296013332882413, Accel20 : 0.0064791864639510855, Lidar60 : 0.9405606802072248, Lidar40 : 0.05296013332882413, Lidar20 : 0.0064791864639510855, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 187.95492278303945, currentmeanoutputLidar : 2691.539387717739, meanAccel100 : 151.8427708000516, meanLidar100 : 2652.922846816565
60 : 1.0, 40 : 0.056306367957812825, 20 : 0.0068885731310856894, Accel60 : 0.940561285003693, Accel40 : 0.052959589800291196, Accel20 : 0.006479125196015869, Lidar60 : 0.940561285003693, Lidar40 : 0.052959589800291196, Lidar20 : 0.006479125196015869, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 187.94664095618145, currentmeanoutputLidar : 2691.5371375136874, meanAccel100 : 147.7326244664018, meanLidar100 : 2652.68396385581
60 : 1.0, 40 : 0.05630620285635587, 20 : 0.006888554426803278, Accel60 : 0.9405614476084851, Accel40 : 0.052959443667911096, Accel20 : 0.00647910872360393, Lidar60 : 0.9405614476084851, Lidar40 : 0.052959443667911096, Lidar20 : 0.00647910872360393, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 187.93835986385352, currentmeanoutputLidar : 2691.53435783524, meanAccel100 : 144.04865797330825, meanLidar100 : 2651.668711272601
60 : 1.0, 40 : 0.05630615846741558, 20 : 0.006888549397997203, Accel60 : 0.9405614913261846, Accel40 : 0.05295940437896088, Accel20 : 0.00647910429485434, Lidar60 : 0.9405614913261846, Lidar40 : 0.05295940437896088, Lidar20 : 0.00647910429485434, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 187.93521155716164, currentmeanoutputLidar : 2691.531578403316, meanAccel100 : 142.13084869080527, meanLidar100 : 2651.3103868314683
60 : 1.0, 40 : 0.0563061465330681, 20 : 0.006888548045959562, Accel60 : 0.9405615030800643, Accel40 : 0.05295939381578888, Accel20 : 0.006479103104146965, Lidar60 : 0.9405615030800643, Lidar40 : 0.05295939381578888, Lidar20 : 0.006479103104146965, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 187.93125363031652, currentmeanoutputLidar : 2691.529593658379, meanAccel100 : 140.36524649421523, meanLidar100 : 2650.9520623903354
60 : 1.0, 40 : 0.056306143324416295, 20 : 0.006888547682452632, Accel60 : 0.9405615062401955, Accel40 : 0.05295939097578932, Accel20 : 0.006479102784015056, Lidar60 : 0.9405615062401955, Lidar40 : 0.05295939097578932, Lidar20 : 0.006479102784015056, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 187.92635121377273, currentmeanoutputLidar : 2691.5270794859352, meanAccel100 : 138.50832004607744, meanLidar100 : 2650.4145757286365
