60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 567.4738699579236, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 173.4385271352874, currentmeanoutputLidar : 2704.320144679062, meanAccel100 : 218.5072543739144, meanLidar100 : 2848.448550194616
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2837.877979181203, currentmeanoutputAccel : 173.7086691989892, currentmeanoutputLidar : 2704.666888396216, meanAccel100 : 225.65987738382117, meanLidar100 : 2851.1359835031108
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 173.674258534669, currentmeanoutputLidar : 2704.694652841619, meanAccel100 : 219.6928046020336, meanLidar100 : 2851.1957042432996
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 173.6623364156827, currentmeanoutputLidar : 2704.7224062122527, meanAccel100 : 217.28793264460924, meanLidar100 : 2851.0762627629224
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 173.62794871329905, currentmeanoutputLidar : 2704.7501485147427, meanAccel100 : 215.6130996855664, meanLidar100 : 2851.0762627629224
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 173.6172543529842, currentmeanoutputLidar : 2704.779070360577, meanAccel100 : 210.0727617583356, meanLidar100 : 2851.1359835031108
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 173.5828893449333, currentmeanoutputLidar : 2704.8079806768733, meanAccel100 : 210.0727617583356, meanLidar100 : 2851.2554249834884
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1057.5806865975715, currentmodeloutputLidar : 2855.7942012378358, currentmeanoutputAccel : 173.75905470907293, currentmeanoutputLidar : 2704.8380696008594, meanAccel100 : 219.69224958803304, meanLidar100 : 2851.4943079442437
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1237.1850479748332, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 173.97093476351918, currentmeanoutputLidar : 2704.870526321257, meanAccel100 : 231.59484370642446, meanLidar100 : 2851.7929116451874
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 173.93651983806066, currentmeanoutputLidar : 2704.904159766869, meanAccel100 : 228.7936783116259, meanLidar100 : 2852.0317946059427
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 664.8864049422015, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 174.03429914200495, currentmeanoutputLidar : 2704.935400976885, meanAccel100 : 235.4304622714304, meanLidar100 : 2852.1512360863203
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 173.99988530485237, currentmeanoutputLidar : 2704.9666297451604, meanAccel100 : 235.4304622714304, meanLidar100 : 2852.390119047075
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 173.98913180138211, currentmeanoutputLidar : 2705.000223970434, meanAccel100 : 236.61823255555186, meanLidar100 : 2852.748443488208
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 555.2973030848889, currentmodeloutputLidar : 2879.6824973133457, currentmeanoutputAccel : 174.0650291284688, currentmeanoutputLidar : 2705.034993531211, meanAccel100 : 242.15912549678322, meanLidar100 : 2853.1067679293405
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2885.6545713322225, currentmeanoutputAccel : 174.03062972147046, currentmeanoutputLidar : 2705.070937725798, meanAccel100 : 242.15912549678322, meanLidar100 : 2853.524813110662
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 173.99624400305427, currentmeanoutputLidar : 2705.102114673178, meanAccel100 : 239.47972577071502, meanLidar100 : 2853.5845338508507
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 173.96187196505124, currentmeanoutputLidar : 2705.1356552159714, meanAccel100 : 235.61311077452592, meanLidar100 : 2853.883137551795
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1066.713111752347, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.13942789977423, currentmeanoutputLidar : 2705.1679946539307, meanAccel100 : 239.90535059727065, meanLidar100 : 2854.002579032172
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1109.3310958079687, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 174.32538766670766, currentmeanoutputLidar : 2705.1991337035633, meanAccel100 : 247.6679119788303, meanLidar100 : 2854.2414619929273
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 533.9883110570781, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 174.39689123000593, currentmeanoutputLidar : 2705.230260371864, meanAccel100 : 251.25999920637554, meanLidar100 : 2854.360903473305
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.3703439156488, currentmeanoutputLidar : 2705.2625617212784, meanAccel100 : 250.04234251907206, meanLidar100 : 2854.5997864340598
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 174.33593168692187, currentmeanoutputLidar : 2705.2960370514797, meanAccel100 : 249.79825616761082, meanLidar100 : 2854.838669394815
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 783.6079319542898, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 174.4569871211097, currentmeanoutputLidar : 2705.3271259126373, meanAccel100 : 256.6171336165102, meanLidar100 : 2855.0178316153815
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 174.4497946102957, currentmeanoutputLidar : 2705.3605751175205, meanAccel100 : 255.5821254323023, meanLidar100 : 2855.316435316325
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 174.41538710569816, currentmeanoutputLidar : 2705.391638811689, meanAccel100 : 255.58157041830174, meanLidar100 : 2855.4955975368916
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2927.4590894643657, currentmeanoutputAccel : 174.38099326571725, currentmeanoutputLidar : 2705.4357348106273, meanAccel100 : 248.3359581148455, meanLidar100 : 2856.391408639723
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 467.01719325538727, currentmodeloutputLidar : 2903.570793388856, currentmeanoutputAccel : 174.43909058554843, currentmeanoutputLidar : 2705.4750707364915, meanAccel100 : 250.25376739734847, meanLidar100 : 2856.8691745612336
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 174.45305560286423, currentmeanoutputLidar : 2705.5025369894615, meanAccel100 : 244.95696080757838, meanLidar100 : 2856.809453821045
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 476.1496184101633, currentmodeloutputLidar : 2855.7942012378358, currentmeanoutputAccel : 174.51292791141896, currentmeanoutputLidar : 2705.5323626819104, meanAccel100 : 249.7063769020625, meanLidar100 : 2856.988616041611
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.47854201480195, currentmeanoutputLidar : 2705.564546409409, meanAccel100 : 244.40901529829182, meanLidar100 : 2857.227499002366
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 881.0204669385676, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.6187010953264, currentmeanoutputLidar : 2705.5967173681206, meanAccel100 : 249.85802897397485, meanLidar100 : 2857.346940482744
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1018.0068442602083, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.78597363462924, currentmeanoutputLidar : 2705.6288755656433, meanAccel100 : 260.0260173269594, meanLidar100 : 2857.466381963121
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 266.1038398503145, currentmodeloutputLidar : 2855.7942012378358, currentmeanoutputAccel : 174.80408148039876, currentmeanoutputLidar : 2705.6586525487232, meanAccel100 : 262.674975635845, meanLidar100 : 2857.5858234434986
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.78355703321427, currentmeanoutputLidar : 2705.6907857161946, meanAccel100 : 263.3756832450451, meanLidar100 : 2857.764985664065
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 174.7926072130048, currentmeanoutputLidar : 2705.722906145047, meanAccel100 : 263.1017104904018, meanLidar100 : 2857.9441478846315
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 174.8300078803892, currentmeanoutputLidar : 2705.7514632637694, meanAccel100 : 263.6800974168709, meanLidar100 : 2858.0038686248204
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 692.2836804065296, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 174.9325348612741, currentmeanoutputLidar : 2705.7800090660194, meanAccel100 : 270.59085413131874, meanLidar100 : 2858.0038686248204
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 174.89812033554122, currentmeanoutputLidar : 2705.808543558522, meanAccel100 : 265.8718794540172, meanLidar100 : 2857.9441478846315
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 174.9041260565057, currentmeanoutputLidar : 2705.8370667479976, meanAccel100 : 265.4152581962784, meanLidar100 : 2858.0635893650087
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2837.877979181203, currentmeanoutputAccel : 174.86973078579385, currentmeanoutputLidar : 2705.863213463331, meanAccel100 : 265.41470318227783, meanLidar100 : 2857.824706404254
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 463.97305153712864, currentmodeloutputLidar : 2837.877979181203, currentmeanoutputAccel : 174.9269676340915, currentmeanoutputLidar : 2705.8893498255798, meanAccel100 : 270.0423536080316, meanLidar100 : 2857.5858234434986
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 488.32618528319813, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 174.9890023169199, currentmeanoutputLidar : 2705.9166579616394, meanAccel100 : 272.8429639888296, meanLidar100 : 2857.4066612229326
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 397.0019337354378, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 175.0329391725341, currentmeanoutputLidar : 2705.943955289017, meanAccel100 : 275.1869531118887, meanLidar100 : 2857.227499002366
