60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 170.88733231756518, currentmeanoutputLidar : 2680.7100274556433, meanAccel100 : 1.2080089617529923, meanLidar100 : 2069.3317736918516
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 170.76525598276345, currentmeanoutputLidar : 2680.6486116126134, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.302558118081
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 170.7584791143773, currentmeanoutputLidar : 2680.6443933116834, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.123395897515
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 170.75170278768564, currentmeanoutputLidar : 2680.6435169024794, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.7206032994027
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 170.74492700262346, currentmeanoutputLidar : 2680.639060469398, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.4219995984586
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 170.73815175912583, currentmeanoutputLidar : 2680.6346043925028, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.1831166377037
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 170.73137705712787, currentmeanoutputLidar : 2680.6301486717525, meanAccel100 : 1.2080089617529923, meanLidar100 : 2070.7053507161936
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 170.72460289656462, currentmeanoutputLidar : 2680.6268865286856, meanAccel100 : 1.2080089617529923, meanLidar100 : 2070.526188495627
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 170.71782927737118, currentmeanoutputLidar : 2680.623624646319, meanAccel100 : 1.2080089617529923, meanLidar100 : 2070.765071456382
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 170.71105619948267, currentmeanoutputLidar : 2680.6206016498672, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.1831166377037
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 170.7042836628342, currentmeanoutputLidar : 2680.61662443214, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.302558118081
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 170.6975116673609, currentmeanoutputLidar : 2680.6124089260434, meanAccel100 : 1.2080089617529923, meanLidar100 : 2071.0039544171373
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 170.69074021299792, currentmeanoutputLidar : 2680.6089095467178, meanAccel100 : 1.2080089617529923, meanLidar100 : 2070.8845129367596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 170.6839692996804, currentmeanoutputLidar : 2680.6058876212214, meanAccel100 : 1.2080089617529923, meanLidar100 : 2070.8845129367596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 170.67719892734345, currentmeanoutputLidar : 2680.6014344716814, meanAccel100 : 1.2080089617529923, meanLidar100 : 2070.287305534872
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 170.6805245404961, currentmeanoutputLidar : 2680.599128790382, meanAccel100 : 3.73520160190826, meanLidar100 : 2070.765071456382
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 170.67375484665658, currentmeanoutputLidar : 2680.596107617723, meanAccel100 : 3.73520160190826, meanLidar100 : 2070.8845129367596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 170.67270289603837, currentmeanoutputLidar : 2680.5916553924667, meanAccel100 : 5.166503223490404, meanLidar100 : 2070.4664677554383
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 170.66873285557605, currentmeanoutputLidar : 2680.5879191412682, meanAccel100 : 5.867210832690463, meanLidar100 : 2070.227584794683
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 226.5299975129516, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 170.67096400406257, currentmeanoutputLidar : 2680.583706128655, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.8692603535505
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 170.66419577357124, currentmeanoutputLidar : 2680.580209013801, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.5706566526064
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 170.65742808369495, currentmeanoutputLidar : 2680.577904732699, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.8095396133617
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 170.650660934369, currentmeanoutputLidar : 2680.575123632928, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.690098132984
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 170.6438943255286, currentmeanoutputLidar : 2680.5723427552803, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.749818873173
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 170.637128257109, currentmeanoutputLidar : 2680.569323617419, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.749818873173
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 170.63036272904546, currentmeanoutputLidar : 2680.5660662478867, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.749818873173
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2551.2184262750807, currentmeanoutputAccel : 170.62359774127324, currentmeanoutputLidar : 2680.560901432363, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.2720529516628
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 170.61683329372764, currentmeanoutputLidar : 2680.5569292980026, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.4512151722292
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 170.61006938634395, currentmeanoutputLidar : 2680.5529574808293, meanAccel100 : 8.12043071820245, meanLidar100 : 2069.212332211474
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 170.60330601905747, currentmeanoutputLidar : 2680.548270676694, meanAccel100 : 8.12043071820245, meanLidar100 : 2068.7942870301526
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 170.5965431918035, currentmeanoutputLidar : 2680.5445379475223, meanAccel100 : 8.12043071820245, meanLidar100 : 2068.197079628265
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 170.58978090451737, currentmeanoutputLidar : 2680.5408055163853, meanAccel100 : 8.12043071820245, meanLidar100 : 2067.7790344469436
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 170.58301915713443, currentmeanoutputLidar : 2680.537073383246, meanAccel100 : 8.12043071820245, meanLidar100 : 2067.659592966566
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 170.57625794959, currentmeanoutputLidar : 2680.532864754807, meanAccel100 : 8.12043071820245, meanLidar100 : 2067.5401514861883
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 170.5741169882977, currentmeanoutputLidar : 2680.528894849475, meanAccel100 : 9.277759585141311, meanLidar100 : 2067.3012685254334
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 170.56735667583908, currentmeanoutputLidar : 2680.5261171490642, meanAccel100 : 9.277759585141311, meanLidar100 : 2067.5401514861883
