60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 187.16144301541547, currentmeanoutputLidar : 2687.273385899194, meanAccel100 : 258.71592636010706, meanLidar100 : 2740.6526141538766
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.1887623600425, currentmeanoutputLidar : 2687.3852340849976, meanAccel100 : 239.9623483336319, meanLidar100 : 2759.7035302740956
60 : 0.31393043406446847, 40 : 0.5428388224913849, 20 : 1.0, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.28130135303279324, Lidar40 : 0.4373972939344136, Lidar20 : 0.28130135303279313, currentmodeloutputAccel : 217.3975723581756, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.19027129161083, currentmeanoutputLidar : 2687.3897681511767, meanAccel100 : 237.8010077136682, meanLidar100 : 2760.6590621171163
60 : 0.15746766629441591, 40 : 0.6290117873959277, 20 : 1.0, Accel60 : 0.027450415927939727, Accel40 : 0.16556601906373408, Accel20 : 0.8069835650083262, Lidar60 : 0.14883783185362173, Lidar40 : 0.5386254409573409, Lidar20 : 0.3125367271890375, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.19147597757208, currentmeanoutputLidar : 2687.3943017644247, meanAccel100 : 239.90202051326727, meanLidar100 : 2761.6145939601365
60 : 0.12182002202481214, 40 : 0.6665127539180422, 20 : 1.0, Accel60 : 0.02109017616552195, Accel40 : 0.17432660007109338, Accel20 : 0.8045832237633848, Lidar60 : 0.11514847434021017, Lidar40 : 0.5710746618015912, Lidar20 : 0.31377686385819864, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.1905519854079, currentmeanoutputLidar : 2687.3988349248098, meanAccel100 : 239.90202051326727, meanLidar100 : 2762.7492880237232
60 : 0.11452846021556098, 40 : 0.6819932787430614, 20 : 1.0, Accel60 : 0.019816442424153813, Accel40 : 0.1782064573966225, Accel20 : 0.8019771001792236, Lidar60 : 0.10768377951243008, Lidar40 : 0.5810309778691348, Lidar20 : 0.31128524261843515, currentmodeloutputAccel : 585.7387202674757, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.21045650362603, currentmeanoutputLidar : 2687.402472850296, meanAccel100 : 244.28558458755978, meanLidar100 : 2763.5853783863663
60 : 0.11337055056589411, 40 : 0.6881618877337985, 20 : 1.0, Accel60 : 0.019621756583382128, Accel40 : 0.17981826701525255, Accel20 : 0.8005599764013652, Lidar60 : 0.10623837022387597, Lidar40 : 0.5841556399806089, Lidar20 : 0.3096059897955152, currentmodeloutputAccel : 540.0765944935956, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 187.2280786639332, currentmeanoutputLidar : 2687.405215675008, meanAccel100 : 245.68588977795875, meanLidar100 : 2764.36174800882
60 : 0.11333632398838726, 40 : 0.6905717901863692, 20 : 1.0, Accel60 : 0.019620435543359543, Accel40 : 0.18046392404182793, Accel20 : 0.7999156404148124, Lidar60 : 0.10603599129768923, Lidar40 : 0.5851757277342147, Lidar20 : 0.30878828096809613, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 187.21878927218776, currentmeanoutputLidar : 2687.407659994867, meanAccel100 : 242.33677887387364, meanLidar100 : 2765.0783968910855
60 : 0.11342413453819325, 40 : 0.6915030727919182, 20 : 1.0, Accel60 : 0.0196379952449815, Accel40 : 0.1807173215027684, Accel20 : 0.7996446832522501, Lidar60 : 0.10604478473368896, Lidar40 : 0.5855219705679683, Lidar20 : 0.3084332446983427, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 187.217256062796, currentmeanoutputLidar : 2687.4104022866322, meanAccel100 : 243.31090422371642, meanLidar100 : 2765.1381176312743
60 : 0.11348243423398686, 40 : 0.6918607472680032, 20 : 1.0, Accel60 : 0.019649136672547276, Accel40 : 0.18081559516571674, Accel20 : 0.799535268161736, Lidar60 : 0.10606927010657045, Lidar40 : 0.5856433854391745, Lidar20 : 0.30828734445425504, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 187.2079681391379, currentmeanoutputLidar : 2687.4125479022787, meanAccel100 : 238.3788396261368, meanLidar100 : 2765.317279851841
60 : 0.11351074821870603, 40 : 0.6919976228344908, 20 : 1.0, Accel60 : 0.019654474856921657, Accel40 : 0.18085343647723123, Accel20 : 0.7994920886658471, Lidar60 : 0.10608379369787044, Lidar40 : 0.5856870392457717, Lidar20 : 0.3082291670563579, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 187.19868114297364, currentmeanoutputLidar : 2687.4146933036636, meanAccel100 : 233.20324369109647, meanLidar100 : 2765.6756042929733
60 : 0.11352303096876898, 40 : 0.6920498882982903, 20 : 1.0, Accel60 : 0.019656776558673962, Accel40 : 0.18086794352349497, Accel20 : 0.7994752799178311, Lidar60 : 0.10609060230083138, Lidar40 : 0.5857030223051416, Lidar20 : 0.30820637539402695, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 187.18939507416437, currentmeanoutputLidar : 2687.4159439767614, meanAccel100 : 232.3503289959835, meanLidar100 : 2766.571415395805
60 : 0.11352807595468617, 40 : 0.6920698186747519, 20 : 1.0, Accel60 : 0.01965771892368831, Accel40 : 0.18087348963372887, Accel20 : 0.7994687914425828, Lidar60 : 0.10609350873598448, Lidar40 : 0.5857089490512531, Lidar20 : 0.30819754221276235, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 187.18010993257113, currentmeanoutputLidar : 2687.416598212047, meanAccel100 : 231.43653146650533, meanLidar100 : 2768.183875380902
60 : 0.11353008691956476, 40 : 0.6920774122386152, 20 : 1.0, Accel60 : 0.019658093865100108, Accel40 : 0.18087560620843438, Accel20 : 0.7994662999264656, Lidar60 : 0.10609469235504505, Lidar40 : 0.5857111659015389, Lidar20 : 0.30819414174341603, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 187.17082571805508, currentmeanoutputLidar : 2687.417848665173, meanAccel100 : 228.48315898579384, meanLidar100 : 2767.4672264986366
60 : 0.11353087454070691, 40 : 0.6920803038495321, 20 : 1.0, Accel60 : 0.019658240553240065, Accel40 : 0.18087641305239374, Accel20 : 0.7994653463943663, Lidar60 : 0.10609516183976395, Lidar40 : 0.5857119999264673, Lidar20 : 0.30819283823376886, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 187.16473644393005, currentmeanoutputLidar : 2687.4185027400576, meanAccel100 : 220.7205976042342, meanLidar100 : 2767.347785018259
60 : 0.11353117973999577, 40 : 0.6920814045846321, 20 : 1.0, Accel60 : 0.019658297355231603, Accel40 : 0.18087672040084893, Accel20 : 0.7994649822439195, Lidar60 : 0.10609534517652004, Lidar40 : 0.5857123149137211, Lidar20 : 0.30819233990975886, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 187.17080428636314, currentmeanoutputLidar : 2687.418858637826, meanAccel100 : 223.09502814447598, meanLidar100 : 2766.6311361359935
60 : 0.11353129721751726, 40 : 0.6920818235020509, 20 : 1.0, Accel60 : 0.019658319210072748, Accel40 : 0.18087683742345603, Accel20 : 0.7994648433664712, Lidar60 : 0.1060954160887415, Lidar40 : 0.5857124341767019, Lidar20 : 0.3081921497345566, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 187.1615219266085, currentmeanoutputLidar : 2687.419512597001, meanAccel100 : 221.78549219162417, meanLidar100 : 2766.1533702144834
60 : 0.11353134224697672, 40 : 0.6920819829104486, 20 : 1.0, Accel60 : 0.019658327584799278, Accel40 : 0.1808768819662598, Accel20 : 0.7994647904489408, Lidar60 : 0.10609544335292717, Lidar40 : 0.5857124794077855, Lidar20 : 0.3081920772392873, currentmodeloutputAccel : 1078.8896786253817, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 187.20603044453705, currentmeanoutputLidar : 2687.4207626550083, meanAccel100 : 232.56230888826047, meanLidar100 : 2765.496442072407
60 : 0.11353135946060294, 40 : 0.6920820435635997, 20 : 1.0, Accel60 : 0.01965833078568466, Accel40 : 0.18087689891746797, Accel20 : 0.7994647702968474, Lidar60 : 0.10609545379572183, Lidar40 : 0.5857124965804154, Lidar20 : 0.3081920496238629, currentmodeloutputAccel : 670.9746883787187, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 187.23017541648426, currentmeanoutputLidar : 2687.421118386695, meanAccel100 : 239.25997568243014, meanLidar100 : 2764.6006309695754
60 : 0.11353136602961618, 40 : 0.6920820666400642, 20 : 1.0, Accel60 : 0.019658332007059444, Accel40 : 0.1808769053676054, Accel20 : 0.7994647626253352, Lidar60 : 0.10609545778586978, Lidar40 : 0.585712503104827, Lidar20 : 0.30819203910930326, currentmodeloutputAccel : 823.1817742916528, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 187.26191427953137, currentmeanoutputLidar : 2687.42117603057, meanAccel100 : 243.55221550517487, meanLidar100 : 2764.1228650480653
60 : 0.11353136853368703, 40 : 0.6920820754195318, 20 : 1.0, Accel60 : 0.019658332472606822, Accel40 : 0.18087690782175947, Accel20 : 0.7994647597056338, Lidar60 : 0.10609545930811998, Lidar40 : 0.5857125055847823, Lidar20 : 0.3081920351070978, currentmodeloutputAccel : 558.3414448031476, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 187.28043307035497, currentmeanoutputLidar : 2687.4218297435514, meanAccel100 : 245.50046620486043, meanLidar100 : 2763.4659369059887
60 : 0.11353136948754264, 40 : 0.6920820787596058, 20 : 1.0, Accel60 : 0.01965833264993572, Accel40 : 0.1808769087554688, Accel20 : 0.7994647585945954, Lidar60 : 0.10609545988828059, Lidar40 : 0.5857125065277021, Lidar20 : 0.3081920335840173, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 187.28421465950922, currentmeanoutputLidar : 2687.4221853687313, meanAccel100 : 245.50046620486043, meanLidar100 : 2762.6895672835344
60 : 0.11353136985071942, 40 : 0.6920820800302876, 20 : 1.0, Accel60 : 0.01965833271745096, Accel40 : 0.1808769091106964, Accel20 : 0.7994647581718527, Lidar60 : 0.10609546010924883, Lidar40 : 0.5857125068862845, Lidar20 : 0.3081920330044666, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 187.28298306304063, currentmeanoutputLidar : 2687.421944943049, meanAccel100 : 247.11441632953807, meanLidar100 : 2761.43543173957
60 : 0.11353136998895628, 40 : 0.6920820805136945, 20 : 1.0, Accel60 : 0.019658332743148946, Accel40 : 0.18087690924583893, Accel20 : 0.7994647580110121, Lidar60 : 0.10609546019337482, Lidar40 : 0.5857125070226665, Lidar20 : 0.3081920327839586, currentmodeloutputAccel : 533.9883110570781, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 187.30028286484662, currentmeanoutputLidar : 2687.4208105629127, meanAccel100 : 247.3275062498162, meanLidar100 : 2760.241016935795
60 : 0.11353137004156355, 40 : 0.6920820806975966, 20 : 1.0, Accel60 : 0.019658332752928418, Accel40 : 0.1808769092972517, Accel20 : 0.7994647579498199, Lidar60 : 0.10609546022539422, Lidar40 : 0.5857125070745419, Lidar20 : 0.30819203270006396, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 187.2970760439818, currentmeanoutputLidar : 2687.4220601195543, meanAccel100 : 248.54571795112022, meanLidar100 : 2760.181296195606
60 : 0.6104242668630047, 40 : 0.585599806798385, 20 : 1.0, Accel60 : 0.019658332756649584, Accel40 : 0.1808769093168107, Accel20 : 0.7994647579265397, Lidar60 : 0.536277528042231, Lidar40 : 0.3524504014553572, Lidar20 : 0.11127207050241174, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 187.30480494218878, currentmeanoutputLidar : 2687.424799366911, meanAccel100 : 251.9557116895705, meanLidar100 : 2759.822971754473
60 : 0.8734112148806494, 40 : 0.4545959097695171, 20 : 1.0, Accel60 : 0.04002048465385463, Accel40 : 0.1722133583180145, Accel20 : 0.7877661570281308, Lidar60 : 0.7103304963483177, Lidar40 : 0.21833176068614665, Lidar20 : 0.07133774296553581, currentmodeloutputAccel : 293.5011153146426, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 187.31010310175637, currentmeanoutputLidar : 2687.4233670659355, meanAccel100 : 254.8786427530994, meanLidar100 : 2759.643809533907
60 : 0.9630370239911522, 40 : 0.3890099154474074, 20 : 1.0, Accel60 : 0.05099012579871851, Accel40 : 0.15936012669662067, Accel20 : 0.7896497475046609, Lidar60 : 0.7679025653658821, Lidar40 : 0.17142401619150144, Lidar20 : 0.060673418442616395, currentmodeloutputAccel : 375.6929417076269, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 187.31950109819468, currentmeanoutputLidar : 2687.42580804143, meanAccel100 : 257.19219045897603, meanLidar100 : 2759.404926573152
60 : 0.989545011653685, 40 : 0.3620310662614531, 20 : 1.0, Accel60 : 0.05500983882541909, Accel40 : 0.1523253107360253, Accel20 : 0.7926648504385557, Lidar60 : 0.7865916904187434, Lidar40 : 0.15557973189599777, Lidar20 : 0.05782857768525869, currentmodeloutputAccel : 485.2820435649394, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 187.33436503825587, currentmeanoutputLidar : 2687.4246737515264, meanAccel100 : 261.48443028172073, meanLidar100 : 2758.0910702889987
60 : 0.9970690458318112, 40 : 0.3516334616881504, 20 : 1.0, Accel60 : 0.05628712358672748, Accel40 : 0.1492658201701771, Accel20 : 0.7944470562430954, Lidar60 : 0.7927510518649902, Lidar40 : 0.1501620218509452, Lidar20 : 0.05708692628406462, currentmodeloutputAccel : 451.7964846640939, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 187.34755714279152, currentmeanoutputLidar : 2687.423837478413, meanAccel100 : 265.99031503874414, meanLidar100 : 2756.8369347450343
60 : 0.9991803257344762, 40 : 0.3477508184362389, 20 : 1.0, Accel60 : 0.056676229705600545, Accel40 : 0.14804805011983863, Accel20 : 0.7952757201745608, Lidar60 : 0.79480194699015, Lidar40 : 0.14829708919111137, Lidar20 : 0.05690096381873854, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 187.33827244864838, currentmeanoutputLidar : 2687.4224055111913, meanAccel100 : 265.99031503874414, meanLidar100 : 2755.10503327956
60 : 0.999770916840104, 40 : 0.34632988258228264, 20 : 1.0, Accel60 : 0.056793923903709, Accel40 : 0.14758462998921987, Accel20 : 0.7956214461070712, Lidar60 : 0.7954890786733747, Lidar40 : 0.1476540764359683, Lidar20 : 0.05685684489065701, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 187.32898868070552, currentmeanoutputLidar : 2687.4311013997517, meanAccel100 : 261.24089894426004, meanLidar100 : 2756.239727343147
60 : 0.9999359864408626, 40 : 0.345817336769285, 20 : 1.0, Accel60 : 0.0568296890164158, Accel40 : 0.1474130252713359, Accel20 : 0.7957572857122482, Lidar60 : 0.795720301254903, Lidar40 : 0.14743241593305836, Lidar20 : 0.0568472828120387, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.31970583882426, currentmeanoutputLidar : 2687.4356263941454, meanAccel100 : 248.5158315479382, meanLidar100 : 2756.2994480833354
60 : 0.9999821132162112, 40 : 0.34563445335249154, 20 : 1.0, Accel60 : 0.05684065157661653, Accel40 : 0.1473506392729353, Accel20 : 0.7958087091504482, Lidar60 : 0.7957983751668211, Lidar40 : 0.1473560559974726, Lidar20 : 0.0568455688357064, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.3104239228661, currentmeanoutputLidar : 2687.44015093719, meanAccel100 : 247.05408850917348, meanLidar100 : 2757.434142146922
60 : 0.9999950020947383, 40 : 0.34556973668128327, 20 : 1.0, Accel60 : 0.056844045458876814, Accel40 : 0.14732825578626774, Accel20 : 0.7958276987548555, Lidar60 : 0.7958248112673396, Lidar40 : 0.1473297691818351, Lidar20 : 0.056845419550825366, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.3011429326925, currentmeanoutputLidar : 2687.444972858299, meanAccel100 : 247.0535334951729, meanLidar100 : 2758.389673989943
60 : 0.9999986034941967, 40 : 0.3455469814862352, 20 : 1.0, Accel60 : 0.0568451070795817, Accel40 : 0.147320302697971, Accel20 : 0.7958345902224473, Lidar60 : 0.795833783407673, Lidar40 : 0.14732072555483777, Lidar20 : 0.05684549103748922, currentmodeloutputAccel : 214.3534306399169, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.30249197212336, currentmeanoutputLidar : 2687.4497942984904, meanAccel100 : 243.52232910199285, meanLidar100 : 2758.4493947301316
