60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.4559154886875, currentmeanoutputLidar : 2678.880789717529, meanAccel100 : 238.6273660896026, meanLidar100 : 2642.3522758031518
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.46128679707087, currentmeanoutputLidar : 2678.860464509167, meanAccel100 : 236.16272132581418, meanLidar100 : 2642.8300417246624
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.45632598727485, currentmeanoutputLidar : 2678.8591963610993, meanAccel100 : 233.91005645430275, meanLidar100 : 2642.9494832050395
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 619.2242791683212, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.4712446236839, currentmeanoutputLidar : 2678.857729321257, meanAccel100 : 238.29362052859526, meanLidar100 : 2643.188366165795
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 171.46557201879762, currentmeanoutputLidar : 2678.855864439871, meanAccel100 : 237.86688567403849, meanLidar100 : 2643.2480869059837
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.4598997918834, currentmeanoutputLidar : 2678.854596571804, meanAccel100 : 237.86688567403849, meanLidar100 : 2643.3675283863613
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.4542279429035, currentmeanoutputLidar : 2678.8531298318226, meanAccel100 : 234.4264505184056, meanLidar100 : 2643.3078076461725
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.4485564718201, currentmeanoutputLidar : 2678.8516631895645, meanAccel100 : 227.24172104931455, meanLidar100 : 2643.2480869059837
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.44288537859546, currentmeanoutputLidar : 2678.8501966450212, meanAccel100 : 223.83172731086427, meanLidar100 : 2643.068924685417
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.43721466319184, currentmeanoutputLidar : 2678.8485312616726, meanAccel100 : 223.28322678757715, meanLidar100 : 2642.830041724662
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 351.3398079615575, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 171.44320722151093, currentmeanoutputLidar : 2678.846468129506, meanAccel100 : 220.3912921552314, meanLidar100 : 2642.5314380237182
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 171.43753687315774, currentmeanoutputLidar : 2678.845399751065, meanAccel100 : 213.72406677824432, meanLidar100 : 2642.5314380237182
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 171.43186690253816, currentmeanoutputLidar : 2678.843137944007, meanAccel100 : 213.72406677824432, meanLidar100 : 2642.1731135825858
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.42619730961448, currentmeanoutputLidar : 2678.841870837646, meanAccel100 : 205.382563456215, meanLidar100 : 2641.9939513620193
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 524.8558859023022, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 171.43796848991732, currentmeanoutputLidar : 2678.8396092987823, meanAccel100 : 202.76460157851253, meanLidar100 : 2641.695347661075
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 935.8150178672238, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.46342566201406, currentmeanoutputLidar : 2678.8383423943415, meanAccel100 : 209.7356861133249, meanLidar100 : 2641.516185440509
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.4617112587008, currentmeanoutputLidar : 2678.8368766841522, meanAccel100 : 204.71285227819808, meanLidar100 : 2641.3370232199427
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 835.3583411646874, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 171.48382051106213, currentmeanoutputLidar : 2678.834814421058, meanAccel100 : 213.05435560022744, meanLidar100 : 2640.97869877881
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.48159867577863, currentmeanoutputLidar : 2678.8331500490876, meanAccel100 : 210.49727655689014, meanLidar100 : 2640.8592572984326
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 530.9441693388196, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 171.4935687913518, currentmeanoutputLidar : 2678.8310880474373, meanAccel100 : 210.46683513970754, meanLidar100 : 2640.3814913769224
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 171.487898465361, currentmeanoutputLidar : 2678.82882731947, meanAccel100 : 210.46683513970754, meanLidar100 : 2640.0828876759783
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 473.1054766919047, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 171.49794167188162, currentmeanoutputLidar : 2678.826964456097, meanAccel100 : 208.82299861184785, meanLidar100 : 2639.664842494657
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 4.3076520800680695, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 171.49237478580326, currentmeanoutputLidar : 2678.8251017167786, meanAccel100 : 205.90062256231954, meanLidar100 : 2639.5454010142794
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.48772047910947, currentmeanoutputLidar : 2678.8234379452797, meanAccel100 : 200.26896038354099, meanLidar100 : 2639.4259595339017
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.4959383317908, currentmeanoutputLidar : 2678.8217742845695, meanAccel100 : 200.72558164127977, meanLidar100 : 2639.3065180535245
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 171.49543955697592, currentmeanoutputLidar : 2678.8199119041, meanAccel100 : 197.52923283710817, meanLidar100 : 2639.127355832958
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 171.48977030137135, currentmeanoutputLidar : 2678.8188449433073, meanAccel100 : 197.25470506846432, meanLidar100 : 2639.127355832958
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.484101423239, currentmeanoutputLidar : 2678.8171816016597, meanAccel100 : 195.3058993547782, meanLidar100 : 2639.0079143525804
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 196.08858033036486, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 171.48492050772603, currentmeanoutputLidar : 2678.8149219387165, meanAccel100 : 197.25470506846432, meanLidar100 : 2638.7093106516368
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 171.4816860866572, currentmeanoutputLidar : 2678.8126624262172, meanAccel100 : 195.09336444850067, meanLidar100 : 2638.350986210504
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 49.96977785394825, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 171.47764121770368, currentmeanoutputLidar : 2678.810800659035, meanAccel100 : 193.20599658318028, meanLidar100 : 2638.05238250956
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.47197349810259, currentmeanoutputLidar : 2678.8093365974505, meanAccel100 : 191.89646063032848, meanLidar100 : 2638.05238250956
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 43.88149441743089, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 171.46772656939774, currentmeanoutputLidar : 2678.80846898596, meanAccel100 : 192.32319548488525, meanLidar100 : 2638.231544730126
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.46408786010994, currentmeanoutputLidar : 2678.807203877039, meanAccel100 : 188.70066684015742, meanLidar100 : 2638.231544730126
60 : 1.0, 40 : 0.5703631294683531, 20 : 0.16138393149924182, Accel60 : 0.33264252951121515, Accel40 : 0.5089447510620286, Accel20 : 0.15841271942675614, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 171.46379293361866, currentmeanoutputLidar : 2678.8059388523316, meanAccel100 : 189.61390935563503, meanLidar100 : 2638.112103249749
60 : 1.0, 40 : 0.46568511369116306, 20 : 0.6446980873588981, Accel60 : 0.11725773197046481, Accel40 : 0.29307181891453665, Accel20 : 0.5896704491149987, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 171.4661322437821, currentmeanoutputLidar : 2678.804077618745, meanAccel100 : 191.77524997559868, meanLidar100 : 2637.6940580684272
60 : 1.0, 40 : 0.38680980432649087, 20 : 0.8868009684344058, Accel60 : 0.07243397675753104, Accel40 : 0.18945247810322774, Accel20 : 0.7381135451392413, Lidar60 : 0.8072240649623167, Lidar40 : 0.15080787688865074, Lidar20 : 0.041968058149032615, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.47201734159552, currentmeanoutputLidar : 2678.80261402454, meanAccel100 : 193.1451137488151, meanLidar100 : 2637.4551751076724
60 : 1.0, 40 : 0.35799436554079467, 20 : 0.9671651258135306, Accel60 : 0.06104226967496143, Accel40 : 0.15913069616303185, Accel20 : 0.7798270341620067, Lidar60 : 0.799113778732311, Lidar40 : 0.1488003226526067, Lidar20 : 0.05208589861508229, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 171.47030385051565, currentmeanoutputLidar : 2678.8017467811483, meanAccel100 : 194.11923909865789, meanLidar100 : 2637.57461658805
60 : 1.0, 40 : 0.3491774623928932, 20 : 0.9907287340087338, Accel60 : 0.058002553793940016, Accel40 : 0.15064662239662518, Accel20 : 0.7913508238094348, Lidar60 : 0.79673256468032, Lidar40 : 0.1478076172903059, Lidar20 : 0.05545981802937406, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.46970483864916, currentmeanoutputLidar : 2678.800283361925, meanAccel100 : 190.92289029448625, meanLidar100 : 2637.3954543674836
60 : 1.0, 40 : 0.34659515260010076, 20 : 0.9974018514947086, Accel60 : 0.057166925563940166, Accel40 : 0.14825963399184264, Accel20 : 0.7945734404442173, Lidar60 : 0.7960764857996968, Lidar40 : 0.1474703963747677, Lidar20 : 0.056453117825535484, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 171.47822309642217, currentmeanoutputLidar : 2678.7994162538125, meanAccel100 : 195.18524371404897, meanLidar100 : 2637.514895847861
60 : 1.0, 40 : 0.34584464590659486, 20 : 0.9992734376437279, Accel60 : 0.05693498644682293, Accel40 : 0.14758439890032757, Accel20 : 0.7954806146528495, Lidar60 : 0.7959005334482601, Lidar40 : 0.14736419949435417, Lidar20 : 0.05673526705738593, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 171.4725570548883, currentmeanoutputLidar : 2678.7979530095377, meanAccel100 : 193.8757077611972, meanLidar100 : 2637.57461658805
60 : 1.0, 40 : 0.3456259369538084, 20 : 0.9997969391486685, Accel60 : 0.05687046066686191, Accel40 : 0.14739263597147803, Accel20 : 0.79573690336166, Lidar60 : 0.7958542314890849, Lidar40 : 0.14733113471856893, Lidar20 : 0.0568146337923462, currentmodeloutputAccel : 284.36869015986656, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.47631374772422, currentmeanoutputLidar : 2678.7962911379655, meanAccel100 : 191.89701564432903, meanLidar100 : 2637.3954543674836
60 : 1.0, 40 : 0.3455618100227471, 20 : 0.9999432575311986, Accel60 : 0.05685250880926193, Accel40 : 0.14733797233531132, Accel20 : 0.7958095188554268, Lidar60 : 0.7958423020724463, Lidar40 : 0.14732078990997582, Lidar20 : 0.05683690801757786, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 171.470648146793, currentmeanoutputLidar : 2678.794629376989, meanAccel100 : 191.89701564432903, meanLidar100 : 2637.3357336272948
