60 : 1.0, 40 : 0.28571428571428575, 20 : 0.07142857142857144, Accel60 : 0.7368421052631579, Accel40 : 0.2105263157894737, Accel20 : 0.052631578947368425, Lidar60 : 0.7368421052631579, Lidar40 : 0.2105263157894737, Lidar20 : 0.052631578947368425, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 104.76432878260448, currentmeanoutputLidar : 2742.3247948791623, meanAccel100 : 104.76432878260448, meanLidar100 : 2742.3247948791623
60 : 1.0, 40 : 0.056306257845831556, 20 : 0.006888560656541167, Accel60 : 0.9405613934505535, Accel40 : 0.052959492339461484, Accel20 : 0.006479114209985019, Lidar60 : 0.9405613934505535, Lidar40 : 0.052959492339461484, Lidar20 : 0.006479114209985019, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 109.58421983651404, currentmeanoutputLidar : 2741.3294492093496, meanAccel100 : 109.58421983651404, meanLidar100 : 2741.3294492093496
60 : 1.0, 40 : 0.056306173251807576, 20 : 0.006888551072915363, Accel60 : 0.9405614767653588, Accel40 : 0.05295941746472628, Accel20 : 0.00647910576991487, Lidar60 : 0.9405614767653588, Lidar40 : 0.05295941746472628, Lidar20 : 0.00647910576991487, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 109.68178848133002, currentmeanoutputLidar : 2741.8654045700177, meanAccel100 : 109.68178848133002, meanLidar100 : 2741.8654045700177
60 : 1.0, 40 : 0.05630615050797877, 20 : 0.0068885484962756685, Accel60 : 0.9405614991652611, Accel40 : 0.05295939733400934, Accel20 : 0.006479103500729648, Lidar60 : 0.9405614991652611, Lidar40 : 0.05295939733400934, Lidar20 : 0.006479103500729648, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 109.98285744247649, currentmeanoutputLidar : 2742.3247948791623, meanAccel100 : 109.98285744247649, meanLidar100 : 2742.3247948791623
60 : 1.0, 40 : 0.056306144393105155, 20 : 0.006888547803523984, Accel60 : 0.9405615051876671, Accel40 : 0.052959391921693105, Accel20 : 0.006479102890639717, Lidar60 : 0.9405615051876671, Lidar40 : 0.052959391921693105, Lidar20 : 0.006479102890639717, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 109.8378983130356, currentmeanoutputLidar : 2743.5192096829383, meanAccel100 : 109.8378983130356, meanLidar100 : 2743.519209682938
60 : 1.0, 40 : 0.056306142749068866, 20 : 0.006888547617271746, Accel60 : 0.9405615068068428, Accel40 : 0.0529593904665454, Accel20 : 0.0064791027266118, Lidar60 : 0.9405615068068428, Lidar40 : 0.0529593904665454, Lidar20 : 0.0064791027266118, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.4720945043395, currentmeanoutputLidar : 2743.444558757702, meanAccel100 : 110.47209450433948, meanLidar100 : 2743.444558757702
60 : 1.0, 40 : 0.056306142307055586, 20 : 0.00688854756719623, Accel60 : 0.940561507242172, Accel40 : 0.05295939007531643, Accel20 : 0.0064791026825114836, Lidar60 : 0.940561507242172, Lidar40 : 0.05295939007531643, Lidar20 : 0.0064791026825114836, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.13634357953156, currentmeanoutputLidar : 2743.3786902942584, meanAccel100 : 110.13634357953154, meanLidar100 : 2743.3786902942584
60 : 1.0, 40 : 0.05630614218821652, 20 : 0.006888547553732999, Accel60 : 0.9405615073592141, Accel40 : 0.052959389970131165, Accel20 : 0.006479102670654736, Lidar60 : 0.9405615073592141, Lidar40 : 0.052959389970131165, Lidar20 : 0.006479102670654736, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 110.00701729738331, currentmeanoutputLidar : 2742.3247948791627, meanAccel100 : 110.0070172973833, meanLidar100 : 2742.3247948791623
60 : 1.0, 40 : 0.056306142156265615, 20 : 0.006888547550113292, Accel60 : 0.9405615073906819, Accel40 : 0.052959389941851204, Accel20 : 0.006479102667466947, Lidar60 : 0.9405615073906819, Lidar40 : 0.052959389941851204, Lidar20 : 0.006479102667466947, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 110.05152229326428, currentmeanoutputLidar : 2743.582073619979, meanAccel100 : 110.05152229326427, meanLidar100 : 2743.5820736199785
60 : 1.0, 40 : 0.056306142147675355, 20 : 0.006888547549140105, Accel60 : 0.9405615073991422, Accel40 : 0.05295938993424791, Accel20 : 0.006479102666609884, Lidar60 : 0.9405615073991422, Lidar40 : 0.05295938993424791, Lidar20 : 0.006479102666609884, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 109.48274844590541, currentmeanoutputLidar : 2742.9220022810505, meanAccel100 : 109.48274844590541, meanLidar100 : 2742.92200228105
60 : 1.0, 40 : 0.05630614214536578, 20 : 0.006888547548878456, Accel60 : 0.9405615074014169, Accel40 : 0.052959389932203685, Accel20 : 0.0064791026663794556, Lidar60 : 0.9405615074014169, Lidar40 : 0.052959389932203685, Lidar20 : 0.0064791026663794556, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 109.25806179527204, currentmeanoutputLidar : 2742.8935638333414, meanAccel100 : 109.25806179527204, meanLidar100 : 2742.893563833341
60 : 1.0, 40 : 0.05630614214474484, 20 : 0.006888547548808107, Accel60 : 0.9405615074020284, Accel40 : 0.05295938993165408, Accel20 : 0.006479102666317501, Lidar60 : 0.9405615074020284, Lidar40 : 0.05295938993165408, Lidar20 : 0.006479102666317501, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 109.3305413599925, currentmeanoutputLidar : 2742.8677106990604, meanAccel100 : 109.33054135999248, meanLidar100 : 2742.8677106990604
60 : 1.0, 40 : 0.05630614214457788, 20 : 0.006888547548789193, Accel60 : 0.9405615074021927, Accel40 : 0.052959389931506305, Accel20 : 0.006479102666300843, Lidar60 : 0.9405615074021927, Lidar40 : 0.052959389931506305, Lidar20 : 0.006479102666300843, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 109.13201037836693, currentmeanoutputLidar : 2743.363416447663, meanAccel100 : 109.13201037836691, meanLidar100 : 2743.3634164476625
60 : 1.0, 40 : 0.05630614214453301, 20 : 0.006888547548784109, Accel60 : 0.9405615074022371, Accel40 : 0.052959389931466594, Accel20 : 0.0064791026662963675, Lidar60 : 0.9405615074022371, Lidar40 : 0.052959389931466594, Lidar20 : 0.0064791026662963675, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 109.07686288347094, currentmeanoutputLidar : 2743.8178133838815, meanAccel100 : 109.07686288347092, meanLidar100 : 2743.817813383882
60 : 1.0, 40 : 0.05630614214452094, 20 : 0.0068885475487827415, Accel60 : 0.940561507402249, Accel40 : 0.052959389931455915, Accel20 : 0.006479102666295163, Lidar60 : 0.940561507402249, Lidar40 : 0.052959389931455915, Lidar20 : 0.006479102666295163, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 109.14789285689697, currentmeanoutputLidar : 2744.2358585652028, meanAccel100 : 109.14789285689696, meanLidar100 : 2744.235858565203
60 : 1.0, 40 : 0.056306142144517686, 20 : 0.006888547548782375, Accel60 : 0.9405615074022523, Accel40 : 0.05295938993145304, Accel20 : 0.00647910266629484, Lidar60 : 0.9405615074022523, Lidar40 : 0.05295938993145304, Lidar20 : 0.00647910266629484, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 109.44762373377168, currentmeanoutputLidar : 2743.7029658065953, meanAccel100 : 109.44762373377166, meanLidar100 : 2743.702965806596
60 : 1.0, 40 : 0.05630614214451681, 20 : 0.006888547548782277, Accel60 : 0.940561507402253, Accel40 : 0.05295938993145226, Accel20 : 0.0064791026662947525, Lidar60 : 0.940561507402253, Lidar40 : 0.05295938993145226, Lidar20 : 0.0064791026662947525, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 109.8378983130356, currentmeanoutputLidar : 2743.651922438913, meanAccel100 : 109.8378983130356, meanLidar100 : 2743.651922438913
60 : 1.0, 40 : 0.056306142144516576, 20 : 0.006888547548782248, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145205, Accel20 : 0.006479102666294727, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145205, Lidar20 : 0.006479102666294727, currentmodeloutputAccel : 129.11746252867388, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 110.52645417787983, currentmeanoutputLidar : 2744.0311017416984, meanAccel100 : 110.52645417787983, meanLidar100 : 2744.031101741699
60 : 1.0, 40 : 0.056306142144516506, 20 : 0.006888547548782239, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145198, Accel20 : 0.0064791026662947195, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145198, Lidar20 : 0.0064791026662947195, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 111.0625530272776, currentmeanoutputLidar : 2744.178197160883, meanAccel100 : 111.0625530272776, meanLidar100 : 2744.178197160883
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 111.46144056277356, currentmeanoutputLidar : 2743.5192096829383, meanAccel100 : 111.46144056277356, meanLidar100 : 2743.519209682938
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 111.73639529861627, currentmeanoutputLidar : 2743.095385075147, meanAccel100 : 111.73639529861629, meanLidar100 : 2743.0953850751466
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 129.11746252867388, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 112.27955364955558, currentmeanoutputLidar : 2743.0713041315225, meanAccel100 : 112.27955364955558, meanLidar100 : 2743.071304131522
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 112.2363130001485, currentmeanoutputLidar : 2743.4106265189585, meanAccel100 : 112.2363130001485, meanLidar100 : 2743.410626518958
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 111.83748159855845, currentmeanoutputLidar : 2742.8517425867108, meanAccel100 : 111.83748159855845, meanLidar100 : 2742.8517425867103
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 111.72236699576716, currentmeanoutputLidar : 2742.836686937924, meanAccel100 : 111.72236699576716, meanLidar100 : 2742.8366869379233
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 111.52908815651264, currentmeanoutputLidar : 2742.8224677140697, meanAccel100 : 111.52908815651264, meanLidar100 : 2742.822467714069
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 111.0171604201088, currentmeanoutputLidar : 2742.80901709691, meanAccel100 : 111.01716042010878, meanLidar100 : 2742.809017096909
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 89.54362019131109, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.45206725619305, currentmeanoutputLidar : 2742.7962744069696, meanAccel100 : 110.45206725619305, meanLidar100 : 2742.796274406968
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 110.07206306059395, currentmeanoutputLidar : 2742.63105508526, meanAccel100 : 110.07206306059396, meanLidar100 : 2742.6310550852586
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 109.9393697036442, currentmeanoutputLidar : 2743.071304131523, meanAccel100 : 109.93936970364422, meanLidar100 : 2743.071304131522
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 109.96164391133877, currentmeanoutputLidar : 2742.761775904935, meanAccel100 : 109.9616439113388, meanLidar100 : 2742.761775904934
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 110.05533700719691, currentmeanoutputLidar : 2743.3201405489763, meanAccel100 : 110.05533700719694, meanLidar100 : 2743.3201405489754
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.28626027153881, currentmeanoutputLidar : 2743.29699297526, meanAccel100 : 110.28626027153882, meanLidar100 : 2743.2969929752585
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.4375019848138, currentmeanoutputLidar : 2743.2748975639847, meanAccel100 : 110.43750198481382, meanLidar100 : 2743.274897563984
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.44672665668732, currentmeanoutputLidar : 2743.253784170989, meanAccel100 : 110.44672665668733, meanLidar100 : 2743.2537841709877
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 110.38937326199549, currentmeanoutputLidar : 2743.2335887516015, meanAccel100 : 110.3893732619955, meanLidar100 : 2743.2335887516
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 110.39922941001944, currentmeanoutputLidar : 2743.0871873071055, meanAccel100 : 110.39922941001947, meanLidar100 : 2743.087187307104
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 110.53551412346985, currentmeanoutputLidar : 2743.3201405489767, meanAccel100 : 110.53551412346988, meanLidar100 : 2743.3201405489754
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 110.47986017198808, currentmeanoutputLidar : 2743.4217064336517, meanAccel100 : 110.47986017198811, meanLidar100 : 2743.42170643365
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 110.3655495442004, currentmeanoutputLidar : 2743.7580926436945, meanAccel100 : 110.36554954420043, meanLidar100 : 2743.758092643693
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 110.37509979272826, currentmeanoutputLidar : 2743.1444913131268, meanAccel100 : 110.3750997927283, meanLidar100 : 2743.144491313126
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 110.55990628467384, currentmeanoutputLidar : 2742.6693376110215, meanAccel100 : 110.55990628467387, meanLidar100 : 2742.6693376110206
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 110.79517558292824, currentmeanoutputLidar : 2742.212114237297, meanAccel100 : 110.79517558292827, meanLidar100 : 2742.2121142372966
