60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 710.5485307160815, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 163.72670376629483, currentmeanoutputLidar : 2670.1452168101764, meanAccel100 : 218.8747714361077, meanLidar100 : 2596.9047925194936
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 637.4891294778733, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 163.76062445472076, currentmeanoutputLidar : 2670.303631686226, meanAccel100 : 213.30177203569204, meanLidar100 : 2613.566879032162
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.728198239781, currentmeanoutputLidar : 2670.320381199737, meanAccel100 : 211.47473199073627, meanLidar100 : 2615.0598975368816
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.71947403538013, currentmeanoutputLidar : 2670.3371240321494, meanAccel100 : 211.80958757974474, meanLidar100 : 2616.433474561223
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 163.68706895759874, currentmeanoutputLidar : 2670.3514785029065, meanAccel100 : 207.21237857117356, meanLidar100 : 2617.6876101051876
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 163.6546768005023, currentmeanoutputLidar : 2670.3658272501903, meanAccel100 : 205.02004152002675, meanLidar100 : 2618.941745649152
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 163.6222975563646, currentmeanoutputLidar : 2670.3801702774235, meanAccel100 : 204.59330666546998, meanLidar100 : 2620.1958811931163
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 163.58993121746573, currentmeanoutputLidar : 2670.3945075880256, meanAccel100 : 204.3492203140087, meanLidar100 : 2621.4500167370807
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 163.59519329470749, currentmeanoutputLidar : 2670.4100290786237, meanAccel100 : 201.51816851602814, meanLidar100 : 2622.6444315408557
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 163.59014442904788, currentmeanoutputLidar : 2670.4243547291812, meanAccel100 : 200.36139466308984, meanLidar100 : 2623.480521903499
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.55780383246008, currentmeanoutputLidar : 2670.4422429311744, meanAccel100 : 196.6774281699963, meanLidar100 : 2624.495774486708
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.53700423054377, currentmeanoutputLidar : 2670.4601240092315, meanAccel100 : 194.60741180158038, meanLidar100 : 2625.511027069917
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 256.9714146955384, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 163.55560554658297, currentmeanoutputLidar : 2670.474431130647, meanAccel100 : 190.436937647566, meanLidar100 : 2626.1679552119936
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.56692841850372, currentmeanoutputLidar : 2670.4911099745536, meanAccel100 : 190.25428914447048, meanLidar100 : 2627.3026492755803
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 163.5824873792372, currentmeanoutputLidar : 2670.506593707673, meanAccel100 : 192.65971611589538, meanLidar100 : 2628.6165055597335
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 163.5501804794327, currentmeanoutputLidar : 2670.5280124592214, meanAccel100 : 184.10512287358793, meanLidar100 : 2630.2289655448303
60 : 1.0, 40 : 0.43401270967420336, 20 : 0.7395811440191496, Accel60 : 0.09787455883336861, Accel40 : 0.249580949324938, Accel20 : 0.6525444918416934, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 646.6215546326493, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 163.64627583931994, currentmeanoutputLidar : 2670.5494226892856, meanAccel100 : 190.28473056165305, meanLidar100 : 2631.901146270116
60 : 1.0, 40 : 0.558664387986553, 20 : 0.25748739399169274, Accel60 : 0.2970948678078779, Accel40 : 0.46529101581320004, Accel20 : 0.23761411637892194, Lidar60 : 0.8041346769064395, Lidar40 : 0.14992671381733458, Lidar20 : 0.04593860927622597, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 163.6139691036641, currentmeanoutputLidar : 2670.5708244029497, meanAccel100 : 186.17458422800328, meanLidar100 : 2633.5733269954017
60 : 1.0, 40 : 0.5727922356417334, 20 : 0.1480575193394383, Accel60 : 0.3376935709492496, Accel40 : 0.5157851637870559, Accel20 : 0.14652126526369463, Lidar60 : 0.8245229411028921, Lidar40 : 0.1499234304510279, Lidar20 : 0.025553628446079876, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.5816752161831, currentmeanoutputLidar : 2670.5898425510013, meanAccel100 : 181.5773752194321, meanLidar100 : 2635.12606624031
60 : 1.0, 40 : 0.5700772424371872, 20 : 0.12121317595655018, Accel60 : 0.35137214970051595, Accel40 : 0.5260078116945474, Accel20 : 0.12262003860493684, Lidar60 : 0.8311568697090851, Lidar40 : 0.14812507079242904, Lidar20 : 0.02071805949848588, currentmodeloutputAccel : 424.3992091997658, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.63352760862517, currentmeanoutputLidar : 2670.60647855505, meanAccel100 : 183.8909229253087, meanLidar100 : 2636.678805485218
60 : 1.0, 40 : 0.17619240336399095, 20 : 0.023347284688919816, Accel60 : 0.8336531170745981, Accel40 : 0.14688334626925595, Accel20 : 0.019463536656146044, Lidar60 : 0.8336531170745981, Lidar40 : 0.14688334626925595, Lidar20 : 0.019463536656146044, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.60124267150596, currentmeanoutputLidar : 2670.625482055825, meanAccel100 : 178.4413542356251, meanLidar100 : 2638.112103249749
60 : 1.0, 40 : 0.08741638204097699, 20 : 0.010580947514676742, Accel60 : 0.9107490274176605, Accel40 : 0.07961438492419043, Accel20 : 0.009636587658149155, Lidar60 : 0.9107490274176605, Lidar40 : 0.07961438492419043, Lidar20 : 0.009636587658149155, currentmodeloutputAccel : 336.11909937026405, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.63552682426803, currentmeanoutputLidar : 2670.6444780035395, meanAccel100 : 178.71532699026838, meanLidar100 : 2639.306518053524
60 : 1.0, 40 : 0.252717405859089, 20 : 0.04793806878237824, Accel60 : 0.6052227450289118, Accel40 : 0.3283714778311046, Accel20 : 0.06640577713998373, Lidar60 : 0.9324634747221802, Lidar40 : 0.060228594649660384, Lidar20 : 0.00730793062815929, currentmodeloutputAccel : 150.42645455648466, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.63290233146697, currentmeanoutputLidar : 2670.663466402695, meanAccel100 : 180.2075114462157, meanLidar100 : 2640.680095077866
60 : 1.0, 40 : 0.38309099650071093, 20 : 0.07581456272325524, Accel60 : 0.47851872459960043, Accel40 : 0.42976484227225153, Accel20 : 0.09171643312814812, Lidar60 : 0.8923719319990745, Lidar40 : 0.09541102545764883, Lidar20 : 0.012217042543276687, currentmodeloutputAccel : 43.88149441743089, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.6091138118178, currentmeanoutputLidar : 2670.681260910151, meanAccel100 : 180.63424630077247, meanLidar100 : 2641.8745098816416
60 : 1.0, 40 : 0.4663153091811848, 20 : 0.09279353118992673, Accel60 : 0.41678874403855637, Accel40 : 0.4795603228662057, Accel20 : 0.10365093309523783, Lidar60 : 0.8659953363364506, Lidar40 : 0.11862153218656751, Lidar20 : 0.015383131476981846, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.57685937192701, currentmeanoutputLidar : 2670.700234461302, meanAccel100 : 180.63424630077247, meanLidar100 : 2643.3078076461725
60 : 1.0, 40 : 0.5130641454732274, 20 : 0.10200618648766199, Accel60 : 0.3872387327360952, Accel40 : 0.5035832005758032, Accel20 : 0.1091780666881016, Lidar60 : 0.8510974315916587, Lidar40 : 0.13176268538361002, Lidar20 : 0.017139883024731312, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.54461774158344, currentmeanoutputLidar : 2670.7192004772855, meanAccel100 : 180.63424630077247, meanLidar100 : 2644.741105410703
60 : 1.0, 40 : 0.16440930608295867, 20 : 0.021399469427316294, Accel60 : 0.8433062907378822, Accel40 : 0.13864740207560902, Accel20 : 0.018046307186508816, Lidar60 : 0.8433062907378822, Lidar40 : 0.13864740207560902, Lidar20 : 0.018046307186508816, currentmodeloutputAccel : 424.3992091997658, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.5964054309736, currentmeanoutputLidar : 2670.7369733215296, meanAccel100 : 178.16849150898295, meanLidar100 : 2646.532727616366
60 : 1.0, 40 : 0.08444954980549002, 20 : 0.010209600262152207, Accel60 : 0.9135263702296802, Accel40 : 0.0771468907013399, Accel20 : 0.009326739068979897, Lidar60 : 0.9135263702296802, Lidar40 : 0.0771468907013399, Lidar20 : 0.009326739068979897, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.56417272028102, currentmeanoutputLidar : 2670.754739110258, meanAccel100 : 178.16849150898295, meanLidar100 : 2648.145187601463
60 : 1.0, 40 : 0.06380721334895731, 20 : 0.00774634024455907, Accel60 : 0.9332244726793566, Accel40 : 0.059546453030719884, Accel20 : 0.007229074289923516, Lidar60 : 0.9332244726793566, Lidar40 : 0.059546453030719884, Lidar20 : 0.007229074289923516, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 163.5639819778141, currentmeanoutputLidar : 2670.7748681886196, meanAccel100 : 176.00715088901927, meanLidar100 : 2649.8770890669375
60 : 1.0, 40 : 0.05831807599006262, 20 : 0.007116964525486063, Accel60 : 0.9385837352562709, Accel40 : 0.05473639759571202, Accel20 : 0.006679867148017082, Lidar60 : 0.9385837352562709, Lidar40 : 0.05473639759571202, Lidar20 : 0.006679867148017082, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.53176849110457, currentmeanoutputLidar : 2670.7938043439303, meanAccel100 : 170.9837620398919, meanLidar100 : 2651.549269792223
60 : 1.0, 40 : 0.056846715549169376, 20 : 0.006949818458562615, Accel60 : 0.9400293834692374, Accel40 : 0.053437582969936795, Accel20 : 0.006533033560825741, Lidar60 : 0.9400293834692374, Lidar40 : 0.053437582969936795, Lidar20 : 0.006533033560825741, currentmodeloutputAccel : 232.61828094946904, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 163.54547341323476, currentmeanoutputLidar : 2670.8139176866457, meanAccel100 : 172.04921164128243, meanLidar100 : 2653.2811712576977
60 : 1.0, 40 : 0.05645145408367261, 20 : 0.006905011681800983, Accel60 : 0.9404184130108566, Accel40 : 0.053087986861522635, Accel20 : 0.006493600127620706, Lidar60 : 0.9404184130108566, Lidar40 : 0.053087986861522635, Lidar20 : 0.006493600127620706, currentmodeloutputAccel : 269.14798156857313, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 163.5664179805008, currentmeanoutputLidar : 2670.834023051042, meanAccel100 : 170.5271407821531, meanLidar100 : 2655.013072723172
60 : 1.0, 40 : 0.056345208612676355, 20 : 0.006892973483481756, Accel60 : 0.9405230331631949, Accel40 : 0.05299396650860733, Accel20 : 0.006483000328197734, Lidar60 : 0.9405230331631949, Lidar40 : 0.05299396650860733, Lidar20 : 0.006483000328197734, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.56200148464936, currentmeanoutputLidar : 2670.852936211443, meanAccel100 : 171.92800098655266, meanLidar100 : 2656.3269290073254
60 : 1.0, 40 : 0.056316645361496116, 20 : 0.006889737460862467, Accel60 : 0.9405511631198332, Accel40 : 0.05296868629776233, Accel20 : 0.00648015058240448, Lidar60 : 0.9405511631198332, Lidar40 : 0.05296868629776233, Lidar20 : 0.00648015058240448, currentmodeloutputAccel : 290.4569735963839, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.58715909212592, currentmeanoutputLidar : 2670.871841872574, meanAccel100 : 169.2795976916676, meanLidar100 : 2657.8796682522334
60 : 1.0, 40 : 0.05630896601450174, 20 : 0.006888867464332285, Accel60 : 0.9405587262419001, Accel40 : 0.0529618893505982, Accel20 : 0.006479384407501642, Lidar60 : 0.9405587262419001, Lidar40 : 0.0529618893505982, Lidar20 : 0.006479384407501642, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.55497293749156, currentmeanoutputLidar : 2670.8907400388935, meanAccel100 : 169.2795976916676, meanLidar100 : 2659.4921282373307
60 : 1.0, 40 : 0.05630690136547857, 20 : 0.006888633560657578, Accel60 : 0.9405607596625897, Accel40 : 0.05296006192256103, Accel20 : 0.006479178414849302, Lidar60 : 0.9405607596625897, Lidar40 : 0.05296006192256103, Lidar20 : 0.006479178414849302, currentmodeloutputAccel : 193.04443861210618, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.56081706465656, currentmeanoutputLidar : 2670.9072636621354, meanAccel100 : 169.9493088696845, meanLidar100 : 2660.98514674205
60 : 1.0, 40 : 0.05630634626753916, 20 : 0.006888570673802425, Accel60 : 0.9405613063659634, Accel40 : 0.052959570602090916, Accel20 : 0.006479123031945874, Lidar60 : 0.9405613063659634, Lidar40 : 0.052959570602090916, Lidar20 : 0.006479123031945874, currentmodeloutputAccel : 323.94253249722937, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.59259469798974, currentmeanoutputLidar : 2670.9249640293383, meanAccel100 : 171.3800554772661, meanLidar100 : 2662.5976067271467
60 : 1.0, 40 : 0.056306197024740365, 20 : 0.006888553766141773, Accel60 : 0.9405614533519159, Accel40 : 0.05295943850630912, Accel20 : 0.006479108141775119, Lidar60 : 0.9405614533519159, Lidar40 : 0.05295943850630912, Lidar20 : 0.006479108141775119, currentmodeloutputAccel : 180.86787173907146, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.5960169002562, currentmeanoutputLidar : 2670.941474326265, meanAccel100 : 171.71491106627454, meanLidar100 : 2664.1503459720548
60 : 1.0, 40 : 0.05630615689953574, 20 : 0.006888549220372697, Accel60 : 0.9405614928703556, Accel40 : 0.05295940299121981, Accel20 : 0.006479104138424669, Lidar60 : 0.9405614928703556, Lidar40 : 0.05295940299121981, Lidar20 : 0.006479104138424669, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 163.5638544902862, currentmeanoutputLidar : 2670.957978083166, meanAccel100 : 169.8269881869536, meanLidar100 : 2665.7030852169632
60 : 1.0, 40 : 0.05630614611153011, 20 : 0.0068885479982036864, Accel60 : 0.9405615034952279, Accel40 : 0.052959393442682745, Accel20 : 0.006479103062089502, Lidar60 : 0.9405615034952279, Lidar40 : 0.052959393442682745, Lidar20 : 0.006479103062089502, currentmodeloutputAccel : 375.6929417076269, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 163.60586025013123, currentmeanoutputLidar : 2670.9732927150103, meanAccel100 : 170.70978928524863, meanLidar100 : 2667.1363829814936
60 : 1.0, 40 : 0.056306143211082176, 20 : 0.006888547669613056, Accel60 : 0.9405615063518159, Accel40 : 0.05295939087547653, Accel20 : 0.006479102772707547, Lidar60 : 0.9405615063518159, Lidar40 : 0.05295939087547653, Lidar20 : 0.006479102772707547, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 163.57370862643526, currentmeanoutputLidar : 2670.99214834721, meanAccel100 : 169.79599175577044, meanLidar100 : 2668.689122226402
60 : 1.0, 40 : 0.056306142431271834, 20 : 0.006888547581268642, Accel60 : 0.9405615071198343, Accel40 : 0.052959390185261086, Accel20 : 0.006479102694904723, Lidar60 : 0.9405615071198343, Lidar40 : 0.052959390185261086, Lidar20 : 0.006479102694904723, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 163.62352910850544, currentmeanoutputLidar : 2671.0098143940404, meanAccel100 : 173.9365795066028, meanLidar100 : 2670.24186147131
60 : 1.0, 40 : 0.22457914046777278, 20 : 0.0430543373430555, Accel60 : 0.6371816140165681, Accel40 : 0.3013688040704366, Accel20 : 0.0614495819129954, Lidar60 : 0.9405615073263225, Lidar40 : 0.05295938999969073, Lidar20 : 0.006479102673986764, currentmodeloutputAccel : 686.195396970012, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 163.72694724978024, currentmeanoutputLidar : 2671.029837222178, meanAccel100 : 180.78645338668542, meanLidar100 : 2671.914042196596
