60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2515.3859821618157, currentmeanoutputAccel : 165.10885082451514, currentmeanoutputLidar : 2558.604635998544, meanAccel100 : 148.79141389978557, meanLidar100 : 2548.530992966586
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.11658001779077, currentmeanoutputLidar : 2558.6055900922256, meanAccel100 : 165.44453414066223, meanLidar100 : 2550.2031736918716
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.12135698420718, currentmeanoutputLidar : 2558.6057557224444, meanAccel100 : 167.54499192626074, meanLidar100 : 2550.2628944320604
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 400.04607545369635, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.1298953544358, currentmeanoutputLidar : 2558.605921340624, meanAccel100 : 169.98030530086766, meanLidar100 : 2550.3226151722492
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 451.7964846640939, currentmodeloutputLidar : 2545.2463522562034, currentmeanoutputAccel : 165.1403139111979, currentmeanoutputLidar : 2558.6054358029505, meanAccel100 : 174.48619005789106, meanLidar100 : 2550.3226151722492
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2557.1905002939575, currentmeanoutputAccel : 165.13491137830948, currentmeanoutputLidar : 2558.6053843806685, meanAccel100 : 174.63895215780457, meanLidar100 : 2550.3226151722492
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 448.75234294583515, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.14521836786383, currentmeanoutputLidar : 2558.6057670264495, meanAccel100 : 179.1143954976454, meanLidar100 : 2550.561498133004
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 336.11909937026405, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.15143153310123, currentmeanoutputLidar : 2558.605932620144, meanAccel100 : 176.25290228248224, meanLidar100 : 2550.7406603535705
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.15178140616237, currentmeanoutputLidar : 2558.606315218193, meanAccel100 : 174.79171425771807, meanLidar100 : 2550.9795433143254
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2527.330130199571, currentmeanoutputAccel : 165.14582414698924, currentmeanoutputLidar : 2558.605178728912, meanAccel100 : 173.4517368876837, meanLidar100 : 2550.9198225741366
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 165.14396196646493, currentmeanoutputLidar : 2558.6057783271685, meanAccel100 : 172.32540445192797, meanLidar100 : 2551.2781470152695
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2515.3859821618157, currentmeanoutputAccel : 165.1496212364603, currentmeanoutputLidar : 2558.604207954515, meanAccel100 : 173.05599846431005, meanLidar100 : 2551.039264054514
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2515.3859821618157, currentmeanoutputAccel : 165.14366470511288, currentmeanoutputLidar : 2558.6026376959753, meanAccel100 : 169.43291480558167, meanLidar100 : 2550.621218873193
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2515.3859821618157, currentmeanoutputAccel : 165.14622678758502, currentmeanoutputLidar : 2558.6010675515363, meanAccel100 : 169.88953606332046, meanLidar100 : 2550.4420566526264
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2527.330130199571, currentmeanoutputAccel : 165.14624498690785, currentmeanoutputLidar : 2558.599931459353, meanAccel100 : 171.5339276051807, meanLidar100 : 2550.3823359124376
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 299.58939875115993, currentmodeloutputLidar : 2509.4139081429375, currentmeanoutputAccel : 165.15112921105097, currentmeanoutputLidar : 2558.5981445661128, meanAccel100 : 174.5177415030748, meanLidar100 : 2550.083732211494
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2515.3859821618157, currentmeanoutputAccel : 165.15833541752548, currentmeanoutputLidar : 2558.5965747560203, meanAccel100 : 178.14082516180318, meanLidar100 : 2549.8448492507387
60 : 1.0, 40 : 0.2245791402013822, 20 : 0.04305433729730126, Accel60 : 0.6371816143291441, Accel40 : 0.3013688038056299, Accel20 : 0.06144958186522591, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2521.358056180693, currentmeanoutputAccel : 165.167642186345, currentmeanoutputLidar : 2558.5952220054187, meanAccel100 : 180.75878703950565, meanLidar100 : 2549.6656870301726
60 : 1.0, 40 : 0.36336155907865253, 20 : 0.0721035414300038, Accel60 : 0.4947980596469256, Accel40 : 0.41627579289498456, Accel20 : 0.0889261474580899, Lidar60 : 0.8984785858746557, Lidar40 : 0.0899873812496123, Lidar20 : 0.011534032875732163, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 165.1626835297879, currentmeanoutputLidar : 2558.596038728669, meanAccel100 : 181.0333148081495, meanLidar100 : 2550.143452951683
60 : 1.0, 40 : 0.4546151793475415, 20 : 0.0905639824405253, Accel60 : 0.4246519999386954, Accel40 : 0.47308625208466154, Accel20 : 0.1022617479766431, Lidar60 : 0.8696962863050947, Lidar40 : 0.11534412620424195, Lidar20 : 0.014959587490663503, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2533.3022042184475, currentmeanoutputAccel : 165.16612896650727, currentmeanoutputLidar : 2558.5951199551673, meanAccel100 : 181.39861181434054, meanLidar100 : 2550.143452951683
60 : 1.0, 40 : 0.1523738606719874, 20 : 0.019821697392308966, Accel60 : 0.8530999739082349, Accel40 : 0.12999013656356947, Accel20 : 0.016909889528195707, Lidar60 : 0.8530999739082349, Lidar40 : 0.12999013656356947, Lidar20 : 0.016909889528195707, currentmodeloutputAccel : 217.3975723581756, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 165.16802615307483, currentmeanoutputLidar : 2558.5959366227935, meanAccel100 : 179.2068297771943, meanLidar100 : 2550.621218873193
60 : 1.0, 40 : 0.08142352471741048, 20 : 0.009854725333370076, Accel60 : 0.9163565753770562, Accel40 : 0.07461298226517535, Accel20 : 0.009030442357768521, Lidar60 : 0.9163565753770562, Lidar40 : 0.07461298226517535, Lidar20 : 0.009030442357768521, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 165.16262575327823, currentmeanoutputLidar : 2558.5967532310947, meanAccel100 : 175.9191567214749, meanLidar100 : 2551.098984794703
60 : 1.0, 40 : 0.06300804298930164, 20 : 0.0076550834909816425, Accel60 : 0.9340005976365484, Accel40 : 0.05884954980791707, Accel20 : 0.00714985255553453, Lidar60 : 0.9340005976365484, Lidar40 : 0.05884954980791707, Lidar20 : 0.00714985255553453, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 165.1660708166807, currentmeanoutputLidar : 2558.598003592159, meanAccel100 : 178.50723219599536, meanLidar100 : 2551.7559129367796
60 : 1.0, 40 : 0.23076856032167836, 20 : 0.044119626993618856, Accel60 : 0.629971493421616, Accel40 : 0.3074737561799582, Accel20 : 0.062554750398426, Lidar60 : 0.9387935323267736, Lidar40 : 0.05454789029499836, Lidar20 : 0.006658577378227826, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.1675255611664, currentmeanoutputLidar : 2558.598169371585, meanAccel100 : 180.54736216122924, meanLidar100 : 2552.173958118101
60 : 1.0, 40 : 0.3677658231751009, 20 : 0.07293021116526993, Accel60 : 0.491098816837628, Accel40 : 0.41934384871436897, Accel20 : 0.08955733444800307, Lidar60 : 0.89711906696859, Lidar40 : 0.09119524407002141, Lidar20 : 0.011685688961388583, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 165.16234687864699, currentmeanoutputLidar : 2558.5992027001125, meanAccel100 : 180.36471365813372, meanLidar100 : 2552.8308862601775
60 : 1.0, 40 : 0.4572500059996667, 20 : 0.09106594364944859, Accel60 : 0.4228626210404801, Accel40 : 0.47455996243834886, Accel20 : 0.102577416521171, Lidar60 : 0.868863399383999, Lidar40 : 0.11608176815066981, Lidar20 : 0.01505483246533109, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2521.358056180693, currentmeanoutputAccel : 165.15949015042193, currentmeanoutputLidar : 2558.597850247087, meanAccel100 : 180.51692074404664, meanLidar100 : 2552.8308862601775
60 : 1.0, 40 : 0.5081855618466222, 20 : 0.10108001531871759, Accel60 : 0.3901560453100789, Accel40 : 0.5011833343183341, Accel20 : 0.10866062037158697, Lidar60 : 0.8526469005672099, Lidar40 : 0.13039117899695332, Lidar20 : 0.01696192043583675, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.16160825935333, currentmeanoutputLidar : 2558.598016014021, meanAccel100 : 182.73969921237605, meanLidar100 : 2553.069769220933
60 : 1.0, 40 : 0.5350432639916544, 20 : 0.10624814517319385, Accel60 : 0.3744534796892197, Accel40 : 0.514032966925613, Accel20 : 0.11151355338516729, Lidar60 : 0.8440991727112924, Lidar40 : 0.13794542156044487, Lidar20 : 0.017955405728262746, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 165.17113261633853, currentmeanoutputLidar : 2558.598832368889, meanAccel100 : 187.00205263193877, meanLidar100 : 2553.487814402254
60 : 1.0, 40 : 0.548649013791242, 20 : 0.10883013551440615, Accel60 : 0.36687540190842655, Accel40 : 0.5202581613217223, Accel20 : 0.11286643676985114, Lidar60 : 0.8397762780465465, Lidar40 : 0.14177009287511907, Lidar20 : 0.01845362907833441, currentmodeloutputAccel : 266.1038398503145, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 165.1747976988482, currentmeanoutputLidar : 2558.59964866447, meanAccel100 : 189.65101094082436, meanLidar100 : 2553.9058595835754
60 : 1.0, 40 : 0.46825524644391286, 20 : 0.6016621937607851, Accel60 : 0.1285889467012026, Accel40 : 0.3087710138219331, Accel20 : 0.5626400394768643, Lidar60 : 0.8376331649411904, Lidar40 : 0.1436675591847335, Lidar20 : 0.01869927587407617, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.17956786803245, currentmeanoutputLidar : 2558.5998143480447, meanAccel100 : 192.60438342153586, meanLidar100 : 2554.2044632845195
60 : 1.0, 40 : 0.38884068832946217, 20 : 0.8705118794302413, Accel60 : 0.07513648647732825, Accel40 : 0.19445572929110147, Accel20 : 0.7304077842315703, Lidar60 : 0.8100728555879215, Lidar40 : 0.1497496805932206, Lidar20 : 0.040177463818857784, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.1780374083986, currentmeanoutputLidar : 2558.5999800195873, meanAccel100 : 193.82259512283989, meanLidar100 : 2554.025301063953
60 : 1.0, 40 : 0.35854949793396373, 20 : 0.9622187497475342, Accel60 : 0.06173773911740873, Accel40 : 0.16046307921091105, Accel20 : 0.7777991816716802, Lidar60 : 0.8000458543103481, Lidar40 : 0.14852899554033833, Lidar20 : 0.051425150149313405, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.18358080436303, currentmeanoutputLidar : 2558.6003625142616, meanAccel100 : 196.98905752382947, meanLidar100 : 2554.323904764897
60 : 1.0, 40 : 0.34928095406681886, 20 : 0.9893143723789899, Accel60 : 0.058192609833287876, Accel40 : 0.15099292383906174, Accel20 : 0.7908144663276503, Lidar60 : 0.7970216195732144, Lidar40 : 0.14771711813956065, Lidar20 : 0.05526126228722493, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.17895565932352, currentmeanoutputLidar : 2558.6007449811614, meanAccel100 : 197.3549095440211, meanLidar100 : 2554.085021804142
60 : 1.0, 40 : 0.34660241000564457, 20 : 0.9970040997806391, Accel60 : 0.057220092023654454, Accel40 : 0.14834791457464017, Accel20 : 0.7944319934017054, Lidar60 : 0.7961654877008115, Lidar40 : 0.1474375840219238, Lidar20 : 0.0563969282772645, currentmodeloutputAccel : 43.88149441743089, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.17455188858426, currentmeanoutputLidar : 2558.60112742029, meanAccel100 : 194.24988499139724, meanLidar100 : 2554.323904764897
60 : 1.0, 40 : 0.3458389297677212, 20 : 0.9991620980618381, Accel60 : 0.056949991552170225, Accel40 : 0.14760620392020504, Accel20 : 0.7954438045276246, Lidar60 : 0.795928099444285, Lidar40 : 0.14735224229234617, Lidar20 : 0.056719658263368805, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.17688986597918, currentmeanoutputLidar : 2558.60150983165, meanAccel100 : 194.37165066012759, meanLidar100 : 2554.6822292060297
60 : 1.0, 40 : 0.34562165847610604, 20 : 0.9997658131304193, Accel60 : 0.05687471518741445, Accel40 : 0.14739775043116127, Accel20 : 0.7957275343814242, Lidar60 : 0.7958628491648225, Lidar40 : 0.1473268208051341, Lidar20 : 0.056810330030043335, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.17679642706113, currentmeanoutputLidar : 2558.6016754115703, meanAccel100 : 190.96221193567786, meanLidar100 : 2554.980832906974
60 : 1.0, 40 : 0.5428560694182831, 20 : 0.31387989872538785, Accel60 : 0.2813140528877024, Accel40 : 0.43742309264592416, Accel20 : 0.2812628544663734, Lidar60 : 0.795845023208379, Lidar40 : 0.147319249541824, Lidar20 : 0.056835727249797, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.17957618201368, currentmeanoutputLidar : 2558.6020577752734, meanAccel100 : 188.64866422980126, meanLidar100 : 2555.3391573481063
60 : 1.0, 40 : 0.5703666858008984, 20 : 0.16137211059478032, Accel60 : 0.3326464188358742, Accel40 : 0.5089514780213042, Accel20 : 0.15840210314282158, Lidar60 : 0.8222621644693342, Lidar40 : 0.14976990304149834, Lidar20 : 0.027967932489167565, currentmodeloutputAccel : 284.36869015986656, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.18390277973322, currentmeanoutputLidar : 2558.6024401112163, meanAccel100 : 188.46601572670573, meanLidar100 : 2555.6974817892387
60 : 1.0, 40 : 0.570072061555828, 20 : 0.12450970634310438, Accel60 : 0.3497943169717363, Accel40 : 0.5245616296918626, Accel20 : 0.12564405333640125, Lidar60 : 0.8304379019077031, Lidar40 : 0.1482557844393487, Lidar20 : 0.02130631365294826, currentmodeloutputAccel : 375.6929417076269, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 165.19154403854216, currentmeanoutputLidar : 2558.6030391994677, meanAccel100 : 189.56190674527886, meanLidar100 : 2556.1155269705605
60 : 1.0, 40 : 0.47277958212368576, 20 : 0.61683310846537, Accel60 : 0.12372353560023983, Accel40 : 0.3055115776437953, Accel20 : 0.570764886755965, Lidar60 : 0.8333916317259148, Lidar40 : 0.14699293120890572, Lidar20 : 0.019615437065179618, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 165.1929970135493, currentmeanoutputLidar : 2558.6036382442285, meanAccel100 : 190.6882391810346, meanLidar100 : 2556.473851411693
60 : 1.0, 40 : 0.3900183681071526, 20 : 0.8764017136477191, Accel60 : 0.07404832685666503, Accel40 : 0.1933763651783654, Accel20 : 0.7325753079649695, Lidar60 : 0.8084006136995866, Lidar40 : 0.15079493055526966, Lidar20 : 0.040804455745143645, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.19577577690058, currentmeanoutputLidar : 2558.603803716845, meanAccel100 : 192.33207570889425, meanLidar100 : 2556.8321758528255
60 : 1.0, 40 : 0.35900822878085037, 20 : 0.9640178609666955, Accel60 : 0.06146305721870881, Accel40 : 0.16022245509714186, Accel20 : 0.7783144876841493, Lidar60 : 0.7994829342304658, Lidar40 : 0.14886424036899942, Lidar20 : 0.05165282540053487, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2563.162574312836, currentmeanoutputAccel : 165.1898238399517, currentmeanoutputLidar : 2558.6039691774504, meanAccel100 : 191.14430542477282, meanLidar100 : 2557.1905002939584
60 : 1.0, 40 : 0.5455522125000007, 20 : 0.3061512989267648, Accel60 : 0.28324724219958397, Accel40 : 0.4414113259095506, Accel20 : 0.2753414318908654, Lidar60 : 0.7968392768668349, Lidar40 : 0.14783226425855842, Lidar20 : 0.05532845887460666, currentmodeloutputAccel : 68.23462816350033, currentmodeloutputLidar : 2569.1346483317134, currentmeanoutputAccel : 165.1863049782787, currentmeanoutputLidar : 2558.6043513746395, meanAccel100 : 185.72573316627236, meanLidar100 : 2557.548824735091
