60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1024.0951276967255, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.41483587901254, currentmeanoutputLidar : 2767.829991311207, meanAccel100 : 221.8231487908141, meanLidar100 : 2776.5447790073304
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 330.03081593374674, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 188.45509078528895, currentmeanoutputLidar : 2767.818059318815, meanAccel100 : 245.72243634914756, meanLidar100 : 2770.8713086893968
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.44677349830704, currentmeanoutputLidar : 2767.8169269391037, meanAccel100 : 245.72243634914756, meanLidar100 : 2770.333822027698
60 : 0.045709814704932045, 40 : 0.39460218054062657, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.05618693979678644, Lidar40 : 0.4505717922348179, Lidar20 : 0.4932412679683956, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 188.45698333006794, currentmeanoutputLidar : 2767.815529399525, meanAccel100 : 249.7711448344316, meanLidar100 : 2769.4977316650547
60 : 0.08065075360431247, 40 : 0.5626270836649074, 20 : 1.0, Accel60 : 0.013565253000678503, Accel40 : 0.1444155067334236, Accel20 : 0.8420192402658979, Lidar60 : 0.08459313723032097, Lidar40 : 0.5403464621858124, Lidar20 : 0.37506040058386664, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 188.44866669785083, currentmeanoutputLidar : 2767.81360148673, meanAccel100 : 246.45247534752906, meanLidar100 : 2768.6019205622233
60 : 0.09958513637670093, 40 : 0.6400024034487163, 20 : 1.0, Accel60 : 0.01706532008788601, Accel40 : 0.1662674835046315, Accel20 : 0.8166671964074824, Lidar60 : 0.09742749398078128, Lidar40 : 0.5695418837123194, Lidar20 : 0.33303062230689934, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 188.4564419558068, currentmeanoutputLidar : 2767.811938982082, meanAccel100 : 250.07555900625746, meanLidar100 : 2767.7658301995803
60 : 0.10795448853984047, 40 : 0.6718234099262012, 20 : 1.0, Accel60 : 0.018620943180504296, Accel40 : 0.17520761969563373, Accel20 : 0.806171437123862, Lidar60 : 0.10269137183687453, Lidar40 : 0.579744344260356, Lidar20 : 0.3175642839027693, currentmodeloutputAccel : 564.4297282396651, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.47313926389776, currentmeanoutputLidar : 2767.81107230046, meanAccel100 : 251.26277427637834, meanLidar100 : 2767.1686227976925
60 : 0.11135803294768419, 40 : 0.6843073123633707, 20 : 1.0, Accel60 : 0.019254089092034226, Accel40 : 0.1787031800076621, Accel20 : 0.8020427309003036, Lidar60 : 0.10477574000554092, Lidar40 : 0.583473707963444, Lidar20 : 0.31175055203101515, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.47036815551988, currentmeanoutputLidar : 2767.809940482474, meanAccel100 : 252.51142739486497, meanLidar100 : 2766.81029835656
60 : 0.11269424379593189, 40 : 0.68911409177656, 20 : 1.0, Accel60 : 0.0195026500772309, Accel40 : 0.18004730842333722, Accel20 : 0.8004500414994319, Lidar60 : 0.1055875069289807, Lidar40 : 0.5848665596852889, Lidar20 : 0.30954593338573044, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.4648936725628, currentmeanoutputLidar : 2767.809073966572, meanAccel100 : 250.44141102644906, meanLidar100 : 2766.3922531752387
60 : 0.11321072657731031, 40 : 0.6909514076977143, 20 : 1.0, Accel60 : 0.01959870976725088, Accel40 : 0.18056087456290373, Accel20 : 0.7998404156698454, Lidar60 : 0.10590079432560312, Lidar40 : 0.5853918018304104, Lidar20 : 0.3087074038439866, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.45657853558632, currentmeanoutputLidar : 2767.808207527626, meanAccel100 : 250.44141102644906, meanLidar100 : 2766.0339287341058
60 : 0.11340890658739074, 40 : 0.69165169602682, 20 : 1.0, Accel60 : 0.019635563183618827, Accel40 : 0.18075660709085548, Accel20 : 0.7996078297255258, Lidar60 : 0.10602105623751784, Lidar40 : 0.5855907332977424, Lidar20 : 0.30838821046473985, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 188.46232418056323, currentmeanoutputLidar : 2767.8065456315876, meanAccel100 : 252.38966172613462, meanLidar100 : 2765.6158835527845
60 : 0.11348467096984585, 40 : 0.6919183108877057, 20 : 1.0, Accel60 : 0.019649650616507707, Accel40 : 0.18083112963433748, Accel20 : 0.7995192197491549, Lidar60 : 0.10606706981682537, Lidar40 : 0.5856662317201913, Lidar20 : 0.30826669846298327, currentmodeloutputAccel : 424.3992091997658, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 188.4728000212976, currentmeanoutputLidar : 2767.8048838831287, meanAccel100 : 250.04567260307545, meanLidar100 : 2764.958955410708
60 : 0.11351357841082525, 40 : 0.6920197715919405, 20 : 1.0, Accel60 : 0.01965502514590099, Accel40 : 0.1808594909007233, Accel20 : 0.7994854839533756, Lidar60 : 0.10608463888262705, Lidar40 : 0.5856949143013522, Lidar20 : 0.3082204468160208, currentmodeloutputAccel : 439.6199177910592, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 188.48395071693182, currentmeanoutputLidar : 2767.802957127765, meanAccel100 : 249.6499341797018, meanLidar100 : 2764.421468749009
60 : 0.11352459541096749, 40 : 0.6920583755418318, 20 : 1.0, Accel60 : 0.019657073333556305, Accel40 : 0.180870282365784, Accel20 : 0.7994726443006598, Lidar60 : 0.10609133838419599, Lidar40 : 0.5857058170716573, Lidar20 : 0.3082028445441468, currentmodeloutputAccel : 640.5332711961319, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.50402039019053, currentmeanoutputLidar : 2767.8020911142576, meanAccel100 : 253.63775983062067, meanLidar100 : 2763.943702827499
60 : 0.11352879130509297, 40 : 0.6920730624889714, 20 : 1.0, Accel60 : 0.01965785336961336, Accel40 : 0.18087438814595422, Accel20 : 0.7994677584844324, Lidar60 : 0.10609389092167418, Lidar40 : 0.5857099627005363, Lidar20 : 0.30819614637778947, currentmodeloutputAccel : 445.70820122757647, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.51543899977267, currentmeanoutputLidar : 2767.8009600467226, meanAccel100 : 257.8995582361828, meanLidar100 : 2763.645099126555
60 : 0.11353038867641053, 40 : 0.6920786499680287, 20 : 1.0, Accel60 : 0.019658150321003612, Accel40 : 0.1808759501812681, Accel20 : 0.7994658994977283, Lidar60 : 0.10609486292448109, Lidar40 : 0.5857115393093767, Lidar20 : 0.30819359776614225, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 188.5132075538295, currentmeanoutputLidar : 2767.799298841306, meanAccel100 : 258.0822067392784, meanLidar100 : 2763.2270539452334
60 : 0.1135309966356574, 40 : 0.6920807756233182, 20 : 1.0, Accel60 : 0.019658263338835576, Accel40 : 0.1808765444392748, Accel20 : 0.7994651922218896, Lidar60 : 0.10609523293309044, Lidar40 : 0.5857121389712965, Lidar20 : 0.3081926280956131, currentmodeloutputAccel : 202.1768637668822, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.51381409958407, currentmeanoutputLidar : 2767.7989633202915, meanAccel100 : 256.8036672176097, meanLidar100 : 2763.107612464856
60 : 0.11353122798667467, 40 : 0.6920815842832194, 20 : 1.0, Accel60 : 0.01965830634585786, Accel40 : 0.18087677051447584, Accel20 : 0.7994649231396662, Lidar60 : 0.1060953737512067, Lidar40 : 0.5857123670683277, Lidar20 : 0.3081922591804656, currentmodeloutputAccel : 275.2362650050905, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.51766364019602, currentmeanoutputLidar : 2767.798627829063, meanAccel100 : 258.6301522485649, meanLidar100 : 2762.868729504101
60 : 0.11353131601501007, 40 : 0.692081891919, 20 : 1.0, Accel60 : 0.019658322709783533, Accel40 : 0.18087685652013377, Accel20 : 0.7994648207700826, Lidar60 : 0.10609542733606715, Lidar40 : 0.5857124538348596, Lidar20 : 0.30819211882907327, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.50934948268, currentmeanoutputLidar : 2767.7974971160734, meanAccel100 : 258.6301522485649, meanLidar100 : 2762.4506843227796
60 : 0.11353134950723948, 40 : 0.6920820089515162, 20 : 1.0, Accel60 : 0.01965832893575535, Accel40 : 0.18087688923904027, Accel20 : 0.7994647818252043, Lidar60 : 0.10609544772454597, Lidar40 : 0.5857124868411931, Lidar20 : 0.3081920654342609, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.51968440136613, currentmeanoutputLidar : 2767.7963665034576, meanAccel100 : 258.6301522485649, meanLidar100 : 2762.032639141458
60 : 0.11353136224950319, 40 : 0.6920820534736003, 20 : 1.0, Accel60 : 0.019658331304446525, Accel40 : 0.18087690168616571, Accel20 : 0.7994647670093878, Lidar60 : 0.10609545548167647, Lidar40 : 0.5857124993971649, Lidar20 : 0.3081920451211587, currentmodeloutputAccel : 476.1496184101633, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 188.5324503653273, currentmeanoutputLidar : 2767.7952359912024, meanAccel100 : 263.379568343049, meanLidar100 : 2761.495152479759
60 : 0.11353136709721529, 40 : 0.6920820704108921, 20 : 1.0, Accel60 : 0.019658332205598133, Accel40 : 0.1808769064213667, Accel20 : 0.7994647613730351, Lidar60 : 0.10609545843288733, Lidar40 : 0.5857125041736512, Lidar20 : 0.30819203739346157, currentmodeloutputAccel : 199.13272204862352, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.53292081942297, currentmeanoutputLidar : 2767.7943706278484, meanAccel100 : 263.8666310179704, meanLidar100 : 2761.0173865582487
60 : 0.11353136894146229, 40 : 0.6920820768542482, 20 : 1.0, Accel60 : 0.01965833254842876, Accel40 : 0.1808769082227543, Accel20 : 0.799464759228817, Lidar60 : 0.10609545955565086, Lidar40 : 0.5857125059907144, Lidar20 : 0.30819203445363463, currentmodeloutputAccel : 628.3567043230972, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 188.55243991512722, currentmeanoutputLidar : 2767.7945654884684, meanAccel100 : 264.5667836131699, meanLidar100 : 2760.8382243376823
60 : 0.11353136964307302, 40 : 0.692082079305456, 20 : 1.0, Accel60 : 0.019658332678852423, Accel40 : 0.18087690890804603, Accel20 : 0.7994647584131015, Lidar60 : 0.10609545998278978, Lidar40 : 0.5857125066819622, Lidar20 : 0.3081920333352479, currentmodeloutputAccel : 299.58939875115993, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.5573674450303, currentmeanoutputLidar : 2767.7937002316744, meanAccel100 : 267.550597511064, meanLidar100 : 2760.5993413769274
60 : 0.11353136990998619, 40 : 0.6920820802379541, 20 : 1.0, Accel60 : 0.019658332728469365, Accel40 : 0.1808769091687476, Accel20 : 0.7994647581027831, Lidar60 : 0.10609546014528681, Lidar40 : 0.5857125069449277, Lidar20 : 0.3081920329097854, currentmodeloutputAccel : 217.3975723581756, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 188.5586472411214, currentmeanoutputLidar : 2767.792835051673, meanAccel100 : 268.79869561555, meanLidar100 : 2760.360458416172
60 : 0.11353137001152724, 40 : 0.6920820805926988, 20 : 1.0, Accel60 : 0.019658332747344996, Accel40 : 0.1808769092679247, Accel20 : 0.7994647579847303, Lidar60 : 0.10609546020710532, Lidar40 : 0.5857125070449657, Lidar20 : 0.3081920327479289, currentmodeloutputAccel : 628.3567043230972, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 188.578162596867, currentmeanoutputLidar : 2767.7930299544914, meanAccel100 : 272.81696268365147, meanLidar100 : 2760.360458416172
60 : 0.11353137005015611, 40 : 0.6920820807276524, 20 : 1.0, Accel60 : 0.019658332754525772, Accel40 : 0.1808769093056541, Accel20 : 0.7994647579398201, Lidar60 : 0.10609546023062276, Lidar40 : 0.5857125070830225, Lidar20 : 0.30819203268635476, currentmodeloutputAccel : 674.0188300969774, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 188.59970231677207, currentmeanoutputLidar : 2767.793224840014, meanAccel100 : 275.67845589881466, meanLidar100 : 2760.360458416172
60 : 0.1135313700648515, 40 : 0.6920820807789918, 20 : 1.0, Accel60 : 0.019658332757257528, Accel40 : 0.18087690932000733, Accel20 : 0.7994647579227352, Lidar60 : 0.1060954602395694, Lidar40 : 0.5857125070975001, Lidar20 : 0.3081920326629304, currentmodeloutputAccel : 661.8422632239426, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.6206998569667, currentmeanoutputLidar : 2767.7928897522556, meanAccel100 : 280.3968755621156, meanLidar100 : 2760.3007376759833
60 : 0.11353137007044199, 40 : 0.6920820807985225, 20 : 1.0, Accel60 : 0.019658332758296752, Accel40 : 0.18087690932546754, Accel20 : 0.7994647579162357, Lidar60 : 0.10609546024297294, Lidar40 : 0.5857125071030078, Lidar20 : 0.3081920326540193, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 188.6136028289694, currentmeanoutputLidar : 2767.7933495929424, meanAccel100 : 273.9432951194072, meanLidar100 : 2760.3007376759833
60 : 0.11353137007256875, 40 : 0.6920820808059525, 20 : 1.0, Accel60 : 0.019658332758692096, Accel40 : 0.18087690932754477, Accel20 : 0.7994647579137631, Lidar60 : 0.1060954602442677, Lidar40 : 0.585712507105103, Lidar20 : 0.3081920326506292, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 188.61596028696744, currentmeanoutputLidar : 2767.7932794838634, meanAccel100 : 273.4562324444858, meanLidar100 : 2760.241016935795
60 : 0.1135313700733778, 40 : 0.692082080808779, 20 : 1.0, Accel60 : 0.019658332758842496, Accel40 : 0.180876909328335, Accel20 : 0.7994647579128226, Lidar60 : 0.10609546024476026, Lidar40 : 0.5857125071059001, Lidar20 : 0.3081920326493396, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 188.6076461948098, currentmeanoutputLidar : 2767.7932093810055, meanAccel100 : 272.8468490868335, meanLidar100 : 2760.241016935795
60 : 0.11353137007368559, 40 : 0.6920820808098542, 20 : 1.0, Accel60 : 0.019658332758899714, Accel40 : 0.18087690932863562, Accel20 : 0.7994647579124647, Lidar60 : 0.10609546024494765, Lidar40 : 0.5857125071062033, Lidar20 : 0.308192032648849, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 188.59933284030564, currentmeanoutputLidar : 2767.7931392843666, meanAccel100 : 270.28921502949567, meanLidar100 : 2760.0021339750397
60 : 0.6104242669015824, 40 : 0.5855998068211834, 20 : 1.0, Accel60 : 0.01965833275892148, Accel40 : 0.18087690932874997, Accel20 : 0.7994647579123285, Lidar60 : 0.5362775280595556, Lidar40 : 0.3524504014492753, Lidar20 : 0.11127207049116888, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 188.59102022335674, currentmeanoutputLidar : 2767.7930691939473, meanAccel100 : 267.6706981377926, meanLidar100 : 2759.942413234851
60 : 0.8734112148960105, 40 : 0.45459590977243697, 20 : 1.0, Accel60 : 0.04002048465539134, Accel40 : 0.1722133583206833, Accel20 : 0.7877661570239254, Lidar60 : 0.7103304963540855, Lidar40 : 0.2183317606829195, Lidar20 : 0.07133774296299501, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.58270834386502, currentmeanoutputLidar : 2767.792734202275, meanAccel100 : 267.6706981377926, meanLidar100 : 2759.5243680535295
60 : 0.9630370239958789, 40 : 0.3890099154473901, 20 : 1.0, Accel60 : 0.050990125799317054, Accel40 : 0.1593601266970724, Accel20 : 0.7896497475036105, Lidar60 : 0.767902565367663, Lidar40 : 0.17142401619037267, Lidar20 : 0.0606734184419642, currentmodeloutputAccel : 850.5790497559809, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 188.6120716768174, currentmeanoutputLidar : 2767.792664136041, meanAccel100 : 276.1644085457349, meanLidar100 : 2758.1507910291875
60 : 0.9895450116550415, 40 : 0.36203106626121273, 20 : 1.0, Accel60 : 0.055009838825609454, Accel40 : 0.15232531073606304, Accel20 : 0.7926648504383275, Lidar60 : 0.7865916904193072, Lidar40 : 0.15557973189560945, Lidar20 : 0.057828577685083364, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.62212466680978, currentmeanoutputLidar : 2767.792329192051, meanAccel100 : 277.47338948458616, meanLidar100 : 2757.852187328244
60 : 0.9970690458321928, 40 : 0.35163346168800735, 20 : 1.0, Accel60 : 0.056287123586784275, Accel40 : 0.14926582017015952, Accel20 : 0.7944470562430562, Lidar60 : 0.7927510518651721, Lidar40 : 0.1501620218508105, Lidar20 : 0.05708692628401729, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 188.629881541346, currentmeanoutputLidar : 2767.792259149995, meanAccel100 : 281.09647314331454, meanLidar100 : 2757.792466588055
60 : 0.9991803257345829, 40 : 0.34775081843617334, 20 : 1.0, Accel60 : 0.0566762297056172, Accel40 : 0.1480480501198243, Accel20 : 0.7952757201745585, Lidar60 : 0.7948019469902095, Lidar40 : 0.14829708919106457, Lidar20 : 0.05690096381872592, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.6215694128832, currentmeanoutputLidar : 2767.791659393199, meanAccel100 : 281.09647314331454, meanLidar100 : 2757.5535836272998
60 : 0.9997709168401337, 40 : 0.34632988258225555, 20 : 1.0, Accel60 : 0.05679392390371387, Accel40 : 0.14758462998921268, Accel20 : 0.7956214461070735, Lidar60 : 0.7954890786733942, Lidar40 : 0.14765407643595208, Lidar20 : 0.05685684489065369, currentmodeloutputAccel : 467.01719325538727, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.63391566432858, currentmeanoutputLidar : 2767.791059689599, meanAccel100 : 285.7545649862509, meanLidar100 : 2757.493862887111
60 : 0.9999359864408707, 40 : 0.34581733676927434, 20 : 1.0, Accel60 : 0.05682968901641724, Accel40 : 0.14741302527133276, Accel20 : 0.79575728571225, Lidar60 : 0.7957203012549094, Lidar40 : 0.14743241593305273, Lidar20 : 0.05684728281203785, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.64167098402572, currentmeanoutputLidar : 2767.790460039188, meanAccel100 : 288.0376712749449, meanLidar100 : 2757.5535836272998
60 : 0.9999821132162132, 40 : 0.3456344533524875, 20 : 1.0, Accel60 : 0.056840651576616955, Accel40 : 0.14735063927293404, Accel20 : 0.7958087091504491, Lidar60 : 0.7957983751668232, Lidar40 : 0.14735605599747065, Lidar20 : 0.0568455688357062, currentmodeloutputAccel : 500.5027521562327, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 188.655500130457, currentmeanoutputLidar : 2767.7898604419584, meanAccel100 : 293.0306187068897, meanLidar100 : 2757.732745847866
60 : 0.9999950020947388, 40 : 0.34556973668128177, 20 : 1.0, Accel60 : 0.05684404545887692, Accel40 : 0.14732825578626724, Accel20 : 0.7958276987548558, Lidar60 : 0.7958248112673402, Lidar40 : 0.14732976918183444, Lidar20 : 0.05684541955082533, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.64718834032004, currentmeanoutputLidar : 2767.7895257114023, meanAccel100 : 293.0306187068897, meanLidar100 : 2756.896655485223
60 : 0.999998603494197, 40 : 0.3455469814862346, 20 : 1.0, Accel60 : 0.056845107079581736, Accel40 : 0.1473203026979708, Accel20 : 0.7958345902224474, Lidar60 : 0.7958337834076733, Lidar40 : 0.14732072555483755, Lidar20 : 0.056845491037489225, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 188.63887728727263, currentmeanoutputLidar : 2767.78919101053, meanAccel100 : 293.0306187068897, meanLidar100 : 2757.1952591861673
