60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 159.8765084875502, currentmeanoutputLidar : 2726.5481083366976, meanAccel100 : 200.6990253221011, meanLidar100 : 2777.978076771861
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 387.86950858066166, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 160.08956906270646, currentmeanoutputLidar : 2726.809765003695, meanAccel100 : 209.52981137505412, meanLidar100 : 2778.814167134504
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.1378121901951, currentmeanoutputLidar : 2726.8278212710925, meanAccel100 : 212.33097676985267, meanLidar100 : 2779.2322123158256
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 412.2226423267311, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 160.23808459677286, currentmeanoutputLidar : 2726.8814960737914, meanAccel100 : 214.00525471489493, meanLidar100 : 2780.187744158846
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 750.1223730534444, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 160.47263103353495, currentmeanoutputLidar : 2726.920880700062, meanAccel100 : 216.56233375823223, meanLidar100 : 2780.7849515607336
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 160.4093303093411, currentmeanoutputLidar : 2726.9531131040308, meanAccel100 : 213.85249261498143, meanLidar100 : 2780.8446723009224
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 89.54362019131109, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 160.38117547814602, currentmeanoutputLidar : 2726.954474857602, meanAccel100 : 202.07166416532036, meanLidar100 : 2780.3071856392235
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 585.7387202674757, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.55010222349523, currentmeanoutputLidar : 2726.9748095534455, meanAccel100 : 205.633309975683, meanLidar100 : 2780.3071856392235
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.48684613248224, currentmeanoutputLidar : 2726.9951281042354, meanAccel100 : 205.633309975683, meanLidar100 : 2780.187744158846
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.42364024471607, currentmeanoutputLidar : 2727.0154305291912, meanAccel100 : 204.44553969156155, meanLidar100 : 2780.2474648990346
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 160.3604845004547, currentmeanoutputLidar : 2727.040454708684, meanAccel100 : 203.6839492479963, meanLidar100 : 2780.3669063794123
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.29737884005075, currentmeanoutputLidar : 2727.0583550696138, meanAccel100 : 203.6839492479963, meanLidar100 : 2779.7099782373357
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 160.23432320395156, currentmeanoutputLidar : 2727.107012926193, meanAccel100 : 201.40028794530176, meanLidar100 : 2780.4863478597895
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.23284951725944, currentmeanoutputLidar : 2727.1248727328675, meanAccel100 : 199.29983015970325, meanLidar100 : 2780.4863478597895
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.2301713971634, currentmeanoutputLidar : 2727.1450835709907, meanAccel100 : 194.76405899949782, meanLidar100 : 2780.5460685999783
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.17446996773907, currentmeanoutputLidar : 2727.16291416537, meanAccel100 : 192.23742137334312, meanLidar100 : 2780.5460685999783
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.23686798083486, currentmeanoutputLidar : 2727.180730647684, meanAccel100 : 195.4038837743327, meanLidar100 : 2780.2474648990346
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.21251638960274, currentmeanoutputLidar : 2727.200895405732, meanAccel100 : 196.37856413817605, meanLidar100 : 2780.128023418657
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 160.14964390742486, currentmeanoutputLidar : 2727.2234056538955, meanAccel100 : 194.9777039337765, meanLidar100 : 2780.2474648990346
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2861.766275256713, currentmeanoutputAccel : 160.08682112681393, currentmeanoutputLidar : 2727.2765846537386, meanAccel100 : 194.9777039337765, meanLidar100 : 2781.0835552616772
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 160.05774671249003, currentmeanoutputLidar : 2727.3014067803197, meanAccel100 : 195.83061862888948, meanLidar100 : 2781.2627174822437
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 159.99500984923935, currentmeanoutputLidar : 2727.3167747440534, meanAccel100 : 195.83061862888948, meanLidar100 : 2781.202996742055
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 159.93835339803678, currentmeanoutputLidar : 2727.3368459893154, meanAccel100 : 193.85192651202135, meanLidar100 : 2781.143276001866
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 159.944210238962, currentmeanoutputLidar : 2727.375755612502, meanAccel100 : 192.5733869903527, meanLidar100 : 2781.561321183188
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 442.6640595093179, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 160.05573680672148, currentmeanoutputLidar : 2727.4334813196742, meanAccel100 : 193.54751234019548, meanLidar100 : 2782.755735986963
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 302.6335404694186, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 160.11195833813423, currentmeanoutputLidar : 2727.4723221516233, meanAccel100 : 193.6997194261084, meanLidar100 : 2783.2335019084735
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 448.75234294583515, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 160.22573066159015, currentmeanoutputLidar : 2727.494654430244, meanAccel100 : 196.10459138353278, meanLidar100 : 2783.7709885701724
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 160.23266446748423, currentmeanoutputLidar : 2727.5263813627325, meanAccel100 : 195.19134886805517, meanLidar100 : 2784.069592271116
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 448.75234294583515, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 160.3462996303351, currentmeanoutputLidar : 2727.539266213293, meanAccel100 : 192.99956683090892, meanLidar100 : 2783.7112678299836
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 160.28364675999313, currentmeanoutputLidar : 2727.5544921285455, meanAccel100 : 192.9076875653606, meanLidar100 : 2783.591826349606
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 160.2845595402645, currentmeanoutputLidar : 2727.567355774672, meanAccel100 : 193.18166032000389, meanLidar100 : 2783.4126641290395
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 160.33217558625245, currentmeanoutputLidar : 2727.5990041827413, meanAccel100 : 195.98282571480243, meanLidar100 : 2784.0098715309273
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 160.26960218215316, currentmeanoutputLidar : 2727.632976136702, meanAccel100 : 195.98282571480243, meanLidar100 : 2784.36819597206
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 160.22265554320543, currentmeanoutputLidar : 2727.6810064633855, meanAccel100 : 194.27810635257757, meanLidar100 : 2784.905682633759
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2831.905905162326, currentmeanoutputAccel : 160.16017434612039, currentmeanoutputLidar : 2727.7219592723045, meanAccel100 : 191.2638510375009, meanLidar100 : 2785.443169295458
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.12765544548103, currentmeanoutputLidar : 2727.741768887277, meanAccel100 : 191.11164395158798, meanLidar100 : 2784.7862411533815
60 : 0.045709814704932045, 40 : 0.39460218054062657, 20 : 1.0, Accel60 : 0.05618693979678644, Accel40 : 0.4505717922348179, Accel20 : 0.4932412679683956, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 83.45533675479372, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 160.0975524542401, currentmeanoutputLidar : 2727.775631437029, meanAccel100 : 186.1801343680089, meanLidar100 : 2785.025124114137
60 : 0.08065075360431247, 40 : 0.5626270836649074, 20 : 1.0, Accel60 : 0.08459313723032097, Accel40 : 0.5403464621858124, Accel20 : 0.37506040058386664, Lidar60 : 0.013565253000678503, Lidar40 : 0.1444155067334236, Lidar20 : 0.8420192402658979, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.11765125191175, currentmeanoutputLidar : 2727.7930606103164, meanAccel100 : 186.9411697975736, meanLidar100 : 2785.025124114137
60 : 0.02089629675705884, 40 : 0.20359270488155012, 20 : 1.0, Accel60 : 0.01706532008788601, Accel40 : 0.1662674835046315, Accel20 : 0.8166671964074824, Lidar60 : 0.01706532008788601, Lidar40 : 0.1662674835046315, Lidar20 : 0.8166671964074824, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.17953300860412, currentmeanoutputLidar : 2727.810476108301, meanAccel100 : 190.10763219856318, meanLidar100 : 2785.025124114137
60 : 0.058952455663540265, 40 : 0.4568034316477593, 20 : 1.0, Accel60 : 0.0681760160878926, Accel40 : 0.4880739875683856, Accel20 : 0.44374999634372175, Lidar60 : 0.009610197585487456, Lidar40 : 0.11466611784272131, Lidar20 : 0.8757236845717913, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 160.1171912344681, currentmeanoutputLidar : 2727.8185099878265, meanAccel100 : 188.4936820738855, meanLidar100 : 2784.7265204131927
60 : 0.08815934137549775, 40 : 0.592715771995105, 20 : 1.0, Accel60 : 0.08995187790850394, Accel40 : 0.5523077842433649, Accel20 : 0.3577403378481312, Lidar60 : 0.014945078057147494, Lidar40 : 0.1529388664807948, Lidar20 : 0.8321160554620576, currentmodeloutputAccel : 53.013919572206945, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 160.07520641609796, currentmeanoutputLidar : 2727.8382429274598, meanAccel100 : 189.01174117999005, meanLidar100 : 2784.8459618935703
60 : 0.021773271012254878, 40 : 0.2090166383773979, 20 : 1.0, Accel60 : 0.017690485472904322, Accel40 : 0.16982316541825485, Accel20 : 0.8124863491088409, Lidar60 : 0.017690485472904322, Lidar40 : 0.16982316541825485, Lidar20 : 0.8124863491088409, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 160.06784702071616, currentmeanoutputLidar : 2727.8649808655955, meanAccel100 : 190.4126013843896, meanLidar100 : 2785.3237278150805
60 : 0.011140388990539762, 40 : 0.132168615956497, 20 : 1.0, Accel60 : 0.009743987795369315, Accel40 : 0.11560183238705413, Accel20 : 0.8746541798175764, Lidar60 : 0.009743987795369315, Lidar40 : 0.11560183238705413, Lidar20 : 0.8746541798175764, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 160.02829917738987, currentmeanoutputLidar : 2727.882340906374, meanAccel100 : 190.99154332485932, meanLidar100 : 2785.3834485552693
