60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 196.08858033036486, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.41673183962538, currentmeanoutputLidar : 2617.561347458213, meanAccel100 : 272.7776410424599, meanLidar100 : 2713.2407944072283
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.40915781434458, currentmeanoutputLidar : 2617.587912350397, meanAccel100 : 264.4073613452496, meanLidar100 : 2711.5686136819427
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 692.2836804065296, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.41951199145976, currentmeanoutputLidar : 2617.58980927363, meanAccel100 : 271.013148873871, meanLidar100 : 2711.4491722015655
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.41604893883706, currentmeanoutputLidar : 2617.5920643236645, meanAccel100 : 261.3626646129904, meanLidar100 : 2711.329730721188
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 186.95615517558878, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.41629965070553, currentmeanoutputLidar : 2617.5945580805233, meanAccel100 : 263.22014607512875, meanLidar100 : 2711.4491722015655
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.4163069137186, currentmeanoutputLidar : 2617.597051737669, meanAccel100 : 257.89289806817607, meanLidar100 : 2711.508892941754
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 524.8558859023022, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 174.4233129029027, currentmeanoutputLidar : 2617.5995452951092, meanAccel100 : 263.12937683758156, meanLidar100 : 2711.3894514613767
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.4236243117908, currentmeanoutputLidar : 2617.6016805788404, meanAccel100 : 253.50988900788414, meanLidar100 : 2711.1505685006214
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.42016152311083, currentmeanoutputLidar : 2617.603815777198, meanAccel100 : 244.194260336012, meanLidar100 : 2710.911685539866
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 381.78122514414434, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.4243068375386, currentmeanoutputLidar : 2617.606189663312, meanAccel100 : 238.28862540259016, meanLidar100 : 2711.0311270202437
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.42735662099014, currentmeanoutputLidar : 2617.608205301988, meanAccel100 : 236.70567170909567, meanLidar100 : 2710.792244059489
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 579.6504368309584, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.43545703238863, currentmeanoutputLidar : 2617.6098627147107, meanAccel100 : 242.4900959877877, meanLidar100 : 2710.433919618356
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.43412518521853, currentmeanoutputLidar : 2617.6117588199772, meanAccel100 : 234.60576893749774, meanLidar100 : 2710.1353159174123
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 174.4348622904564, currentmeanoutputLidar : 2617.61293858734, meanAccel100 : 236.70678173709678, meanLidar100 : 2709.2992255547692
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 357.42809139807486, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 174.43852010666149, currentmeanoutputLidar : 2617.6141183075383, meanAccel100 : 240.26898256146, meanLidar100 : 2708.6422974126926
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.43548454693178, currentmeanoutputLidar : 2617.6155367250644, meanAccel100 : 240.48262749573868, meanLidar100 : 2708.1048107509937
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.4320220749033, currentmeanoutputLidar : 2617.6171938256043, meanAccel100 : 240.48262749573868, meanLidar100 : 2707.746486309861
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.43233324747268, currentmeanoutputLidar : 2617.6190895948466, meanAccel100 : 242.37055037505962, meanLidar100 : 2707.507603349106
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.4288709768402, currentmeanoutputLidar : 2617.620746558133, meanAccel100 : 240.11733048954764, meanLidar100 : 2707.507603349106
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.42540884460715, currentmeanoutputLidar : 2617.6224034551847, meanAccel100 : 237.37704792911427, meanLidar100 : 2707.029837427596
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 238.70656438598635, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.42669359408833, currentmeanoutputLidar : 2617.6240602860053, meanAccel100 : 239.7520334833566, meanLidar100 : 2706.790954466841
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.42323164376091, currentmeanoutputLidar : 2617.6264331981783, meanAccel100 : 239.47750571471275, meanLidar100 : 2707.0895581677846
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 412.2226423267311, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.4279842101268, currentmeanoutputLidar : 2617.628806015503, meanAccel100 : 240.87781090511174, meanLidar100 : 2707.268720388351
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.42452237238174, currentmeanoutputLidar : 2617.631178737985, meanAccel100 : 240.81637305674602, meanLidar100 : 2707.447882608917
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 174.42787548122772, currentmeanoutputLidar : 2617.633312664083, meanAccel100 : 240.51195888492015, meanLidar100 : 2707.3881618687287
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 25.61664410787883, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.42490157624616, currentmeanoutputLidar : 2617.6350884597246, meanAccel100 : 235.94574630753212, meanLidar100 : 2707.32844112854
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.42144000764875, currentmeanoutputLidar : 2617.6374609144086, meanAccel100 : 231.47030296769128, meanLidar100 : 2707.5673240892947
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 250.88313125902104, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.42296798852945, currentmeanoutputLidar : 2617.6398332742724, meanAccel100 : 233.967054190664, meanLidar100 : 2707.80620705005
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.41950659691787, currentmeanoutputLidar : 2617.642086198088, meanAccel100 : 227.7868914885983, meanLidar100 : 2707.9853692706165
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 174.41604534364296, currentmeanoutputLidar : 2617.6443390318636, meanAccel100 : 227.7868914885983, meanLidar100 : 2708.2242522313713
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 174.4125842286965, currentmeanoutputLidar : 2617.6467111120696, meanAccel100 : 227.7868914885983, meanLidar100 : 2708.403414451938
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 174.41435557676132, currentmeanoutputLidar : 2617.6483670929993, meanAccel100 : 227.90865715732863, meanLidar100 : 2708.2242522313713
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 174.41089463389645, currentmeanoutputLidar : 2617.6497843443603, meanAccel100 : 227.90865715732863, meanLidar100 : 2708.2242522313713
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 445.70820122757647, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.41631548442882, currentmeanoutputLidar : 2617.651559527017, meanAccel100 : 223.95127292359234, meanLidar100 : 2708.343693711749
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 174.41285464070833, currentmeanoutputLidar : 2617.6530959848815, meanAccel100 : 223.95127292359234, meanLidar100 : 2708.1645314911825
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 311.7659656241946, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 174.41559901344272, currentmeanoutputLidar : 2617.654393732263, meanAccel100 : 222.12478789263716, meanLidar100 : 2707.9256485304277
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 174.4121383223328, currentmeanoutputLidar : 2617.656288038578, meanAccel100 : 216.46212928267545, meanLidar100 : 2707.9853692706165
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 174.40867776950947, currentmeanoutputLidar : 2617.658301588972, meanAccel100 : 216.46212928267545, meanLidar100 : 2708.2242522313713
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 473.1054766919047, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.41464549904921, currentmeanoutputLidar : 2617.660076424127, meanAccel100 : 220.693486271055, meanLidar100 : 2708.4631351921266
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 174.41404460650773, currentmeanoutputLidar : 2617.661851188364, meanAccel100 : 222.12478789263716, meanLidar100 : 2708.5228559323155
