60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 436.5757760728006, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 167.4608980256895, currentmeanoutputLidar : 2568.6214332694817, meanAccel100 : 173.75615105950956, meanLidar100 : 2613.1488338508407
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.43218131769444, currentmeanoutputLidar : 2568.6419963102603, meanAccel100 : 160.48202812590003, meanLidar100 : 2616.433474561223
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 167.43615243926783, currentmeanoutputLidar : 2568.642929875976, meanAccel100 : 163.43540060661152, meanLidar100 : 2616.433474561223
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 360.4722331163336, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.4420894534979, currentmeanoutputLidar : 2568.64441441527, meanAccel100 : 164.6226158767324, meanLidar100 : 2616.791799002356
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.43697691834518, currentmeanoutputLidar : 2568.6458988632503, meanAccel100 : 159.72099269633537, meanLidar100 : 2617.1501234434886
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 850.5790497559809, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.45798633133685, currentmeanoutputLidar : 2568.6473832199244, meanAccel100 : 168.21470310427765, meanLidar100 : 2617.508447884621
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 167.45849234441081, currentmeanoutputLidar : 2568.648683825246, meanAccel100 : 169.09750420257265, meanLidar100 : 2617.807051585565
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 167.46321095866858, currentmeanoutputLidar : 2568.65035165939, meanAccel100 : 169.43235979158112, meanLidar100 : 2618.1653760266977
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.4584745542981, currentmeanoutputLidar : 2568.6518357421974, meanAccel100 : 164.98791288292344, meanLidar100 : 2618.463979727642
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.45392565780725, currentmeanoutputLidar : 2568.6533197337335, meanAccel100 : 164.53129162518465, meanLidar100 : 2618.7028626883966
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 167.4578951338804, currentmeanoutputLidar : 2568.6551709089367, meanAccel100 : 162.49171667395132, meanLidar100 : 2619.0611871295296
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 25.61664410787883, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45353374002312, currentmeanoutputLidar : 2568.6562874430224, meanAccel100 : 158.74742236049315, meanLidar100 : 2619.1806286099068
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.44954701300657, currentmeanoutputLidar : 2568.6577711607924, meanAccel100 : 159.11327438068474, meanLidar100 : 2619.2403493500956
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 439.6199177910592, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.45791530629086, currentmeanoutputLidar : 2568.6592547873247, meanAccel100 : 162.15741609894343, meanLidar100 : 2619.3000700902844
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.4563621312055, currentmeanoutputLidar : 2568.6603710928634, meanAccel100 : 161.85300192711756, meanLidar100 : 2619.419511570662
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 167.45705523625261, currentmeanoutputLidar : 2568.6618545482343, meanAccel100 : 163.74036979243795, meanLidar100 : 2619.6583945314173
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45288171494133, currentmeanoutputLidar : 2568.6629707052084, meanAccel100 : 162.85756869414294, meanLidar100 : 2619.479232310851
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.44777089125856, currentmeanoutputLidar : 2568.664086793555, meanAccel100 : 157.65153134192002, meanLidar100 : 2619.419511570662
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 543.1207362118543, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 167.45931975428294, currentmeanoutputLidar : 2568.6650192209772, meanAccel100 : 163.07065861442103, meanLidar100 : 2619.3597908304732
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45420904691153, currentmeanoutputLidar : 2568.6661351777316, meanAccel100 : 161.5784741584737, meanLidar100 : 2619.3000700902844
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 323.94253249722937, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 167.45901948383172, currentmeanoutputLidar : 2568.6674346468926, meanAccel100 : 164.4095259564543, meanLidar100 : 2619.1806286099068
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 167.453909099886, currentmeanoutputLidar : 2568.6691011869107, meanAccel100 : 163.0695485864199, meanLidar100 : 2619.0611871295296
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 167.45853210852218, currentmeanoutputLidar : 2568.670951194206, meanAccel100 : 166.23601098740951, meanLidar100 : 2619.1209078697184
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45342205371347, currentmeanoutputLidar : 2568.6720668314238, meanAccel100 : 165.56574479539202, meanLidar100 : 2618.941745649152
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.44831231303138, currentmeanoutputLidar : 2568.673182400061, meanAccel100 : 165.56574479539202, meanLidar100 : 2618.8223041687743
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45527412393943, currentmeanoutputLidar : 2568.6742979001233, meanAccel100 : 168.97518351984175, meanLidar100 : 2618.7028626883966
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.4569026219556, currentmeanoutputLidar : 2568.675413331618, meanAccel100 : 171.16752057098856, meanLidar100 : 2618.583421208019
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.46386374093638, currentmeanoutputLidar : 2568.676528694551, meanAccel100 : 170.10207096959803, meanLidar100 : 2618.463979727642
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45875430749405, currentmeanoutputLidar : 2568.677643988928, meanAccel100 : 165.4135377094791, meanLidar100 : 2618.105655286509
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.46066320070005, currentmeanoutputLidar : 2568.6787592147566, meanAccel100 : 160.42114529153486, meanLidar100 : 2617.7473308453764
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 390.91365029892023, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.46753001447647, currentmeanoutputLidar : 2568.679874372042, meanAccel100 : 164.16543960499303, meanLidar100 : 2617.508447884621
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 591.8270037039931, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.48057037689088, currentmeanoutputLidar : 2568.680989460791, meanAccel100 : 166.50942872805223, meanLidar100 : 2617.4487271444323
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.47733360629044, currentmeanoutputLidar : 2568.6821044810094, meanAccel100 : 162.70425158022886, meanLidar100 : 2617.3890064042434
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 167.472224543955, currentmeanoutputLidar : 2568.6839534634346, meanAccel100 : 162.70425158022886, meanLidar100 : 2617.508447884621
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 167.46711579558868, currentmeanoutputLidar : 2568.684884822014, meanAccel100 : 161.0598600383686, meanLidar100 : 2617.329285664055
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 167.46977234807383, currentmeanoutputLidar : 2568.6858161233595, meanAccel100 : 163.5870526785239, meanLidar100 : 2616.9112404827333
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 167.46466398898124, currentmeanoutputLidar : 2568.6871143490125, meanAccel100 : 163.5870526785239, meanLidar100 : 2616.6126367817897
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 167.4595559437856, currentmeanoutputLidar : 2568.688412494893, meanAccel100 : 163.5870526785239, meanLidar100 : 2616.552916041601
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 167.46427003131012, currentmeanoutputLidar : 2568.6893436020214, meanAccel100 : 166.78395649669605, meanLidar100 : 2616.3737538210344
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 167.45916231207605, currentmeanoutputLidar : 2568.690274651939, meanAccel100 : 166.78395649669605, meanLidar100 : 2616.194591600468
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 167.45405490667068, currentmeanoutputLidar : 2568.69193951753, meanAccel100 : 165.4135377094791, meanLidar100 : 2616.194591600468
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 250.88313125902104, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 167.45661785445736, currentmeanoutputLidar : 2568.696539682168, meanAccel100 : 165.1700063720184, meanLidar100 : 2617.1501234434886
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 269.14798156857313, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 167.45974172518245, currentmeanoutputLidar : 2568.6976538821727, meanAccel100 : 162.6129273286811, meanLidar100 : 2617.0904027033
