60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 129.11746252867388, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.58831647608707, currentmeanoutputLidar : 2751.4805420301986, meanAccel100 : 150.55979116637843, meanLidar100 : 2802.5830217296366
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 177.66119646665518, currentmeanoutputLidar : 2751.5931203205414, meanAccel100 : 154.85314101712427, meanLidar100 : 2801.1497239651057
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 546.164877930113, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 177.73466211287993, currentmeanoutputLidar : 2751.605559826679, meanAccel100 : 158.0190484041133, meanLidar100 : 2801.5677691464275
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.77776020534642, currentmeanoutputLidar : 2751.6120425361037, meanAccel100 : 161.94654623466758, meanLidar100 : 2801.44832766605
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 177.77776936632995, currentmeanoutputLidar : 2751.6173325314116, meanAccel100 : 159.02417018513924, meanLidar100 : 2801.2094447052946
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 177.75048496372642, currentmeanoutputLidar : 2751.626190098361, meanAccel100 : 159.42046362251344, meanLidar100 : 2801.2094447052946
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 177.7783940800804, currentmeanoutputLidar : 2751.623147574608, meanAccel100 : 161.91665983148556, meanLidar100 : 2800.373354342652
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 278.28040672334924, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 177.79841041400658, currentmeanoutputLidar : 2751.624863939747, meanAccel100 : 161.49047999092934, meanLidar100 : 2799.298381019254
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 238.70656438598635, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 177.81053868042872, currentmeanoutputLidar : 2751.6301471685506, meanAccel100 : 163.86546554517167, meanLidar100 : 2798.5817321369886
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 424.3992091997658, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 177.85963059174057, currentmeanoutputLidar : 2751.635428293739, meanAccel100 : 166.5747516744219, meanLidar100 : 2798.462290656611
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 196.08858033036486, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 177.86325896549425, currentmeanoutputLidar : 2751.6430847345705, meanAccel100 : 168.03593969918606, meanLidar100 : 2798.1039662154785
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 177.82810369186168, currentmeanoutputLidar : 2751.650738128062, meanAccel100 : 168.03593969918606, meanLidar100 : 2797.7456417743456
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.8777684843858, currentmeanoutputLidar : 2751.657200240056, meanAccel100 : 168.91874079748106, meanLidar100 : 2797.387317333213
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.87472994309778, currentmeanoutputLidar : 2751.6636597810884, meanAccel100 : 170.53269092215874, meanLidar100 : 2796.849830671514
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.83959336374588, currentmeanoutputLidar : 2751.6701167526935, meanAccel100 : 170.53269092215874, meanLidar100 : 2796.6706684509477
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 177.871672036986, currentmeanoutputLidar : 2751.6801337378424, meanAccel100 : 170.47180808779356, meanLidar100 : 2796.6706684509477
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 177.83655003637466, currentmeanoutputLidar : 2751.690146740095, meanAccel100 : 170.47180808779356, meanLidar100 : 2796.431785490193
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 275.2362650050905, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 177.8559099479168, currentmeanoutputLidar : 2751.695407541576, meanAccel100 : 173.21209064822693, meanLidar100 : 2795.894298828494
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 177.86134816245126, currentmeanoutputLidar : 2751.6971057946353, meanAccel100 : 175.25222061346082, meanLidar100 : 2795.058208465851
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 177.87646159873475, currentmeanoutputLidar : 2751.7011765395546, meanAccel100 : 177.7794132536161, meanLidar100 : 2794.938766985473
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 177.8413665545081, currentmeanoutputLidar : 2751.712363753012, meanAccel100 : 175.0695721103653, meanLidar100 : 2795.1776499462285
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 716.636814152599, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 177.94837657389203, currentmeanoutputLidar : 2751.717615962593, meanAccel100 : 177.77885823961552, meanLidar100 : 2794.938766985473
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 177.91328118715413, currentmeanoutputLidar : 2751.716936703843, meanAccel100 : 177.77885823961552, meanLidar100 : 2793.684631441509
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 470.06133497364596, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.97128159489415, currentmeanoutputLidar : 2751.7233715611605, meanAccel100 : 178.44856941763243, meanLidar100 : 2793.2068655199987
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.7958384116086289, Accel40 : 0.1473159875621834, Accel20 : 0.05684560082918777, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 177.96098029263442, currentmeanoutputLidar : 2751.729803863949, meanAccel100 : 179.69722253611906, meanLidar100 : 2793.3263070003763
60 : 0.31393043406446847, 40 : 0.5428388224913849, 20 : 1.0, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.05684560082918779, Lidar40 : 0.14731598756218342, Lidar20 : 0.7958384116086288, currentmodeloutputAccel : 400.04607545369635, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.0050535403346, currentmeanoutputLidar : 2751.7374187842042, meanAccel100 : 180.27560946258822, meanLidar100 : 2793.087424039621
60 : 0.15746766629441591, 40 : 0.6290117873959277, 20 : 1.0, Accel60 : 0.14883783185362173, Accel40 : 0.5386254409573409, Accel20 : 0.3125367271890375, Lidar60 : 0.027450415927939727, Lidar40 : 0.16556601906373408, Lidar20 : 0.8069835650083262, currentmodeloutputAccel : 515.7234607475261, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.0720611608122, currentmeanoutputLidar : 2751.742660812023, meanAccel100 : 182.04121165917823, meanLidar100 : 2792.7290995984886
60 : 0.12182002202481214, 40 : 0.6665127539180422, 20 : 1.0, Accel60 : 0.11514847434021017, Accel40 : 0.5710746618015912, Accel20 : 0.31377686385819864, Lidar60 : 0.02109017616552195, Lidar40 : 0.17432660007109338, Lidar20 : 0.8045832237633848, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.088316565544, currentmeanoutputLidar : 2751.750270160608, meanAccel100 : 181.4628247327091, meanLidar100 : 2792.7888203386774
60 : 0.11452846021556098, 40 : 0.6819932787430614, 20 : 1.0, Accel60 : 0.10768377951243008, Accel40 : 0.5810309778691348, Accel20 : 0.31128524261843515, Lidar60 : 0.019816442424153813, Lidar40 : 0.1782064573966225, Lidar20 : 0.8019771001792236, currentmodeloutputAccel : 384.825366862403, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 178.1293195505295, currentmeanoutputLidar : 2751.7448473725603, meanAccel100 : 185.05491196025434, meanLidar100 : 2792.012450716223
60 : 0.11337055056589411, 40 : 0.6881618877337985, 20 : 1.0, Accel60 : 0.10623837022387597, Accel40 : 0.5841556399806089, Accel20 : 0.3096059897955152, Lidar60 : 0.019621756583382128, Lidar40 : 0.17981826701525255, Lidar20 : 0.8005599764013652, currentmodeloutputAccel : 89.54362019131109, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.11175347887388, currentmeanoutputLidar : 2751.745347887243, meanAccel100 : 182.74136425437774, meanLidar100 : 2791.534684794713
60 : 0.11333632398838726, 40 : 0.6905717901863692, 20 : 1.0, Accel60 : 0.10603599129768923, Accel40 : 0.5851757277342147, Accel20 : 0.30878828096809613, Lidar60 : 0.019620435543359543, Lidar40 : 0.18046392404182793, Lidar20 : 0.7999156404148124, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 178.07668136457627, currentmeanoutputLidar : 2751.744664207824, meanAccel100 : 182.74136425437774, meanLidar100 : 2791.534684794713
60 : 0.11342413453819325, 40 : 0.6915030727919182, 20 : 1.0, Accel60 : 0.10604478473368896, Accel40 : 0.5855219705679683, Accel20 : 0.3084332446983427, Lidar60 : 0.0196379952449815, Lidar40 : 0.1807173215027684, Lidar20 : 0.7996446832522501, currentmodeloutputAccel : 336.11909937026405, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 178.10800790927513, currentmeanoutputLidar : 2751.7439807994374, meanAccel100 : 183.59372393549017, meanLidar100 : 2791.3555225741466
60 : 0.11348243423398686, 40 : 0.6918607472680032, 20 : 1.0, Accel60 : 0.10606927010657045, Accel40 : 0.5856433854391745, Accel20 : 0.30828734445425504, Lidar60 : 0.019649136672547276, Lidar40 : 0.18081559516571674, Lidar20 : 0.799535268161736, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.07295043821932, currentmeanoutputLidar : 2751.751582346451, meanAccel100 : 181.18829696406524, meanLidar100 : 2791.534684794713
60 : 0.11351074821870603, 40 : 0.6919976228344908, 20 : 1.0, Accel60 : 0.10608379369787044, Accel40 : 0.5856870392457717, Accel20 : 0.3082291670563579, Lidar60 : 0.019654474856921657, Lidar40 : 0.18085343647723123, Lidar20 : 0.7994920886658471, currentmodeloutputAccel : 561.3855865214063, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.14889904849932, currentmeanoutputLidar : 2751.7591808811612, meanAccel100 : 186.79007273966178, meanLidar100 : 2791.4152433143354
60 : 0.11352303096876898, 40 : 0.6920498882982903, 20 : 1.0, Accel60 : 0.10609060230083138, Accel40 : 0.5857030223051416, Accel20 : 0.30820637539402695, Lidar60 : 0.019656776558673962, Lidar40 : 0.18086794352349497, Lidar20 : 0.7994752799178311, currentmodeloutputAccel : 479.193760128422, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 178.2085355106784, currentmeanoutputLidar : 2751.7549458308363, meanAccel100 : 187.7033152551394, meanLidar100 : 2790.8180359124476
60 : 0.11352807595468617, 40 : 0.6920698186747519, 20 : 1.0, Accel60 : 0.10609350873598448, Accel40 : 0.5857089490512531, Accel20 : 0.30819754221276235, Lidar60 : 0.01965771892368831, Lidar40 : 0.18087348963372887, Lidar20 : 0.7994687914425828, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 178.17347895956948, currentmeanoutputLidar : 2751.7530781043656, meanAccel100 : 184.65861852288015, meanLidar100 : 2790.3402699909375
60 : 0.11353008691956476, 40 : 0.6920774122386152, 20 : 1.0, Accel60 : 0.10609469235504505, Accel40 : 0.5857111659015389, Accel20 : 0.30819414174341603, Lidar60 : 0.019658093865100108, Lidar40 : 0.18087560620843438, Lidar20 : 0.7994662999264656, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 178.18486290881862, currentmeanoutputLidar : 2751.7476633508445, meanAccel100 : 184.5368528541498, meanLidar100 : 2789.2652966675396
60 : 0.11353087454070691, 40 : 0.6920803038495321, 20 : 1.0, Accel60 : 0.10609516183976395, Accel40 : 0.5857119999264673, Accel20 : 0.30819283823376886, Lidar60 : 0.019658240553240065, Lidar40 : 0.18087641305239374, Lidar20 : 0.7994653463943663, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 178.18720213550344, currentmeanoutputLidar : 2751.7387036770006, meanAccel100 : 186.27201363355724, meanLidar100 : 2788.011161123575
60 : 0.11353117973999577, 40 : 0.6920814045846321, 20 : 1.0, Accel60 : 0.10609534517652004, Accel40 : 0.5857123149137211, Accel20 : 0.30819233990975886, Lidar60 : 0.019658297355231603, Lidar40 : 0.18087672040084893, Lidar20 : 0.7994649822439195, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 178.15217062458228, currentmeanoutputLidar : 2751.736840274626, meanAccel100 : 186.27201363355724, meanLidar100 : 2787.6528366824427
60 : 0.11353129721751726, 40 : 0.6920818235020509, 20 : 1.0, Accel60 : 0.1060954160887415, Accel40 : 0.5857124341767019, Accel20 : 0.3081921497345566, Lidar60 : 0.019658319210072748, Lidar40 : 0.18087683742345603, Lidar20 : 0.7994648433664712, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.14969585563773, currentmeanoutputLidar : 2751.744432704223, meanAccel100 : 187.91640517541748, meanLidar100 : 2787.2347915011214
60 : 0.11353134224697672, 40 : 0.6920819829104486, 20 : 1.0, Accel60 : 0.10609544335292717, Accel40 : 0.5857124794077855, Accel20 : 0.3081920772392873, Lidar60 : 0.019658327584799278, Lidar40 : 0.1808768819662598, Lidar20 : 0.7994647904489408, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2819.9617571245703, currentmeanoutputAccel : 178.11468562870976, currentmeanoutputLidar : 2751.757930394057, meanAccel100 : 185.2065640321667, meanLidar100 : 2787.115350020744
