60 : 0.22478961931816369, 40 : 0.644860672925916, 20 : 1.0, Accel60 : 0.20045195722935916, Accel40 : 0.5176250790659754, Accel20 : 0.28192296370466535, Lidar60 : 0.0400097165399703, Lidar40 : 0.17219448302112583, Lidar20 : 0.7877958004389038, currentmodeloutputAccel : 582.6945785492171, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.81206372039767, currentmeanoutputLidar : 2716.799390626118, meanAccel100 : 180.02486294312018, meanLidar100 : 2781.621041923376
60 : 0.11444817401644956, 40 : 0.6885768980759466, 20 : 1.0, Accel60 : 0.10713579252578083, Accel40 : 0.5838296964885694, Accel20 : 0.3090345109856497, Lidar60 : 0.019815491500051772, Lidar40 : 0.17997210386782667, Lidar20 : 0.8002124046321215, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.81157540460046, currentmeanoutputLidar : 2716.813854503216, meanAccel100 : 184.58996549250708, meanLidar100 : 2783.293222648662
60 : 0.11361351860968119, 40 : 0.6907136220149684, 20 : 1.0, Accel60 : 0.10626416994461318, Accel40 : 0.5851061637928737, Accel20 : 0.30862966626251304, Lidar60 : 0.019670330569909602, Lidar40 : 0.18051289326553374, Lidar20 : 0.7998167761645567, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.80945993099292, currentmeanoutputLidar : 2716.8153499702703, meanAccel100 : 184.2551099034986, meanLidar100 : 2783.4126641290395
60 : 0.1134967681881712, 40 : 0.6915529992540109, 20 : 1.0, Accel60 : 0.10610362990112472, Accel40 : 0.585509009604397, Accel20 : 0.3083873604944782, Lidar60 : 0.019651094689100878, Lidar40 : 0.18073357464741044, Lidar20 : 0.7996153306634887, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 187.80531452176535, currentmeanoutputLidar : 2716.816447356439, meanAccel100 : 184.2551099034986, meanLidar100 : 2783.3529433888507
60 : 0.11350196601511592, 40 : 0.6918787384950146, 20 : 1.0, Accel60 : 0.1060847628377702, Accel40 : 0.5856417907594738, Accel20 : 0.3082734464027561, Lidar60 : 0.019652668310762424, Lidar40 : 0.18082119044619727, Lidar20 : 0.7995261412430403, currentmodeloutputAccel : 567.4738699579236, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8137487893525, currentmeanoutputLidar : 2716.817810030917, meanAccel100 : 187.542782959218, meanLidar100 : 2783.4126641290395
60 : 0.11351618107693587, 40 : 0.6920042190901866, 20 : 1.0, Accel60 : 0.1060879885362822, Accel40 : 0.5856872555515572, Accel20 : 0.3082247559121606, Lidar60 : 0.0196554603512835, Lidar40 : 0.18085541992985346, Lidar20 : 0.799489119718863, currentmodeloutputAccel : 290.4569735963839, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8160289391838, currentmeanoutputLidar : 2716.819172644853, meanAccel100 : 184.37687557222895, meanLidar100 : 2783.4723848692283
60 : 0.1135246053372187, 40 : 0.6920523364020402, 20 : 1.0, Accel60 : 0.1060917794128001, Accel40 : 0.5857033074943512, Accel20 : 0.30820491309284875, Lidar60 : 0.019657063201310603, Lidar40 : 0.18086866227771145, Lidar20 : 0.799474274520978, currentmodeloutputAccel : 351.3398079615575, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.81966142866605, currentmeanoutputLidar : 2716.820402535613, meanAccel100 : 187.878193562227, meanLidar100 : 2783.591826349606
60 : 0.0245885956739962, 40 : 0.22624251976807613, 20 : 1.0, Accel60 : 0.019657806214155478, Accel40 : 0.18087375423829047, Accel20 : 0.799468439547554, Lidar60 : 0.019657806214155478, Lidar40 : 0.18087375423829047, Lidar20 : 0.799468439547554, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.82058893494806, currentmeanoutputLidar : 2716.821632371733, meanAccel100 : 190.16185486492157, meanLidar100 : 2783.651547089795
60 : 0.06206586481502199, 40 : 0.47058546611121055, 20 : 1.0, Accel60 : 0.07082632689068641, Accel40 : 0.4955440479626662, Accel20 : 0.4336296251466474, Lidar60 : 0.010165172692605657, Lidar40 : 0.11853621493290047, Lidar20 : 0.871298612374494, currentmodeloutputAccel : 397.0019337354378, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8252354474161, currentmeanoutputLidar : 2716.8229948099615, meanAccel100 : 189.27905376662656, meanLidar100 : 2783.651547089795
60 : 0.018371050816243566, 40 : 0.18645546661760423, 20 : 1.0, Accel60 : 0.015247880545800027, Accel40 : 0.1547571072844035, Accel20 : 0.8299950121697964, Lidar60 : 0.015247880545800027, Lidar40 : 0.1547571072844035, Lidar20 : 0.8299950121697964, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8260275535989, currentmeanoutputLidar : 2716.824357187664, meanAccel100 : 191.50183223495597, meanLidar100 : 2783.532105609417
60 : 0.010460473439459645, 40 : 0.1270297249914435, 20 : 1.0, Accel60 : 0.009196099846740849, Accel40 : 0.11167544578992689, Accel20 : 0.8791284543633323, Lidar60 : 0.009196099846740849, Lidar40 : 0.11167544578992689, Lidar20 : 0.8791284543633323, currentmodeloutputAccel : 582.6945785492171, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8347983172646, currentmeanoutputLidar : 2716.825719504845, meanAccel100 : 195.97672056079622, meanLidar100 : 2783.532105609417
60 : 0.008689075540564441, 40 : 0.11313653430763003, 20 : 1.0, Accel60 : 0.0077454779640306545, Accel40 : 0.10085037577537534, Accel20 : 0.8914041462605939, Lidar60 : 0.0077454779640306545, Lidar40 : 0.10085037577537534, Lidar20 : 0.8914041462605939, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.83836237190295, currentmeanoutputLidar : 2716.827081761508, meanAccel100 : 199.44759713361168, meanLidar100 : 2783.532105609417
60 : 0.008269553855943156, 40 : 0.10980702934461793, 20 : 1.0, Accel60 : 0.007396232047245872, Accel40 : 0.09821065121522243, Accel20 : 0.8943931167375316, Lidar60 : 0.007396232047245872, Lidar40 : 0.09821065121522243, Lidar20 : 0.8943931167375316, currentmodeloutputAccel : 1298.0678823400067, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.86302153544088, currentmeanoutputLidar : 2716.8284439576573, meanAccel100 : 212.4161958673942, meanLidar100 : 2783.591826349606
60 : 0.008168745789479218, 40 : 0.10900443126114896, 20 : 1.0, Accel60 : 0.007311978086553206, Accel40 : 0.09757165093143755, Accel20 : 0.8951163709820094, Lidar60 : 0.007311978086553206, Lidar40 : 0.09757165093143755, Lidar20 : 0.8951163709820094, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.86097304756981, currentmeanoutputLidar : 2716.829806093297, meanAccel100 : 210.68103508798677, meanLidar100 : 2783.651547089795
60 : 0.008144431831978865, 40 : 0.10881068854876366, 20 : 1.0, Accel60 : 0.007291637491399501, Accel40 : 0.09741724314910054, Accel20 : 0.8952911193594999, Lidar60 : 0.007291637491399501, Lidar40 : 0.09741724314910054, Lidar20 : 0.8952911193594999, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8583837704312, currentmeanoutputLidar : 2716.831168168431, meanAccel100 : 210.95500784263004, meanLidar100 : 2783.7112678299836
60 : 0.008138561918777492, 40 : 0.10876390437655321, 20 : 1.0, Accel60 : 0.007286725711845191, Accel40 : 0.09737994825753563, Accel20 : 0.8953333260306193, Lidar60 : 0.007286725711845191, Lidar40 : 0.09737994825753563, Lidar20 : 0.8953333260306193, currentmodeloutputAccel : 305.6776821876773, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.86100046519462, currentmeanoutputLidar : 2716.8325301830628, meanAccel100 : 213.9997045748893, meanLidar100 : 2783.591826349606
60 : 0.008137144446712832, 40 : 0.10875260621700872, 20 : 1.0, Accel60 : 0.007285539545758445, Accel40 : 0.09737094118052524, Accel20 : 0.8953435192737164, Lidar60 : 0.007285539545758445, Lidar40 : 0.09737094118052524, Lidar20 : 0.8953435192737164, currentmodeloutputAccel : 667.93054666046, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.87166228024324, currentmeanoutputLidar : 2716.833892137197, meanAccel100 : 220.66692995187637, meanLidar100 : 2783.651547089795
60 : 0.00813680213258005, 40 : 0.10874987771100776, 20 : 1.0, Accel60 : 0.007285253087376378, Accel40 : 0.09736876593983324, Accel20 : 0.8953459809727904, Lidar60 : 0.007285253087376378, Lidar40 : 0.09736876593983324, Lidar20 : 0.8953459809727904, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 187.8675167784817, currentmeanoutputLidar : 2716.8355192912986, meanAccel100 : 218.07885447735592, meanLidar100 : 2783.770988570172
60 : 0.008136719463664399, 40 : 0.108749218773612, 20 : 1.0, Accel60 : 0.007285183907415081, Accel40 : 0.09736824061483423, Accel20 : 0.8953465754777508, Lidar60 : 0.007285183907415081, Lidar40 : 0.09736824061483423, Lidar20 : 0.8953465754777508, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.86540081421714, currentmeanoutputLidar : 2716.8370137458437, meanAccel100 : 218.99265200683408, meanLidar100 : 2783.7112678299836
60 : 0.008136699499024349, 40 : 0.10874905963928018, 20 : 1.0, Accel60 : 0.007285167200360712, Accel40 : 0.09736811374798247, Accel20 : 0.895346719051657, Lidar60 : 0.007285167200360712, Lidar40 : 0.09736811374798247, Lidar20 : 0.895346719051657, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.86125563562837, currentmeanoutputLidar : 2716.838508134013, meanAccel100 : 217.56135038525196, meanLidar100 : 2783.770988570172
60 : 0.008136694677535104, 40 : 0.10874902120809907, 20 : 1.0, Accel60 : 0.007285163165582358, Accel40 : 0.09736808310944021, Accel20 : 0.8953467537249774, Lidar60 : 0.007285163165582358, Lidar40 : 0.09736808310944021, Lidar20 : 0.8953467537249774, currentmodeloutputAccel : 521.8117441840434, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.86867164878703, currentmeanoutputLidar : 2716.840002455811, meanAccel100 : 220.30107793168474, meanLidar100 : 2783.7112678299836
60 : 0.0081366935131382, 40 : 0.10874901192691029, 20 : 1.0, Accel60 : 0.007285162191177276, Accel40 : 0.09736807571018524, Accel20 : 0.8953467620986375, Lidar60 : 0.007285162191177276, Lidar40 : 0.09736807571018524, Lidar20 : 0.8953467620986375, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.86452658166394, currentmeanoutputLidar : 2716.841364092792, meanAccel100 : 218.23050654926828, meanLidar100 : 2783.651547089795
60 : 0.008136693231934574, 40 : 0.10874900968548902, 20 : 1.0, Accel60 : 0.007285161955856962, Accel40 : 0.09736807392325385, Accel20 : 0.8953467641208893, Lidar60 : 0.007285161955856962, Lidar40 : 0.09736807392325385, Lidar20 : 0.8953467641208893, currentmodeloutputAccel : 208.26514720339958, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.8649795965779, currentmeanoutputLidar : 2716.8425930537956, meanAccel100 : 214.39488798426237, meanLidar100 : 2783.4126641290395
60 : 0.008136693164023469, 40 : 0.10874900914418235, 20 : 1.0, Accel60 : 0.007285161899026745, Accel40 : 0.09736807349170716, Accel20 : 0.8953467646092661, Lidar60 : 0.007285161899026745, Lidar40 : 0.09736807349170716, Lidar20 : 0.8953467646092661, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.8608347955246, currentmeanoutputLidar : 2716.8438219602203, meanAccel100 : 208.64090512275288, meanLidar100 : 2783.233501908473
60 : 0.008136693147622833, 40 : 0.10874900901345598, 20 : 1.0, Accel60 : 0.0072851618853021615, Accel40 : 0.097368073387488, Accel20 : 0.8953467647272099, Lidar60 : 0.0072851618853021615, Lidar40 : 0.097368073387488, Lidar20 : 0.8953467647272099, currentmodeloutputAccel : 256.9714146955384, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.86236939261357, currentmeanoutputLidar : 2716.845050812069, meanAccel100 : 210.58915582243844, meanLidar100 : 2783.054339687907
60 : 0.008136693143662055, 40 : 0.10874900898188536, 20 : 1.0, Accel60 : 0.007285161881987654, Accel40 : 0.0973680733623189, Accel20 : 0.8953467647556934, Lidar60 : 0.007285161881987654, Lidar40 : 0.0973680733623189, Lidar20 : 0.8953467647556934, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.8619437095039, currentmeanoutputLidar : 2716.8464122160167, meanAccel100 : 209.03664354612653, meanLidar100 : 2782.8751774673406
60 : 0.008136693142705523, 40 : 0.10874900897426101, 20 : 1.0, Accel60 : 0.007285161881187197, Accel40 : 0.09736807335624055, Accel20 : 0.8953467647625724, Lidar60 : 0.007285161881187197, Lidar40 : 0.09736807335624055, Lidar20 : 0.8953467647625724, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.85779925195237, currentmeanoutputLidar : 2716.8476409557807, meanAccel100 : 205.07870429838968, meanLidar100 : 2782.576573766397
60 : 0.008136693142474517, 40 : 0.10874900897241971, 20 : 1.0, Accel60 : 0.007285161880993883, Accel40 : 0.09736807335477259, Accel20 : 0.8953467647642335, Lidar60 : 0.007285161880993883, Lidar40 : 0.09736807335477259, Lidar20 : 0.8953467647642335, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 187.85859031853047, currentmeanoutputLidar : 2716.849665245672, meanAccel100 : 204.317668868825, meanLidar100 : 2782.696015246774
60 : 0.00813669314241873, 40 : 0.10874900897197504, 20 : 1.0, Accel60 : 0.007285161880947199, Accel40 : 0.09736807335441808, Accel20 : 0.8953467647646347, Lidar60 : 0.007285161880947199, Lidar40 : 0.09736807335441808, Lidar20 : 0.8953467647646347, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 187.85444611947284, currentmeanoutputLidar : 2716.851689445673, meanAccel100 : 200.0248740320797, meanLidar100 : 2782.755735986963
60 : 0.008136693142405258, 40 : 0.10874900897186765, 20 : 1.0, Accel60 : 0.007285161880935925, Accel40 : 0.09736807335433247, Accel20 : 0.8953467647647315, Lidar60 : 0.007285161880935925, Lidar40 : 0.09736807335433247, Lidar20 : 0.8953467647647315, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 187.85030210443824, currentmeanoutputLidar : 2716.853448366002, meanAccel100 : 200.0248740320797, meanLidar100 : 2782.8751774673406
60 : 0.008136693142402002, 40 : 0.10874900897184171, 20 : 1.0, Accel60 : 0.007285161880933201, Accel40 : 0.09736807335431179, Accel20 : 0.8953467647647549, Lidar60 : 0.007285161880933201, Lidar40 : 0.09736807335431179, Lidar20 : 0.8953467647647549, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 187.84615827341446, currentmeanoutputLidar : 2716.8550746162773, meanAccel100 : 194.63618817676127, meanLidar100 : 2782.8751774673406
60 : 0.008136693142401216, 40 : 0.10874900897183545, 20 : 1.0, Accel60 : 0.007285161880932544, Accel40 : 0.0973680733543068, Accel20 : 0.8953467647647607, Lidar60 : 0.007285161880932544, Lidar40 : 0.0973680733543068, Lidar20 : 0.8953467647647607, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.84235378117788, currentmeanoutputLidar : 2716.856303027324, meanAccel100 : 194.78895027667477, meanLidar100 : 2782.755735986963
60 : 0.008136693142401027, 40 : 0.10874900897183393, 20 : 1.0, Accel60 : 0.007285161880932385, Accel40 : 0.09736807335430558, Accel20 : 0.895346764764762, Lidar60 : 0.007285161880932385, Lidar40 : 0.09736807335430558, Lidar20 : 0.895346764764762, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.8382103106093, currentmeanoutputLidar : 2716.8572662117012, meanAccel100 : 190.10041701655584, meanLidar100 : 2782.576573766397
60 : 0.045709814704932114, 40 : 0.39460218054062685, 20 : 1.0, Accel60 : 0.056186939796786496, Accel40 : 0.4505717922348181, Accel20 : 0.49324126796839535, Lidar60 : 0.007285161880932346, Lidar40 : 0.09736807335430529, Lidar20 : 0.8953467647647624, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 187.83406702401513, currentmeanoutputLidar : 2716.8578316039548, meanAccel100 : 188.24293555441747, meanLidar100 : 2782.218249325264
60 : 0.0806507536043125, 40 : 0.5626270836649075, 20 : 1.0, Accel60 : 0.084593137230321, Accel40 : 0.5403464621858125, Accel20 : 0.37506040058386664, Lidar60 : 0.013565253000678512, Lidar40 : 0.14441550673342365, Lidar20 : 0.8420192402658979, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 187.82992515351535, currentmeanoutputLidar : 2716.857999230577, meanAccel100 : 183.46363305675135, meanLidar100 : 2781.680762663565
60 : 0.09958513637670093, 40 : 0.6400024034487164, 20 : 1.0, Accel60 : 0.09742749398078128, Accel40 : 0.5695418837123194, Accel20 : 0.3330306223068993, Lidar60 : 0.017065320087886016, Lidar40 : 0.16626748350463155, Lidar20 : 0.8166671964074824, currentmodeloutputAccel : 290.4569735963839, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 187.83220342569138, currentmeanoutputLidar : 2716.857371386362, meanAccel100 : 183.55495730829912, meanLidar100 : 2780.7849515607336
60 : 0.10795448853984047, 40 : 0.6718234099262012, 20 : 1.0, Accel60 : 0.10269137183687455, Accel40 : 0.5797443442603561, Accel20 : 0.3175642839027693, Lidar60 : 0.018620943180504296, Lidar40 : 0.1752076196956337, Lidar20 : 0.8061714371238621, currentmodeloutputAccel : 193.04443861210618, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 187.83231913229085, currentmeanoutputLidar : 2716.855682975706, meanAccel100 : 184.34643415504638, meanLidar100 : 2779.4710952765804
60 : 0.11135803294768419, 40 : 0.6843073123633707, 20 : 1.0, Accel60 : 0.10477574000554092, Accel40 : 0.583473707963444, Accel20 : 0.31175055203101515, Lidar60 : 0.019254089092034226, Lidar40 : 0.1787031800076621, Lidar20 : 0.8020427309003036, currentmodeloutputAccel : 442.6640595093179, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 187.837976025835, currentmeanoutputLidar : 2716.8550552107827, meanAccel100 : 188.76099466052202, meanLidar100 : 2778.51556343356
60 : 0.11269424379593189, 40 : 0.68911409177656, 20 : 1.0, Accel60 : 0.1055875069289807, Accel40 : 0.5848665596852889, Accel20 : 0.30954593338573044, Lidar60 : 0.0195026500772309, Lidar40 : 0.18004730842333722, Lidar20 : 0.8004500414994319, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 187.83383320430588, currentmeanoutputLidar : 2716.854427473729, meanAccel100 : 188.76099466052202, meanLidar100 : 2777.679473070917
60 : 0.024503275132499367, 40 : 0.22574612513383527, 20 : 1.0, Accel60 : 0.01959870976725088, Accel40 : 0.18056087456290373, Accel20 : 0.7998404156698454, Lidar60 : 0.01959870976725088, Lidar40 : 0.18056087456290373, Lidar20 : 0.7998404156698454, currentmodeloutputAccel : 686.195396970012, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 187.84489561415637, currentmeanoutputLidar : 2716.853799764545, meanAccel100 : 193.38809007227522, meanLidar100 : 2776.8433827082745
60 : 0.01165133883869879, 40 : 0.13593425194788253, 20 : 1.0, Accel60 : 0.010152914895622466, Accel40 : 0.11845238650540225, Accel20 : 0.8713946985989752, Lidar60 : 0.010152914895622466, Lidar40 : 0.11845238650540225, Lidar20 : 0.8713946985989752, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 187.8407528229497, currentmeanoutputLidar : 2716.853304645745, meanAccel100 : 193.38809007227522, meanLidar100 : 2776.0670130858202
60 : 0.00895956483892427, 40 : 0.11525524997459255, 20 : 1.0, Accel60 : 0.00796961997019268, Accel40 : 0.10252066460599964, Accel20 : 0.8895097154238076, Lidar60 : 0.00796961997019268, Lidar40 : 0.10252066460599964, Lidar20 : 0.8895097154238076, currentmodeloutputAccel : 485.2820435649394, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 187.847355000228, currentmeanoutputLidar : 2716.8530746680776, meanAccel100 : 198.22883041830707, meanLidar100 : 2775.4698056839325
60 : 0.008333819698789489, 40 : 0.110316892680547, 20 : 1.0, Accel60 : 0.007449885479502092, Accel40 : 0.09861603041927741, Accel20 : 0.8939340841012205, Lidar60 : 0.007449885479502092, Lidar40 : 0.09861603041927741, Lidar20 : 0.8939340841012205, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 187.84321233834004, currentmeanoutputLidar : 2716.8532423705205, meanAccel100 : 198.22883041830707, meanLidar100 : 2775.051760502611
60 : 0.00818419987347827, 40 : 0.10912745974051527, 20 : 1.0, Accel60 : 0.0073249033097047694, Accel40 : 0.09766966879967617, Accel20 : 0.8950054278906191, Lidar60 : 0.0073249033097047694, Lidar40 : 0.09766966879967617, Lidar20 : 0.8950054278906191, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 187.8483952711572, currentmeanoutputLidar : 2716.8536751729016, meanAccel100 : 202.4303010035046, meanLidar100 : 2774.514273840912
