60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 984.5212853593627, currentmodeloutputLidar : 2216.7822812179384, currentmeanoutputAccel : 82.07071768453247, currentmeanoutputLidar : 2430.9937230754163, meanAccel100 : 607.4130093014776, meanLidar100 : 2215.7670286347293
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2192.893985142428, currentmeanoutputAccel : 83.59992639032582, currentmeanoutputLidar : 2429.7862545579383, meanAccel100 : 562.6026881947092, meanLidar100 : 2212.9004331056676
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.56716618458881, currentmeanoutputLidar : 2429.6896882186006, meanAccel100 : 555.9050214005396, meanLidar100 : 2212.542108664535
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.5344320203508, currentmeanoutputLidar : 2429.5931986410587, meanAccel100 : 549.3291202751003, meanLidar100 : 2212.1837842234027
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2198.8660591613057, currentmeanoutputAccel : 83.50172386657306, currentmeanoutputLidar : 2429.50153112438, meanAccel100 : 543.2707232417649, meanLidar100 : 2211.9449012626474
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2198.8660591613057, currentmeanoutputAccel : 83.46904169226613, currentmeanoutputLidar : 2429.409936417485, meanAccel100 : 538.1255687239072, meanLidar100 : 2211.765739042081
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2204.838133180183, currentmeanoutputAccel : 83.43638546648982, currentmeanoutputLidar : 2429.3207852451, meanAccel100 : 534.7155749854569, meanLidar100 : 2211.7060183018925
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2192.893985142428, currentmeanoutputAccel : 83.40375515835302, currentmeanoutputLidar : 2429.226965086329, meanAccel100 : 532.0057338422062, meanLidar100 : 2211.586576821515
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2192.893985142428, currentmeanoutputAccel : 83.37115073701364, currentmeanoutputLidar : 2429.1332193584653, meanAccel100 : 529.8438382082419, meanLidar100 : 2211.4671353411372
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2192.893985142428, currentmeanoutputAccel : 83.33857217167848, currentmeanoutputLidar : 2429.0395479729714, meanAccel100 : 527.7123839914602, meanLidar100 : 2211.3476938607596
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2180.9498371046725, currentmeanoutputAccel : 83.3060194316032, currentmeanoutputLidar : 2428.9412167360038, meanAccel100 : 524.6981286763836, meanLidar100 : 2210.9296486794383
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.27349248609217, currentmeanoutputLidar : 2428.8453295309273, meanAccel100 : 521.166369269203, meanLidar100 : 2210.9296486794383
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2198.8660591613057, currentmeanoutputAccel : 83.24099130449838, currentmeanoutputLidar : 2428.7542486317716, meanAccel100 : 517.878141199483, meanLidar100 : 2210.750486458872
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2163.0336150480402, currentmeanoutputAccel : 83.20851585622333, currentmeanoutputLidar : 2428.6490543983655, meanAccel100 : 514.4072646266676, meanLidar100 : 2210.153279056984
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2180.9498371046725, currentmeanoutputAccel : 83.17606611071702, currentmeanoutputLidar : 2428.55103333889, meanAccel100 : 510.5406496304785, meanLidar100 : 2209.7352338756627
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.1436420374777, currentmeanoutputLidar : 2428.455452198773, meanAccel100 : 507.1610973092108, meanLidar100 : 2209.4963509149075
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2174.9777630857952, currentmeanoutputAccel : 83.13413573497523, currentmeanoutputLidar : 2428.355223772868, meanAccel100 : 504.96931527206453, meanLidar100 : 2209.138026473775
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 287.41283187812525, currentmodeloutputLidar : 2180.9498371046725, currentmeanoutputAccel : 83.21487830262075, currentmeanoutputLidar : 2428.2574350824857, meanAccel100 : 505.7303507016292, meanLidar100 : 2208.8991435130197
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2169.005689066918, currentmeanoutputAccel : 83.29315158201189, currentmeanoutputLidar : 2428.155004523017, meanAccel100 : 507.4350700638541, meanLidar100 : 2208.660260552265
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 299.58939875115993, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.37857664013556, currentmeanoutputLidar : 2428.0597307894463, meanAccel100 : 508.86581667143565, meanLidar100 : 2208.3019361111324
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.42908225098495, currentmeanoutputLidar : 2427.9645322818797, meanAccel100 : 509.87038343846103, meanLidar100 : 2208.063053150377
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2180.9498371046725, currentmeanoutputAccel : 83.41948206186014, currentmeanoutputLidar : 2427.8670521338227, meanAccel100 : 509.4746450150874, meanLidar100 : 2207.824170189622
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2180.9498371046725, currentmeanoutputAccel : 83.40508606741194, currentmeanoutputLidar : 2427.7696488931797, meanAccel100 : 508.43963683087946, meanLidar100 : 2207.3464042681117
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.37267397076145, currentmeanoutputLidar : 2427.67467738775, meanAccel100 : 506.3386240312804, meanLidar100 : 2206.9283590867904
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.34028742562585, currentmeanoutputLidar : 2427.5797807514614, meanAccel100 : 503.32436871620376, meanLidar100 : 2206.510313905469
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2169.005689066918, currentmeanoutputAccel : 83.30792640180242, currentmeanoutputLidar : 2427.4778997066683, meanAccel100 : 499.45775372001464, meanLidar100 : 2205.9131065035813
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2174.9777630857952, currentmeanoutputAccel : 83.275590869136, currentmeanoutputLidar : 2427.3784510510473, meanAccel100 : 495.1040760489042, meanLidar100 : 2205.4353405820707
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2180.9498371046725, currentmeanoutputAccel : 83.24328079751892, currentmeanoutputLidar : 2427.2814319116983, meanAccel100 : 490.9939297152544, meanLidar100 : 2205.196457621316
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2151.089467010285, currentmeanoutputAccel : 83.2109961568909, currentmeanoutputLidar : 2427.1727377106354, meanAccel100 : 487.7361430627171, meanLidar100 : 2204.360367258673
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2163.0336150480402, currentmeanoutputAccel : 83.17873691723901, currentmeanoutputLidar : 2427.068827748927, meanAccel100 : 485.90910301776125, meanLidar100 : 2203.763159856785
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2174.9777630857952, currentmeanoutputAccel : 83.14650304859744, currentmeanoutputLidar : 2426.969696382563, meanAccel100 : 484.9648640711005, meanLidar100 : 2203.285393935275
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2174.9777630857952, currentmeanoutputAccel : 83.11429452104758, currentmeanoutputLidar : 2426.8706429496633, meanAccel100 : 482.89429268868406, meanLidar100 : 2202.688186533387
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2169.005689066918, currentmeanoutputAccel : 83.0821113047178, currentmeanoutputLidar : 2426.769320767391, meanAccel100 : 480.3062172141636, meanLidar100 : 2202.150699871688
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2186.9219111235507, currentmeanoutputAccel : 83.04995336978341, currentmeanoutputLidar : 2426.675115186227, meanAccel100 : 477.3832861506347, meanLidar100 : 2202.0909791314994
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2157.0615410291625, currentmeanoutputAccel : 83.01782068646655, currentmeanoutputLidar : 2426.569259837127, meanAccel100 : 472.99916706234166, meanLidar100 : 2201.374330249234
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2157.0615410291625, currentmeanoutputAccel : 82.98571322503614, currentmeanoutputLidar : 2426.4634875769984, meanAccel100 : 467.3669498695625, meanLidar100 : 2201.0160058081015
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2169.005689066918, currentmeanoutputAccel : 82.9536309558077, currentmeanoutputLidar : 2426.3624841252486, meanAccel100 : 461.7956155111486, meanLidar100 : 2200.717402107158
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2192.893985142428, currentmeanoutputAccel : 82.92157384914336, currentmeanoutputLidar : 2426.2709278511375, meanAccel100 : 457.1984065025774, meanLidar100 : 2200.4785191464025
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2192.893985142428, currentmeanoutputAccel : 82.88954187545171, currentmeanoutputLidar : 2426.1794433577197, meanAccel100 : 452.2967833221804, meanLidar100 : 2200.179915445459
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2174.9777630857952, currentmeanoutputAccel : 82.85753500518773, currentmeanoutputLidar : 2426.081010097425, meanAccel100 : 445.873089282654, meanLidar100 : 2199.8813117445147
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2174.9777630857952, currentmeanoutputAccel : 82.82555320885265, currentmeanoutputLidar : 2425.9826539489677, meanAccel100 : 439.23630532284955, meanLidar100 : 2199.4632665631934
