60 : 1.0, 40 : 0.3455347711775387, 20 : 0.999999999999975, Accel60 : 0.05684560082918883, Accel40 : 0.14731598756222275, Accel20 : 0.7958384116085884, Lidar60 : 0.7958384116086028, Lidar40 : 0.14731598756221517, Lidar20 : 0.05684560082918198, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.303028462766, currentmeanoutputLidar : 2714.6674359249114, meanAccel100 : 205.44178124857845, meanLidar100 : 2743.996975604448
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 631.4008460413559, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 187.3172826435825, currentmeanoutputLidar : 2714.696666013153, meanAccel100 : 192.96080020371787, meanLidar100 : 2750.4468155448358
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.31433869189343, currentmeanoutputLidar : 2714.6980181110634, meanAccel100 : 193.57018356137016, meanLidar100 : 2750.6856985055906
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.30996167621265, currentmeanoutputLidar : 2714.6993701453744, meanAccel100 : 185.35044590807118, meanLidar100 : 2751.1037436869124
60 : 1.0, 40 : 0.5703631294683531, 20 : 0.16138393149924182, Accel60 : 0.33264252951121515, Accel40 : 0.5089447510620286, Accel20 : 0.15841271942675614, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.31532284324862, currentmeanoutputLidar : 2714.7007221160898, meanAccel100 : 189.49103365890355, meanLidar100 : 2751.5217888682337
60 : 1.0, 40 : 0.5700714101896618, 20 : 0.12451257854655005, Accel60 : 0.349793218215065, Accel40 : 0.5245600421407443, Accel20 : 0.12564673964419074, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.31094601029827, currentmeanoutputLidar : 2714.7020740232147, meanAccel100 : 189.49103365890355, meanLidar100 : 2751.6412303486113
60 : 1.0, 40 : 0.5668380363824669, 20 : 0.11507287441255921, Accel60 : 0.3557321326153875, Accel40 : 0.5270475576002939, Accel20 : 0.11722030978431862, Lidar60 : 0.8333914928771278, Lidar40 : 0.14699294328988347, Lidar20 : 0.019615563832988698, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.30742976611808, currentmeanoutputLidar : 2714.7034258667536, meanAccel100 : 186.1120363516364, meanLidar100 : 2751.880113309366
60 : 1.0, 40 : 0.5645315386730677, 20 : 0.11249784913599765, Accel60 : 0.357995305171364, Accel40 : 0.5269932184669482, Accel20 : 0.11501147636168767, Lidar60 : 0.8345896396952702, Lidar40 : 0.14625859545694858, Lidar20 : 0.01915176484778103, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.30563180225036, currentmeanoutputLidar : 2714.7049180900945, meanAccel100 : 186.65998186092295, meanLidar100 : 2752.1787170103103
60 : 1.0, 40 : 0.5632319284307777, 20 : 0.11173243686707503, Accel60 : 0.35893998819537765, Accel40 : 0.526657497139694, Accel20 : 0.11440251466492825, Lidar60 : 0.8351152654185386, Lidar40 : 0.14587254600617344, Lidar20 : 0.01901218857528789, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.30125550597435, currentmeanoutputLidar : 2714.7062698031714, meanAccel100 : 186.65998186092295, meanLidar100 : 2752.417599971065
60 : 1.0, 40 : 0.5625563102753487, 20 : 0.11147868218175591, Accel60 : 0.3593610361563409, Accel40 : 0.5264185367459335, Accel20 : 0.11422042709772574, Lidar60 : 0.83535712028103, Lidar40 : 0.14567770115844067, Lidar20 : 0.01896517856052928, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.29687941552064, currentmeanoutputLidar : 2714.707340579118, meanAccel100 : 186.65998186092295, meanLidar100 : 2752.6564829318204
60 : 1.0, 40 : 0.5622169672516483, 20 : 0.11138419876973855, Accel60 : 0.35955642878654515, Accel40 : 0.5262837575726407, Accel20 : 0.1141598136408141, Lidar60 : 0.8354714193085618, Lidar40 : 0.1455811749646539, Lidar20 : 0.018947405726784244, currentmodeloutputAccel : 56.05806129046562, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.29379333128688, currentmeanoutputLidar : 2714.7082708712296, meanAccel100 : 187.2084823842101, meanLidar100 : 2752.716203672009
60 : 1.0, 40 : 0.5620492419367207, 20 : 0.11134531642147683, Accel60 : 0.3596491818030001, Accel40 : 0.5262136410220515, Accel20 : 0.11413717717494837, Lidar60 : 0.8355262118365262, Lidar40 : 0.14553378295446598, Lidar20 : 0.018940005209007803, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.29092213635457, currentmeanoutputLidar : 2714.709201119591, meanAccel100 : 187.84830715904496, meanLidar100 : 2752.775924412198
60 : 1.0, 40 : 0.5619669855273968, 20 : 0.11132813268333122, Accel60 : 0.35969374708187124, Accel40 : 0.5261784103533508, Accel20 : 0.11412784256477783, Lidar60 : 0.8355526731303748, Lidar40 : 0.1455106173757374, Lidar20 : 0.018936709493887764, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 187.28740685909827, currentmeanoutputLidar : 2714.7099908973323, meanAccel100 : 188.2141591792366, meanLidar100 : 2752.775924412198
60 : 1.0, 40 : 0.5619268005361262, 20 : 0.11132019614709018, Accel60 : 0.35971529412440206, Accel40 : 0.5261609938960224, Accel20 : 0.11412371197957544, Lidar60 : 0.8355655006204789, Lidar40 : 0.14549931883724668, Lidar20 : 0.01893518054227457, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 187.2863253999185, currentmeanoutputLidar : 2714.710359367222, meanAccel100 : 189.61501938363614, meanLidar100 : 2752.775924412198
60 : 1.0, 40 : 0.472612628876635, 20 : 0.6053350532381019, Accel60 : 0.12691640934831222, Accel40 : 0.3093902358976604, Accel20 : 0.5636933547540275, Lidar60 : 0.8355717308557717, Lidar40 : 0.14549381430677494, Lidar20 : 0.018934454837453218, currentmodeloutputAccel : 83.45533675479372, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 187.2838840411448, currentmeanoutputLidar : 2714.710727819784, meanAccel100 : 190.43749266156655, meanLidar100 : 2752.775924412198
60 : 1.0, 40 : 0.39028517900585447, 20 : 0.8719882415291266, Accel60 : 0.0748005350157025, Accel40 : 0.19463053347324732, Accel20 : 0.7305689315110502, Lidar60 : 0.8092659009180412, Lidar40 : 0.15040749372822157, Lidar20 : 0.040326605353737235, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 187.2795089764842, currentmeanoutputLidar : 2714.711377088954, meanAccel100 : 190.43749266156655, meanLidar100 : 2753.014807372953
60 : 1.0, 40 : 0.35906290546359515, 20 : 0.9626727920800726, Accel60 : 0.061655653042129714, Accel40 : 0.16054989663550648, Accel20 : 0.7777944503223638, Lidar60 : 0.7997688416219032, Lidar40 : 0.14875568525607036, Lidar20 : 0.0514754731220264, currentmodeloutputAccel : 311.7659656241946, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.28243586580632, currentmeanoutputLidar : 2714.712307154924, meanAccel100 : 191.35073517704416, meanLidar100 : 2753.1939695935193
60 : 1.0, 40 : 0.5454466530650494, 20 : 0.30588185080454233, Accel60 : 0.28337618644293827, Accel40 : 0.44145322729635295, Accel20 : 0.27517058626070884, Lidar60 : 0.796929116381309, Lidar40 : 0.1477956844175574, Lidar20 : 0.055275199201133524, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 187.27806104091965, currentmeanoutputLidar : 2714.713096766796, meanAccel100 : 187.66676868395058, meanLidar100 : 2753.432852554274
60 : 1.0, 40 : 0.5708664700810064, 20 : 0.15949799591600675, Accel60 : 0.33328883606187887, Accel40 : 0.509986847633652, Accel20 : 0.15672431630446898, Lidar60 : 0.8225370256577365, Lidar40 : 0.1498353820745623, Lidar20 : 0.027627592267701208, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 187.27368642174255, currentmeanoutputLidar : 2714.7140267486025, meanAccel100 : 187.66676868395058, meanLidar100 : 2753.6717355150295
60 : 1.0, 40 : 0.46621454328603784, 20 : 0.6433751255383845, Accel60 : 0.11753407176922165, Accel40 : 0.29373787395658774, Accel20 : 0.5887280542741906, Lidar60 : 0.8305175941808246, Lidar40 : 0.14825760049588038, Lidar20 : 0.021224805323294998, currentmodeloutputAccel : 454.84062638235264, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.27997693402563, currentmeanoutputLidar : 2714.7150970904427, meanAccel100 : 192.2030948581566, meanLidar100 : 2753.970339215973
60 : 1.0, 40 : 0.38702700419138975, 20 : 0.8863155203276657, Accel60 : 0.07250535997977853, Accel40 : 0.18966061313147747, Accel20 : 0.7378340268887439, Lidar60 : 0.8072564789992009, Lidar40 : 0.1508309758104647, Lidar20 : 0.04191254519033433, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.2778939000876, currentmeanoutputLidar : 2714.7165885833406, meanAccel100 : 192.47706761279986, meanLidar100 : 2754.5078258776725
60 : 1.0, 40 : 0.35806473635930314, 20 : 0.967018847069326, Accel60 : 0.061061056499576195, Accel40 : 0.15918994581018667, Accel20 : 0.7797489976902372, Lidar60 : 0.79912307376328, Lidar40 : 0.14881165801283938, Lidar20 : 0.052065268223880815, currentmodeloutputAccel : 162.60302142951937, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 187.27731381986402, currentmeanoutputLidar : 2714.7177992117904, meanAccel100 : 193.3294272939123, meanLidar100 : 2754.6272673580497
60 : 1.0, 40 : 0.34919904519822426, 20 : 0.9906869962287584, Accel60 : 0.058007670360866334, Accel40 : 0.15066360275509755, Accel20 : 0.7913287268840361, Lidar60 : 0.7967348105081153, Lidar40 : 0.1478116554547123, Lidar20 : 0.0554535340371723, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27293962961394, currentmeanoutputLidar : 2714.719290571041, meanAccel100 : 190.8935589053048, meanLidar100 : 2754.866150318805
60 : 1.0, 40 : 0.34660172505257353, 20 : 0.9973901210773084, Accel60 : 0.05716833547609041, Accel40 : 0.14826455165191946, Accel20 : 0.7945671128719901, Lidar60 : 0.79607695345363, Lidar40 : 0.1474717373841032, Lidar20 : 0.05645130916226676, currentmodeloutputAccel : 278.28040672334924, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27507901857686, currentmeanoutputLidar : 2714.7207818601732, meanAccel100 : 193.66428288292076, meanLidar100 : 2755.2841955001263
60 : 1.0, 40 : 0.5430767084802915, 20 : 0.3133621383657218, Accel60 : 0.28143086830851155, Accel40 : 0.437708991345465, Accel20 : 0.2808601403460235, Lidar60 : 0.7959006060882288, Lidar40 : 0.1473646397121363, Lidar20 : 0.0567347541996349, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27886417577537, currentmeanoutputLidar : 2714.7222730791937, meanAccel100 : 189.25027739144565, meanLidar100 : 2755.5230784608816
60 : 1.0, 40 : 0.5704232272954248, 20 : 0.1612516947315257, Accel60 : 0.33267811267180875, Accel40 : 0.5090301973757858, Accel20 : 0.15829168995240556, Lidar60 : 0.8222730704630554, Lidar40 : 0.14978078387667265, Lidar20 : 0.02794614566027201, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27449025755027, currentmeanoutputLidar : 2714.723764228107, meanAccel100 : 189.25027739144565, meanLidar100 : 2755.941123642203
60 : 1.0, 40 : 0.5700880837426048, 20 : 0.12448115293515843, Accel60 : 0.34980122827522125, Accel40 : 0.5245822830024308, Accel20 : 0.125616488722348, Lidar60 : 0.8304397183390582, Lidar40 : 0.14825901660746166, Lidar20 : 0.021301265053480255, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.2701165449534, currentmeanoutputLidar : 2714.7252553069175, meanAccel100 : 187.24058884339436, meanLidar100 : 2756.359168823524
60 : 1.0, 40 : 0.5668431626789386, 20 : 0.11506542864261401, Accel60 : 0.3557335648298297, Accel40 : 0.5270534849987032, Accel20 : 0.11721295017146718, Lidar60 : 0.8333917005500853, Lidar40 : 0.1469940412506799, Lidar20 : 0.01961425819923486, currentmodeloutputAccel : 4.3076520800680695, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.26581589703332, currentmeanoutputLidar : 2714.726605938271, meanAccel100 : 184.22688854231828, meanLidar100 : 2756.8369347450343
60 : 1.0, 40 : 0.564533310280111, 20 : 0.11249612677859717, Accel60 : 0.3579953842499246, Accel40 : 0.5269948977362048, Accel20 : 0.11500971801387071, Lidar60 : 0.8345895255938408, Lidar40 : 0.14625900920800386, Lidar20 : 0.01915146519815539, currentmodeloutputAccel : 664.8864049422015, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27704240580175, currentmeanoutputLidar : 2714.728096880191, meanAccel100 : 184.01379862204018, meanLidar100 : 2757.1952591861673
60 : 1.0, 40 : 0.5632326143420407, 20 : 0.11173206227204062, Accel60 : 0.3589398741389168, Accel40 : 0.5266580190806465, Accel20 : 0.11440210678043666, Lidar60 : 0.8351151575426905, Lidar40 : 0.14587271808165353, Lidar20 : 0.019012124375656102, currentmodeloutputAccel : 217.3975723581756, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.2777503745396, currentmeanoutputLidar : 2714.7295877520232, meanAccel100 : 186.1756942560044, meanLidar100 : 2757.493862887111
60 : 1.0, 40 : 0.5625566009899304, 20 : 0.11147861325112791, Accel60 : 0.35936094316374, Accel40 : 0.5264187184345355, Accel20 : 0.11422033840172452, Lidar60 : 0.8353570549918252, Lidar40 : 0.14567777774935325, Lidar20 : 0.018965167258821466, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.27337699651554, currentmeanoutputLidar : 2714.7306574513887, meanAccel100 : 180.11729722266907, meanLidar100 : 2757.852187328244
60 : 1.0, 40 : 0.17425038511852484, 20 : 0.022678700265957093, Accel60 : 0.8354713844043453, Accel40 : 0.14558121048796427, Accel20 : 0.018947405107690368, Lidar60 : 0.8354713844043453, Lidar40 : 0.14558121048796427, Lidar20 : 0.018947405107690368, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.27043608335433, currentmeanoutputLidar : 2714.7317271004704, meanAccel100 : 178.47346069480938, meanLidar100 : 2758.1507910291875
60 : 1.0, 40 : 0.3241763749451562, 20 : 0.06084409645923312, Accel60 : 0.5327782951601413, Accel40 : 0.38892669261482576, Accel20 : 0.07829501222503309, Lidar60 : 0.9112436823432173, Lidar40 : 0.07919111739334893, Lidar20 : 0.009565200263433807, currentmodeloutputAccel : 482.2379018466808, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.27736866457468, currentmeanoutputLidar : 2714.7327966992725, meanAccel100 : 183.28375962365865, meanLidar100 : 2758.6285569506977
60 : 1.0, 40 : 0.430087960452037, 20 : 0.08475244734511465, Accel60 : 0.44260083745902595, Accel40 : 0.4593857430920441, Accel20 : 0.09801341944892983, Lidar60 : 0.8776702549317276, Lidar40 : 0.108446958278078, Lidar20 : 0.013882786790194494, currentmodeloutputAccel : 372.6487999893683, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 187.2817253223416, currentmeanoutputLidar : 2714.7338662477987, meanAccel100 : 184.65362339687505, meanLidar100 : 2758.9868813918306
60 : 1.0, 40 : 0.4931689818998222, 20 : 0.09792126907698362, Accel60 : 0.3995199944675795, Accel40 : 0.49375457673230067, Accel20 : 0.10672542880011984, Lidar60 : 0.8574797255496573, Lidar40 : 0.12615869543696165, Lidar20 : 0.016361579013381086, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27735226202762, currentmeanoutputLidar : 2714.7353568088506, meanAccel100 : 181.00009832096407, meanLidar100 : 2759.5840887937184
60 : 0.742419482482596, 40 : 1.0, 20 : 0.21679199984664277, Accel60 : 0.37893789883262585, Accel40 : 0.5104094218614595, Accel20 : 0.11065267930591456, Lidar60 : 0.37893789883262585, Lidar40 : 0.5104094218614595, Lidar20 : 0.11065267930591456, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.27297940725802, currentmeanoutputLidar : 2714.736847299842, meanAccel100 : 180.78645338668542, meanLidar100 : 2760.0618547152285
60 : 0.3977764724496066, 40 : 1.0, 20 : 0.22366030001370843, Accel60 : 0.24532345584175796, Accel40 : 0.6167369687075633, Accel20 : 0.13793957545067873, Lidar60 : 0.24532345584175796, Lidar40 : 0.6167369687075633, Lidar20 : 0.13793957545067873, currentmodeloutputAccel : 56.05806129046562, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.26989577034044, currentmeanoutputLidar : 2714.7383377207784, meanAccel100 : 181.33495390997254, meanLidar100 : 2760.47989989655
60 : 0.2866049864913842, 40 : 1.0, 20 : 0.22649551565577802, Accel60 : 0.18941569716266565, Accel40 : 0.6608946323003343, Accel20 : 0.14968967053700002, Lidar60 : 0.18941569716266565, Lidar40 : 0.6608946323003343, Lidar20 : 0.14968967053700002, currentmodeloutputAccel : 850.5790497559809, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 187.28548360560436, currentmeanoutputLidar : 2714.7398280716648, meanAccel100 : 188.64089403379336, meanLidar100 : 2760.95766581806
60 : 0.2486931409082191, 40 : 1.0, 20 : 0.22765890564081903, Accel60 : 0.1684511099432804, Accel40 : 0.6773452188029897, Accel20 : 0.15420367125372975, Lidar60 : 0.1684511099432804, Lidar40 : 0.6773452188029897, Lidar20 : 0.15420367125372975, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 187.28290057157025, currentmeanoutputLidar : 2714.741178011433, meanAccel100 : 189.4024844773586, meanLidar100 : 2761.495152479759
