60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.46296078247562, currentmeanoutputLidar : 2701.7597587995515, meanAccel100 : 122.85477144622105, meanLidar100 : 2676.8708636322644
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 180.86787173907146, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 177.51627726504032, currentmeanoutputLidar : 2701.75437804107, meanAccel100 : 144.74381544250267, meanLidar100 : 2676.8111428920756
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 177.51250484397892, currentmeanoutputLidar : 2701.753527407065, meanAccel100 : 144.71337402532006, meanLidar100 : 2676.751422151887
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 564.4297282396651, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.52969047173923, currentmeanoutputLidar : 2701.7529421090862, meanAccel100 : 150.34559121809917, meanLidar100 : 2676.751422151887
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.52970353145716, currentmeanoutputLidar : 2701.753417857817, meanAccel100 : 150.7717710586554, meanLidar100 : 2676.930584372453
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.525660618637, currentmeanoutputLidar : 2701.753097853592, meanAccel100 : 151.6246857537684, meanLidar100 : 2676.930584372453
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 527.9000276205609, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 177.54122105595113, currentmeanoutputLidar : 2701.752247427551, meanAccel100 : 156.89160594035647, meanLidar100 : 2676.8708636322644
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.53339028891614, currentmeanoutputLidar : 2701.7516622903845, meanAccel100 : 154.85147597512258, meanLidar100 : 2676.8111428920756
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 384.825366862403, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.54259549236983, currentmeanoutputLidar : 2701.751077205186, meanAccel100 : 158.68764955412908, meanLidar100 : 2676.751422151887
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 177.534765359753, currentmeanoutputLidar : 2701.7499617923736, meanAccel100 : 157.53032068719023, meanLidar100 : 2676.751422151887
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.52693592249898, currentmeanoutputLidar : 2701.749376834641, meanAccel100 : 153.17664301607977, meanLidar100 : 2676.9903051126416
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.5191071805151, currentmeanoutputLidar : 2701.749057095093, meanAccel100 : 151.92798989759314, meanLidar100 : 2677.2889088135857
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 177.5112815979187, currentmeanoutputLidar : 2701.7490025384022, meanAccel100 : 146.38765197036233, meanLidar100 : 2677.8861162154735
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 597.9152871405105, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 177.5299463113596, currentmeanoutputLidar : 2701.748947986556, meanAccel100 : 152.3547247521499, meanLidar100 : 2678.244440656606
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 290.4569735963839, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 177.5349597198961, currentmeanoutputLidar : 2701.7488934395533, meanAccel100 : 154.36385828620064, meanLidar100 : 2678.602765097739
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.52713201188055, currentmeanoutputLidar : 2701.749104016545, meanAccel100 : 153.6022678426354, meanLidar100 : 2678.9013687986826
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 177.52214525618442, currentmeanoutputLidar : 2701.7479890379263, meanAccel100 : 147.6357500748484, meanLidar100 : 2679.0208102790602
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 177.51513203776358, currentmeanoutputLidar : 2701.7479345407546, meanAccel100 : 147.81895359194448, meanLidar100 : 2679.080531019249
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.50730625219492, currentmeanoutputLidar : 2701.747614964572, meanAccel100 : 147.81895359194448, meanLidar100 : 2679.140251759438
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.50934702225896, currentmeanoutputLidar : 2701.747825560924, meanAccel100 : 150.0417320602739, meanLidar100 : 2679.319413980004
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 177.50152218811664, currentmeanoutputLidar : 2701.746710836993, meanAccel100 : 149.28014161670865, meanLidar100 : 2679.1999724996263
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.49369804852734, currentmeanoutputLidar : 2701.7461263091154, meanAccel100 : 149.28014161670865, meanLidar100 : 2679.1999724996263
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 256.9714146955384, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.49722521830708, currentmeanoutputLidar : 2701.74554183312, meanAccel100 : 151.8377756740465, meanLidar100 : 2679.4388554603815
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.4908904283916, currentmeanoutputLidar : 2701.744957409, meanAccel100 : 152.17318627705552, meanLidar100 : 2679.558296940759
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.4892841776249, currentmeanoutputLidar : 2701.7446380500173, meanAccel100 : 153.57404648145507, meanLidar100 : 2679.797179901514
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 616.1801374500626, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.50875040292098, currentmeanoutputLidar : 2701.744318719376, meanAccel100 : 157.83584488701723, meanLidar100 : 2680.215225082836
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 177.50255101793533, currentmeanoutputLidar : 2701.744264406825, meanAccel100 : 158.20169690720883, meanLidar100 : 2680.5138287837794
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.49472891561675, currentmeanoutputLidar : 2701.7444750770865, meanAccel100 : 154.79170316875854, meanLidar100 : 2680.8721532249124
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 177.50163162774845, currentmeanoutputLidar : 2701.743625863706, meanAccel100 : 157.34878221209584, meanLidar100 : 2681.170756925856
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 177.49381026028323, currentmeanoutputLidar : 2701.742511771195, meanAccel100 : 155.24776941249678, meanLidar100 : 2681.2901984062337
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.4859895867861, currentmeanoutputLidar : 2701.7421926057173, meanAccel100 : 152.47704543488084, meanLidar100 : 2681.648522847366
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 467.01719325538727, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.49883366467043, currentmeanoutputLidar : 2701.741608537582, meanAccel100 : 154.97324164385293, meanLidar100 : 2681.9471265483103
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 406.13435889021366, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.50897586070582, currentmeanoutputLidar : 2701.7410245212654, meanAccel100 : 159.02250514313755, meanLidar100 : 2682.245730249254
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 80.41119503653506, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.50466882642513, currentmeanoutputLidar : 2701.740705464231, meanAccel100 : 159.17471222905047, meanLidar100 : 2682.544333950198
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 430.48749263628315, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.51589006500618, currentmeanoutputLidar : 2701.741181122661, meanAccel100 : 160.72722450536241, meanLidar100 : 2682.8429376511417
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 269.14798156857313, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.51995429331734, currentmeanoutputLidar : 2701.740597203012, meanAccel100 : 163.4066242314306, meanLidar100 : 2682.783216910953
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.51213454145096, currentmeanoutputLidar : 2701.7402782073814, meanAccel100 : 161.2142871802838, meanLidar100 : 2682.9623791315194
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.51471349692932, currentmeanoutputLidar : 2701.739959240046, meanAccel100 : 163.55883131734353, meanLidar100 : 2683.022099871708
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 177.50689467105965, currentmeanoutputLidar : 2701.739110603541, meanAccel100 : 160.81854875691016, meanLidar100 : 2683.141541352086
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.4990765386557, currentmeanoutputLidar : 2701.7385268792887, meanAccel100 : 160.5440209882663, meanLidar100 : 2683.619307273596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.49125909962518, currentmeanoutputLidar : 2701.7382080320467, meanAccel100 : 158.26035968557176, meanLidar100 : 2683.858190234351
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.48344235387592, currentmeanoutputLidar : 2701.737889213082, meanAccel100 : 158.26035968557176, meanLidar100 : 2684.097073195106
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 68.23462816350033, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.47859826155158, currentmeanoutputLidar : 2701.7373056206325, meanAccel100 : 156.7382888264424, meanLidar100 : 2684.2762354156725
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.4814479604007, currentmeanoutputLidar : 2701.736722079934, meanAccel100 : 157.1949100841812, meanLidar100 : 2684.4553976362386
