60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 182.72548338036438, currentmeanoutputLidar : 2702.4277964072694, meanAccel100 : 215.3374618889214, meanLidar100 : 2653.9380993997743
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 182.75121556748638, currentmeanoutputLidar : 2702.410901713368, meanAccel100 : 219.59815026648243, meanLidar100 : 2656.7449741886467
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 354.38394967981617, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.75745358210122, currentmeanoutputLidar : 2702.410615942524, meanAccel100 : 223.12990967366306, meanLidar100 : 2657.461623070912
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.75085538313266, currentmeanoutputLidar : 2702.4103301924524, meanAccel100 : 220.3896271132297, meanLidar100 : 2657.8199475120446
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 182.74425766375404, currentmeanoutputLidar : 2702.4102615032007, meanAccel100 : 218.3799385651784, meanLidar100 : 2658.297713433555
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 182.74363633532016, currentmeanoutputLidar : 2702.4101928189416, meanAccel100 : 213.81372598779038, meanLidar100 : 2659.01436231582
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.73703935780094, currentmeanoutputLidar : 2702.4099071153987, meanAccel100 : 213.81372598779038, meanLidar100 : 2659.432407497142
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 238.70656438598635, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 182.7390732080509, currentmeanoutputLidar : 2702.4094044162302, meanAccel100 : 211.53061969909638, meanLidar100 : 2659.850452678463
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 182.74486784139387, currentmeanoutputLidar : 2702.408684745092, meanAccel100 : 212.29165512866106, meanLidar100 : 2660.149056379407
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 182.73827153824791, currentmeanoutputLidar : 2702.407748125635, meanAccel100 : 212.29165512866106, meanLidar100 : 2660.3282185999733
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 558.3414448031476, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 182.75191891755412, currentmeanoutputLidar : 2702.4065945815078, meanAccel100 : 217.862989487075, meanLidar100 : 2660.5671015607286
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 182.76036693794168, currentmeanoutputLidar : 2702.4065260454527, meanAccel100 : 221.21154537715955, meanLidar100 : 2661.1045882224275
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.76892494400278, currentmeanoutputLidar : 2702.406240537412, meanAccel100 : 225.3825745451745, meanLidar100 : 2661.522633403749
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.7623287254385, currentmeanoutputLidar : 2702.405955050116, meanAccel100 : 223.64685875176647, meanLidar100 : 2662.1198408056366
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 182.7652458717513, currentmeanoutputLidar : 2702.4045847775587, meanAccel100 : 217.16283689187551, meanLidar100 : 2662.2392822860143
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 182.75865026609466, currentmeanoutputLidar : 2702.40321460456, meanAccel100 : 217.16283689187551, meanLidar100 : 2662.4184445065803
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 182.75238890621566, currentmeanoutputLidar : 2702.402495367423, meanAccel100 : 216.31047721076308, meanLidar100 : 2662.6573274673356
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 530.9441693388196, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 182.76503708742212, currentmeanoutputLidar : 2702.4017761825385, meanAccel100 : 218.1065208245357, meanLidar100 : 2663.1948141290345
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 182.7727084552002, currentmeanoutputLidar : 2702.4010570499017, meanAccel100 : 222.03401865508997, meanLidar100 : 2663.43369708979
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 597.9152871405105, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 182.78778755071744, currentmeanoutputLidar : 2702.398602595123, meanAccel100 : 223.5256480970367, meanLidar100 : 2663.2545348692233
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 323.94253249722937, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.79291448464693, currentmeanoutputLidar : 2702.398317457833, meanAccel100 : 226.75299333239147, meanLidar100 : 2663.612859310356
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 182.78631931138128, currentmeanoutputLidar : 2702.3988999654184, meanAccel100 : 226.75299333239147, meanLidar100 : 2664.0309044916776
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 182.77972461717232, currentmeanoutputLidar : 2702.3983979398768, meanAccel100 : 224.04315218914067, meanLidar100 : 2664.2100667122436
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 182.77313040196785, currentmeanoutputLidar : 2702.3978959508, meanAccel100 : 224.04315218914067, meanLidar100 : 2663.9114630113
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.77449837784212, currentmeanoutputLidar : 2702.3976108805923, meanAccel100 : 223.92138652041032, meanLidar100 : 2664.0906252318664
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 430.48749263628315, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.78349401986043, currentmeanoutputLidar : 2702.39732583109, meanAccel100 : 228.21362634315508, meanLidar100 : 2664.687832633754
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1136.7283712722972, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.818135056873, currentmeanoutputLidar : 2702.397040802289, meanAccel100 : 235.82398063880177, meanLidar100 : 2665.285040035642
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 381.78122514414434, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.82535983228559, currentmeanoutputLidar : 2702.3967557941887, meanAccel100 : 239.6297128006257, meanLidar100 : 2665.762805957152
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 390.91365029892023, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 182.83291568887475, currentmeanoutputLidar : 2702.3966876576947, meanAccel100 : 243.52676921399737, meanLidar100 : 2666.1211303982845
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 182.8268756505052, currentmeanoutputLidar : 2702.395535310975, meanAccel100 : 242.522202446972, meanLidar100 : 2666.1808511384734
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 182.8202813993002, currentmeanoutputLidar : 2702.3939493776115, meanAccel100 : 242.522202446972, meanLidar100 : 2666.36001335904
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 182.81888423449317, currentmeanoutputLidar : 2702.392363559409, meanAccel100 : 243.1919136249889, meanLidar100 : 2665.941968177718
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 182.82754442122157, currentmeanoutputLidar : 2702.391428314605, meanAccel100 : 239.53894356307848, meanLidar100 : 2666.479454839417
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 232.61828094946904, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 182.8293520355446, currentmeanoutputLidar : 2702.3909267607983, meanAccel100 : 234.79008248259495, meanLidar100 : 2666.9572207609276
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 610.0918540135451, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 182.8448629083384, currentmeanoutputLidar : 2702.3902084397328, meanAccel100 : 236.0686220042636, meanLidar100 : 2666.479454839417
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 345.2515245250401, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 182.85075852897282, currentmeanoutputLidar : 2702.3894901708195, meanAccel100 : 239.50905715989646, meanLidar100 : 2666.5988963197947
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 193.04443861210618, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 182.85112856237208, currentmeanoutputLidar : 2702.3889887419873, meanAccel100 : 234.66887182786516, meanLidar100 : 2666.9572207609276
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 182.84575261190926, currentmeanoutputLidar : 2702.3887041296234, meanAccel100 : 232.17267561889304, meanLidar100 : 2667.2558244618713
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 25.61664410787883, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 182.84004556622853, currentmeanoutputLidar : 2702.3873356769377, meanAccel100 : 224.0448172311424, meanLidar100 : 2667.4349866824377
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 740.9899478986684, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 182.86030435546783, currentmeanoutputLidar : 2702.384883501948, meanAccel100 : 220.66581992387523, meanLidar100 : 2667.31554520206
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 182.85746986158088, currentmeanoutputLidar : 2702.383081774345, meanAccel100 : 221.70138312208377, meanLidar100 : 2667.4947074226266
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 182.86612581910347, currentmeanoutputLidar : 2702.3812801775252, meanAccel100 : 225.9028537072813, meanLidar100 : 2667.614148903004
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 214.3534306399169, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 182.86726856806266, currentmeanoutputLidar : 2702.380345674386, meanAccel100 : 228.03430792406294, meanLidar100 : 2667.912752603948
