60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 387.86950858066166, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 124.90465803484079, currentmeanoutputLidar : 2545.925838382307, meanAccel100 : 154.87914232230236, meanLidar100 : 2743.5789304231266
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 125.20757628787273, currentmeanoutputLidar : 2546.451724993939, meanAccel100 : 163.70659829125196, meanLidar100 : 2743.2206059819937
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 125.2441693581854, currentmeanoutputLidar : 2546.4884007510373, meanAccel100 : 166.7817364406938, meanLidar100 : 2742.8025608006724
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 125.24372777320414, currentmeanoutputLidar : 2546.5286336992326, meanAccel100 : 167.99994814199783, meanLidar100 : 2742.44423635954
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.21900468793177, currentmeanoutputLidar : 2546.567660241226, meanAccel100 : 166.5077636860505, meanLidar100 : 2742.145632658596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 125.27741280293283, currentmeanoutputLidar : 2546.6078613589334, meanAccel100 : 168.24292446545797, meanLidar100 : 2741.6678667370857
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 500.5027521562327, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 125.35217377909407, currentmeanoutputLidar : 2546.6504262434873, meanAccel100 : 172.41339861947236, meanLidar100 : 2741.7275874772745
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 125.3789991541209, currentmeanoutputLidar : 2546.691784513741, meanAccel100 : 175.00147409399278, meanLidar100 : 2741.9664704380293
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 125.38459397529608, currentmeanoutputLidar : 2546.7248003751774, meanAccel100 : 176.5240999671227, meanLidar100 : 2741.847028957652
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 125.35986745498276, currentmeanoutputLidar : 2546.761370635326, meanAccel100 : 175.6711852720097, meanLidar100 : 2741.369263036142
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 125.33515077998908, currentmeanoutputLidar : 2546.8026821169665, meanAccel100 : 175.6711852720097, meanLidar100 : 2741.1303800753867
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 125.32196747032124, currentmeanoutputLidar : 2546.851109406957, meanAccel100 : 176.15824794693108, meanLidar100 : 2741.309542295953
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 125.3112126051295, currentmeanoutputLidar : 2546.9066482570543, meanAccel100 : 175.06235692835799, meanLidar100 : 2741.608145996897
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 125.33074596032043, currentmeanoutputLidar : 2546.9526591187205, meanAccel100 : 175.39721251736643, meanLidar100 : 2741.9664704380293
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 125.30605474548084, currentmeanoutputLidar : 2546.9891476780444, meanAccel100 : 173.57017247241066, meanLidar100 : 2741.488704516519
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 619.2242791683212, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 125.40428828255777, currentmeanoutputLidar : 2547.0327483031992, meanAccel100 : 175.67063025800914, meanLidar100 : 2741.6678667370857
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 125.37959226360354, currentmeanoutputLidar : 2547.0763315886734, meanAccel100 : 175.6091924096434, meanLidar100 : 2742.145632658596
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 125.35490606413995, currentmeanoutputLidar : 2547.109211925293, meanAccel100 : 175.6091924096434, meanLidar100 : 2741.906749697841
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 125.33689655573178, currentmeanoutputLidar : 2547.1468274110684, meanAccel100 : 175.73095807837376, meanLidar100 : 2742.5039570997287
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 125.31222865279182, currentmeanoutputLidar : 2547.1951093187827, meanAccel100 : 175.73095807837376, meanLidar100 : 2742.6831193202947
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 125.305726672513, currentmeanoutputLidar : 2547.231506206826, meanAccel100 : 176.64475560785192, meanLidar100 : 2742.2650741389734
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.2810747619626, currentmeanoutputLidar : 2547.2702613297247, meanAccel100 : 176.3093450048429, meanLidar100 : 2742.623398580106
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 125.26914018632868, currentmeanoutputLidar : 2547.307814946315, meanAccel100 : 176.9491697796778, meanLidar100 : 2742.862281540861
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.24450533104184, currentmeanoutputLidar : 2547.3465395253324, meanAccel100 : 176.9491697796778, meanLidar100 : 2742.8025608006724
60 : 1.0, 40 : 0.2245791402013822, 20 : 0.04305433729730126, Accel60 : 0.6371816143291441, Accel40 : 0.3013688038056299, Accel20 : 0.06144958186522591, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 670.9746883787187, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.35284961991373, currentmeanoutputLidar : 2547.3852487283016, meanAccel100 : 182.8852461302822, meanLidar100 : 2742.7428400604836
60 : 1.0, 40 : 0.10015528768780939, 20 : 0.01283729301628703, Accel60 : 0.8984785858746557, Accel40 : 0.0899873812496123, Accel20 : 0.011534032875732163, Lidar60 : 0.8984785858746557, Lidar40 : 0.0899873812496123, Lidar20 : 0.011534032875732163, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 125.3282079286358, currentmeanoutputLidar : 2547.431054998699, meanAccel100 : 179.20127963718863, meanLidar100 : 2743.39976820256
60 : 1.0, 40 : 0.26394507230814956, 20 : 0.050149236964742515, Accel60 : 0.5928141917250076, Accel40 : 0.3385451924701575, Accel20 : 0.06864061580483487, Lidar60 : 0.9291465883248123, Lidar40 : 0.06316885567025991, Lidar20 : 0.007684556004927912, currentmodeloutputAccel : 555.2973030848889, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 125.41353618724986, currentmeanoutputLidar : 2547.472102406502, meanAccel100 : 182.79336686473388, meanLidar100 : 2743.39976820256
60 : 1.0, 40 : 0.39079117267590463, 20 : 0.07733955560278441, Accel60 : 0.4723135470372465, Accel40 : 0.4348266185898202, Accel20 : 0.09285983437293331, Lidar60 : 0.889962959731944, Lidar40 : 0.09753901499934675, Lidar20 : 0.012498025268709403, currentmodeloutputAccel : 856.6673331924981, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.5586262263382, currentmeanoutputLidar : 2547.5107636550083, meanAccel100 : 187.87708353422587, meanLidar100 : 2743.160885241805
60 : 1.0, 40 : 0.4708188024525315, 20 : 0.0936716411376009, Accel60 : 0.41380644472163464, Accel40 : 0.48199633218455634, Accel20 : 0.10419722309380906, Lidar60 : 0.864565058405273, Lidar40 : 0.11988500800709691, Lidar20 : 0.015549933587630078, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.53395837923156, currentmeanoutputLidar : 2547.5494095647928, meanAccel100 : 187.87708353422587, meanLidar100 : 2743.39976820256
60 : 1.0, 40 : 0.5154725594369165, 20 : 0.10246831498812646, Accel60 : 0.38580777595042237, Accel40 : 0.5047557781123444, Accel20 : 0.10943644593723323, Lidar60 : 0.8503313386576605, Lidar40 : 0.1324400151147679, Lidar20 : 0.01722864622757156, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 125.50930031707023, currentmeanoutputLidar : 2547.586855679687, meanAccel100 : 187.87708353422587, meanLidar100 : 2743.519209682938
60 : 1.0, 40 : 0.5387692904946682, 20 : 0.10695225558411643, Accel60 : 0.37235652230094735, Accel40 : 0.5157586034801085, Accel20 : 0.11188487421894422, Lidar60 : 0.842915894084039, Lidar40 : 0.13899285405337153, Lidar20 : 0.018091251862589603, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 125.48466303966485, currentmeanoutputLidar : 2547.6278396351177, meanAccel100 : 187.87763854822646, meanLidar100 : 2744.1761378250144
60 : 1.0, 40 : 0.5505072663484725, 20 : 0.10917917742378404, Accel60 : 0.3658601642154964, Accel40 : 0.5210948978759872, Accel20 : 0.11304493790851661, Lidar60 : 0.8391867333504404, Lidar40 : 0.14229217552474438, Lidar20 : 0.018521091124815307, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 125.48115863987525, currentmeanoutputLidar : 2547.665255353045, meanAccel100 : 188.94364316361754, meanLidar100 : 2744.5941830063357
60 : 1.0, 40 : 0.46886822620847907, 20 : 0.6021806082172897, Accel60 : 0.12835128268128343, Accel40 : 0.30885875335027047, Accel20 : 0.562789963968446, Lidar60 : 0.8373429910389844, Lidar40 : 0.14392460782863697, Lidar20 : 0.01873240113237866, currentmodeloutputAccel : 680.1071135334948, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.59109440893246, currentmeanoutputLidar : 2547.703839999135, meanAccel100 : 195.73263420933498, meanLidar100 : 2744.8927867072794
60 : 1.0, 40 : 0.3890441995326028, 20 : 0.8707206710978836, Accel60 : 0.07508886763945596, Accel40 : 0.1944802517924641, Accel20 : 0.73043088056808, Lidar60 : 0.809958964545841, Lidar40 : 0.14984247362813014, Lidar20 : 0.04019856182602887, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 125.56644457035792, currentmeanoutputLidar : 2547.741225825703, meanAccel100 : 194.94060234858713, meanLidar100 : 2744.474741525958
60 : 1.0, 40 : 0.35862188131973294, 20 : 0.9622829951978742, Accel60 : 0.06172612058198036, Accel40 : 0.1604752774269793, Accel20 : 0.7777986019910402, Lidar60 : 0.8000067406979237, Lidar40 : 0.14856098248025632, Lidar20 : 0.05143227682182006, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 125.58524291977461, currentmeanoutputLidar : 2547.783330004643, meanAccel100 : 196.03649336716026, meanLidar100 : 2744.2955793053916
60 : 1.0, 40 : 0.34930699082769556, 20 : 0.9893328090334066, Accel60 : 0.05818940799060125, Accel40 : 0.1509984228561366, Accel20 : 0.7908121691532621, Lidar60 : 0.7970085579889331, Lidar40 : 0.14772820520214047, Lidar20 : 0.05526323680892631, currentmodeloutputAccel : 439.6199177910592, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 125.64745264142107, currentmeanoutputLidar : 2547.8218683296973, meanAccel100 : 200.42061245545332, meanLidar100 : 2744.5941830063357
60 : 1.0, 40 : 0.34661171813655417, 20 : 0.9970092902258922, Accel60 : 0.05721916463079356, Accel40 : 0.14835018645029244, Accel20 : 0.7944306489189141, Lidar60 : 0.7961611357094291, Lidar40 : 0.14744142567452073, Lidar20 : 0.05639743861605009, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 125.62280628695886, currentmeanoutputLidar : 2547.8745852666707, meanAccel100 : 198.4718067417672, meanLidar100 : 2744.8927867072794
60 : 1.0, 40 : 0.345842230995118, 20 : 0.9991635514755345, Accel60 : 0.056949716936359494, Accel40 : 0.14760709280999204, Accel20 : 0.7954431902536485, Lidar60 : 0.7959266447981684, Lidar40 : 0.14735357089527643, Lidar20 : 0.05671978430655516, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 125.62229269741535, currentmeanoutputLidar : 2547.9201857921607, meanAccel100 : 199.69001844307124, meanLidar100 : 2744.833065967091
60 : 1.0, 40 : 0.34562282138710704, 20 : 0.9997662194895754, Accel60 : 0.05687463276169361, Accel40 : 0.14739808616565214, Accel20 : 0.7957272810726542, Lidar60 : 0.7958623610346194, Lidar40 : 0.1473272795313895, Lidar20 : 0.05681035943399121, currentmodeloutputAccel : 305.6776821876773, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 125.65794017108199, currentmeanoutputLidar : 2547.965768261612, meanAccel100 : 197.9244162464812, meanLidar100 : 2745.37055262879
60 : 1.0, 40 : 0.34556010018700023, 20 : 0.999934672689996, Accel60 : 0.05685369465826518, Accel40 : 0.14733918984109196, Accel20 : 0.7958071155006429, Lidar60 : 0.795844858810174, Lidar40 : 0.14731940772477203, Lidar20 : 0.05683573346505392, currentmodeloutputAccel : 345.2515245250401, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 125.70140683465165, currentmeanoutputLidar : 2548.011332685747, meanAccel100 : 198.95942443068915, meanLidar100 : 2745.549714849356
60 : 1.0, 40 : 0.34554209706657285, 20 : 0.9999817459940279, Accel60 : 0.05684785632189613, Accel40 : 0.14732256091590967, Accel20 : 0.7958295827621942, Lidar60 : 0.7958401288875241, Lidar40 : 0.14731703363682422, Lidar20 : 0.05684283747565171, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 125.68400960610352, currentmeanoutputLidar : 2548.0568790752795, meanAccel100 : 198.32015466985484, meanLidar100 : 2745.7288770699224
