60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 381.78122514414434, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 169.51732013709048, currentmeanoutputLidar : 2685.212880838257, meanAccel100 : 196.3431275949884, meanLidar100 : 2741.488704516519
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2921.4870154454884, currentmeanoutputAccel : 169.63333878436643, currentmeanoutputLidar : 2685.3425971203533, meanAccel100 : 215.06626420428097, meanLidar100 : 2749.849608142948
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 132.1616042469326, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 169.63084432726768, currentmeanoutputLidar : 2685.3491732564135, meanAccel100 : 216.00994813694115, meanLidar100 : 2750.028770363514
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 169.61963332844152, currentmeanoutputLidar : 2685.3525682872064, meanAccel100 : 216.00994813694115, meanLidar100 : 2749.6704459223815
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 169.60842382202733, currentmeanoutputLidar : 2685.3559628660514, meanAccel100 : 210.6821451159879, meanLidar100 : 2749.312121481249
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 619.2242791683212, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 169.63834833819016, currentmeanoutputLidar : 2685.358562041423, meanAccel100 : 213.695845417064, meanLidar100 : 2748.834355559739
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 555.2973030848889, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 169.6640144472509, currentmeanoutputLidar : 2685.3611608708375, meanAccel100 : 214.97438493873264, meanLidar100 : 2748.476031118606
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 56.05806129046562, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 169.65645432526003, currentmeanoutputLidar : 2685.364951623084, meanAccel100 : 215.52288546201976, meanLidar100 : 2748.29686889804
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 169.65537727854388, currentmeanoutputLidar : 2685.368344474377, meanAccel100 : 215.91862388539337, meanLidar100 : 2748.0579859372847
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 169.64416912308997, currentmeanoutputLidar : 2685.3737237242594, meanAccel100 : 215.91862388539337, meanLidar100 : 2748.1177066774735
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 169.63782705672116, currentmeanoutputLidar : 2685.37910225834, meanAccel100 : 214.64008436372475, meanLidar100 : 2748.1774274176623
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 169.62743534959444, currentmeanoutputLidar : 2685.384480076762, meanAccel100 : 214.76240504645565, meanLidar100 : 2748.29686889804
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 169.6182600896287, currentmeanoutputLidar : 2685.3894598889533, meanAccel100 : 213.36209985605666, meanLidar100 : 2748.3565896382283
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 169.62427334688434, currentmeanoutputLidar : 2685.3940417743406, meanAccel100 : 215.73653039629843, meanLidar100 : 2748.476031118606
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 169.62097154856235, currentmeanoutputLidar : 2685.399417525916, meanAccel100 : 216.9243006804199, meanLidar100 : 2748.7149140793613
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 169.62840111802646, currentmeanoutputLidar : 2685.4043953509517, meanAccel100 : 218.84210996292285, meanLidar100 : 2748.8940762999277
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 169.61719997462686, currentmeanoutputLidar : 2685.4093725138664, meanAccel100 : 218.84210996292285, meanLidar100 : 2749.1329592606826
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 169.6215921554271, currentmeanoutputLidar : 2685.4143490147926, meanAccel100 : 221.1866540999826, meanLidar100 : 2749.371842221438
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 169.62557889216575, currentmeanoutputLidar : 2685.4181334572627, meanAccel100 : 222.2825451185557, meanLidar100 : 2749.491283701815
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 169.62551676875157, currentmeanoutputLidar : 2685.4207260790704, meanAccel100 : 223.95737807759855, meanLidar100 : 2749.371842221438
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 169.62343062320068, currentmeanoutputLidar : 2685.422921276725, meanAccel100 : 221.7655960404523, meanLidar100 : 2749.1926800008714
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 381.78122514414434, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 169.6375359216862, currentmeanoutputLidar : 2685.4251161824845, meanAccel100 : 224.71841350716323, meanLidar100 : 2749.013517780305
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 171.73544658429537, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 169.6376753918805, currentmeanoutputLidar : 2685.4273107964073, meanAccel100 : 226.1796015319274, meanLidar100 : 2749.0732385204938
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 169.6426715477291, currentmeanoutputLidar : 2685.429505118551, meanAccel100 : 227.88432089415224, meanLidar100 : 2749.1329592606826
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 607.0477122952865, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 169.67174659696784, currentmeanoutputLidar : 2685.4320961227854, meanAccel100 : 232.05479504816665, meanLidar100 : 2749.312121481249
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 305.6776821876773, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 169.68078653951292, currentmeanoutputLidar : 2685.435877624863, meanAccel100 : 235.0994917804259, meanLidar100 : 2749.7301666625704
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 169.6695893590279, currentmeanoutputLidar : 2685.4400555453253, meanAccel100 : 235.0994917804259, meanLidar100 : 2750.2079325840805
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 169.65839366683696, currentmeanoutputLidar : 2685.4446298051357, meanAccel100 : 233.66819015884374, meanLidar100 : 2750.7454192457794
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 169.64781003724164, currentmeanoutputLidar : 2685.448409720412, meanAccel100 : 233.76006942439207, meanLidar100 : 2751.2231851672896
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 169.65786057752615, currentmeanoutputLidar : 2685.452982817176, meanAccel100 : 236.95697324256423, meanLidar100 : 2751.6412303486113
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 169.64666789635567, currentmeanoutputLidar : 2685.4575553062186, meanAccel100 : 232.0553500621672, meanLidar100 : 2752.0592755299326
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 485.2820435649394, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 169.6676389531405, currentmeanoutputLidar : 2685.4613336092934, meanAccel100 : 235.67787870689503, meanLidar100 : 2752.3578792308763
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 169.65644710953228, currentmeanoutputLidar : 2685.4655081731576, meanAccel100 : 235.67787870689503, meanLidar100 : 2752.716203672009
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 4.3076520800680695, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 169.64546266822293, currentmeanoutputLidar : 2685.4708723917706, meanAccel100 : 233.48609666974878, meanLidar100 : 2753.0745281131417
